unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785383927,1.01637e+12,243800281088,36718944256,204664692736,78418,1409108,0,0,30212096,885135601664,17111,71,17194,29,16775008,1348,11307144,3132,1890616,41715296,8
1785383929,1.01637e+12,243799498752,36718465024,204664692736,78418,1409108,0,0,30212096,885135601664,17111,79,17194,0,16775032,1396,11307124,3132,1889872,41714628,8
1785383931,1.01637e+12,243797745664,36718563328,204664692736,78418,1409108,0,0,30212096,885135601664,17111,0,17194,57,16775048,1428,11307204,3132,1890208,41714876,8
1785383934,1.01637e+12,243798253568,36718800896,204664692736,78418,1409108,0,0,30212096,885135601664,17111,91,17194,0,16775096,1348,11307148,3132,1890168,41714844,8
1785383936,1.01637e+12,243799703552,36719452160,204664692736,78418,1409108,0,0,30212096,885135601664,17111,63,17194,0,16775036,1328,11307220,3132,1890620,41715460,8
1785383938,1.01637e+12,243800657920,36719579136,204664696832,78418,1409108,0,0,30212096,885135601664,17111,50,17194,0,16775044,1344,11307220,3132,1890620,41715428,8
1785383941,1.01638e+12,243800932352,36719083520,204664696832,78418,1409108,0,0,30212096,885135601664,17111,0,17194,100,16775052,1396,11307292,3132,1890024,41714784,8
1785383943,1.01639e+12,243798306816,36715491328,204664696832,78418,1409108,0,0,30212096,885135601664,17111,0,17194,99,16775068,1372,11307236,3132,1889596,41710856,8
1785383945,1.01639e+12,243795804160,36715393024,204664700928,78418,1409108,0,0,30212096,885135601664,17111,61,17194,74,16775068,1372,11307252,3132,1889388,41710636,8
1785383947,1.01639e+12,243796729856,36715270144,204664700928,78418,1409108,0,0,30212096,885135601664,17111,0,17194,11,16775044,1392,11307288,3132,1889936,41710856,8
1785383950,1.01639e+12,243798720512,36715212800,204664700928,78418,1409108,0,0,30212096,885135601664,17111,0,17194,0,16775092,1420,11307212,3132,1890932,41711888,8
1785383952,1.01638e+12,243798867968,36716404736,204664700928,78418,1409108,0,0,30212096,885135601664,17111,0,17194,0,16775052,1384,11307208,3132,1890812,41711728,8
1785383954,1.01639e+12,243798786048,36716601344,204664700928,78418,1409108,0,0,30212096,885135601664,17111,27,17194,63,16775088,1388,11307216,3132,1891068,41712048,8
1785383957,1.01638e+12,243798319104,36679327744,204664700928,78418,1409108,0,0,30212096,885135601664,15217,0,15039,25,16039856,1332,11307324,3132,1890768,40978848,8
1785383959,1.02311e+12,237339557888,30270603264,204664713216,78418,1409108,0,0,30212096,885135552512,10616,1,10739,0,10213248,1392,11307308,3132,1890368,35139984,8
1785383961,1.02347e+12,236928806912,29860769792,204664721408,78418,1409108,0,0,30212096,885135552512,10661,0,10739,0,9893488,1384,11307312,3132,1890280,34835220,8
1785383963,1.02347e+12,236926099456,29860630528,204664725504,78418,1409108,0,0,30212096,885135552512,10661,0,10739,0,9893960,1380,11307320,3132,1889816,34835292,8
1785383966,1.02349e+12,236928946176,29862449152,204664725504,78418,1409108,0,0,30212096,885135552512,10661,0,10739,0,9894616,1396,11307276,3132,1890644,34836784,8
1785383968,1.02203e+12,238333497344,31263850496,204664725504,78418,1409108,0,0,30212096,885135552512,10943,0,11021,0,11331104,1340,11307236,3132,1890656,36273040,8
1785383970,1.02134e+12,238980526080,31907266560,204664725504,78418,1409108,0,0,30212096,885135552512,11521,0,11663,0,12047360,1420,11307316,3132,1890236,37031284,8
1785383972,1.02099e+12,239250927616,32176680960,204664725504,78418,1409108,0,0,30212096,885135552512,13774,69,13856,20,12339836,1340,11307276,3132,1890044,37264184,8
1785383975,1.02024e+12,239994703872,32920104960,204664725504,78418,1409108,0,0,30212096,885135552512,14030,0,14112,0,13072172,1392,11307308,3132,1889940,38103652,8
1785383977,1.01954e+12,240681132032,33605750784,204664745984,78418,1409108,0,0,30212096,885135552512,14485,2,14568,1,13664628,1452,11307276,3132,1889380,38682372,8
1785383979,1.01864e+12,241584267264,34509258752,204664770560,78418,1409108,0,0,30212096,885135552512,14837,0,14920,0,14696560,1348,11307272,3132,1889920,39689692,8
1785383982,1.01813e+12,242089492480,35012263936,204664934400,78418,1409108,0,0,30212096,885135552512,15159,3,15378,6,15171996,1416,11307240,3132,1890532,40086316,8
1785383984,1.01798e+12,242250760192,35172548608,204665061376,78418,1409108,0,0,30212096,885135552512,15877,47,15984,84,15268156,1372,11307240,3132,1890352,40213980,8
1785383986,1.01723e+12,243016118272,35937984512,204665061376,78418,1409108,0,0,30212096,885135552512,15901,0,15984,0,16007908,1340,11307236,3132,1890068,40949564,8
1785383989,1.01661e+12,243635314688,36554186752,204665065472,78418,1409108,0,0,30212096,885135552512,16359,0,16442,2,16610124,1340,11307220,3132,1889464,41621264,8
1785383991,1.01639e+12,243847708672,36765298688,204665069568,78418,1409108,0,0,30212096,885135552512,17111,0,17194,0,16814076,1416,11307360,3132,1889556,41757516,8
1785383993,1.01639e+12,243846844416,36765081600,204665069568,78418,1409108,0,0,30212096,885135552512,17111,0,17194,15,16814160,1368,11307276,3132,1889316,41757404,8
1785383995,1.0164e+12,243840782336,36758634496,204665069568,78418,1409108,0,0,30212096,885135552512,17111,0,17194,0,16814132,1368,11307372,3132,1890552,41752516,8
1785383998,1.01641e+12,243841454080,36758671360,204665069568,78418,1409108,0,0,30212096,885135552512,17111,91,17194,0,16814064,1428,11307352,3132,1890704,41752648,8
1785384000,1.01641e+12,243841331200,36757901312,204665069568,78418,1409108,0,0,30212096,885135552512,17111,0,17194,100,16814180,1344,11307272,3132,1889828,41751912,8
1785384002,1.01639e+12,243837669376,36757991424,204665073664,78418,1409108,0,0,30212096,885135552512,17111,58,17194,99,16814120,1344,11307316,3132,1889576,41751820,8
1785384004,1.01638e+12,243838824448,36758077440,204665073664,78418,1409108,0,0,30212096,885135552512,17111,43,17194,99,16814160,1432,11307276,3132,1889364,41751704,8
1785384007,1.01638e+12,243836923904,36758024192,204665073664,78418,1409108,0,0,30212096,885135552512,17111,91,17194,100,16814116,1428,11307356,3132,1889164,41751688,8
1785384009,1.01637e+12,243841089536,36759928832,204665073664,78418,1409108,0,0,30212096,885135552512,17111,100,17194,100,16814068,1324,11307276,3132,1888628,41754020,8
1785384011,1.01637e+12,243845320704,36763926528,204665073664,78418,1409108,0,0,30212096,885135552512,17111,100,17194,61,16814120,1392,11307400,3132,1889980,41758744,8
1785384013,1.01636e+12,243846283264,36766822400,204665077760,78418,1409108,0,0,30212096,885135552512,17111,0,17194,80,16814116,1356,11307276,3132,1889948,41761384,8
1785384016,1.01636e+12,243847237632,36767059968,204665077760,78418,1409108,0,0,30212096,885135552512,17111,100,17194,0,16814072,1388,11307288,3132,1890628,41761872,8
1785384018,1.01636e+12,243847282688,36766699520,204665077760,78418,1409108,0,0,30212096,885135552512,17111,0,17194,100,16814088,1364,11307380,3132,1890500,41761812,8
1785384020,1.01635e+12,243845746688,36766433280,204665077760,78418,1409108,0,0,30212096,885135552512,17111,35,17194,78,16814120,1396,11307316,3132,1890440,41762072,8
1785384022,1.01634e+12,243846496256,36765581312,204665077760,78418,1409108,0,0,30212096,885135552512,17111,0,17194,0,16814124,1392,11307340,3132,1890608,41762608,8
1785384025,1.01634e+12,243846848512,36765466624,204665077760,78418,1409108,0,0,30212096,885135552512,17111,0,17194,18,16814092,1432,11307336,3132,1890800,41762860,8
1785384027,1.01634e+12,243848720384,36766965760,204665077760,78418,1409108,0,0,30212096,885135552512,17111,60,17194,0,16814068,1372,11307296,3132,1893068,41765360,8
1785384029,1.01633e+12,243850522624,36769546240,204665077760,78418,1409108,0,0,30212096,885135552512,17111,9,17194,58,16814148,1368,11307324,3132,1893868,41768836,8
1785384032,1.01633e+12,243853496320,36772364288,204665077760,78418,1409108,0,0,30212096,885135552512,17111,86,17194,100,16814120,1372,11307344,3132,1893504,41771488,8
1785384034,1.01633e+12,243855540224,36774666240,204665077760,78418,1409108,0,0,30212096,885135552512,17111,48,17194,0,16814068,1396,11307312,3132,1893028,41773608,8
1785384036,1.01634e+12,243856642048,36774473728,204665098240,78418,1409108,0,0,30212096,885135552512,17111,100,17194,0,16814068,1428,11307292,3132,1892924,41773544,8
1785384038,1.01633e+12,243855261696,36774887424,204665126912,78418,1409108,0,0,30212096,885135552512,17111,74,17194,0,16814080,1368,11307292,3132,1892600,41773212,8
1785384041,1.01633e+12,243856216064,36775600128,204665282560,78418,1409108,0,0,30212096,885135552512,17111,0,17194,42,16814108,1388,11307352,3132,1893972,41774952,8
1785384043,1.01632e+12,243856125952,36775182336,204665393152,78418,1409108,0,0,30212096,885135552512,17111,0,17194,0,16814164,1344,11307388,3132,1893552,41774660,8
1785384045,1.01633e+12,243856232448,36775067648,204665393152,78418,1409108,0,0,30212096,885135552512,17111,97,17194,59,16814188,1376,11307436,3132,1893396,41774844,8
1785384048,1.01632e+12,243855826944,36775211008,204665397248,78418,1409108,0,0,30212096,885135552512,17111,100,17194,99,16814080,1388,11307404,3132,1892984,41774520,8
1785384050,1.01633e+12,243859075072,36774690816,204665397248,78418,1409108,0,0,30212096,885135552512,17111,0,17194,0,16814132,1452,11307432,3132,1892584,41774172,8
1785384052,1.01632e+12,243853795328,36769316864,204665397248,78418,1409108,0,0,30212096,885135552512,17111,75,17194,75,16814172,1380,11307424,3132,1892948,41769276,8
1785384054,1.01632e+12,243850735616,36768894976,204665397248,78418,1409108,0,0,30212096,885135552512,17111,89,17194,30,16814100,1368,11307428,3132,1892512,41768872,8
1785384057,1.01633e+12,243853385728,36769992704,204665397248,78418,1409108,0,0,30212096,885135552512,17111,100,17194,41,16814132,1364,11307376,3132,1893400,41770148,8
1785384059,1.01633e+12,243854045184,36770304000,204665401344,78418,1409108,0,0,30212096,885135552512,17111,76,17194,52,16814132,1376,11307436,3132,1893148,41769892,8
1785384061,1.01634e+12,243852910592,36769996800,204665401344,78418,1409108,0,0,30212096,885135552512,17111,63,17194,99,16814096,1372,11307500,3132,1892732,41769504,8
1785384063,1.01634e+12,243853725696,36769718272,204665405440,78418,1409108,0,0,30212096,885135552512,17111,29,17194,65,16814184,1388,11307396,3132,1892480,41769344,8
1785384066,1.01633e+12,243852087296,36769665024,204665405440,78418,1409108,0,0,30212096,885135552512,17111,79,17194,72,16814104,1372,11307464,3132,1892364,41769176,8
1785384068,1.01633e+12,243851620352,36769804288,204665405440,78418,1409108,0,0,30212096,885135552512,17111,0,17194,55,16814168,1392,11307436,3132,1892248,41769436,8
1785384070,1.02275e+12,237704343552,30633918464,204665405440,78418,1409108,0,0,30216192,885135548416,11253,0,11341,0,10363880,1368,11307456,3132,1893432,35322284,6
1785384072,1.02329e+12,237113270272,30044950528,204665417728,78418,1409108,0,0,30212096,885135548416,10661,0,10739,0,10063760,1368,11307468,3132,1893508,35022092,8
1785384075,1.0233e+12,237111955456,30044897280,204665417728,78418,1409108,0,0,30212096,885135548416,10661,0,10739,0,10063756,1372,11307484,3132,1893196,35022132,8
1785384077,1.0233e+12,237111009280,30044536832,204665417728,78418,1409108,0,0,30212096,885135548416,10661,0,10739,0,10064288,1392,11307420,3132,1893012,35022516,8
1785384079,1.02215e+12,238203748352,31134597120,204665417728,78418,1409108,0,0,30212096,885135548416,10943,0,11021,0,11246004,1360,11307484,3132,1892332,36255528,8
1785384081,1.02122e+12,239132409856,32060919808,204665417728,78418,1409108,0,0,30212096,885135548416,11071,1,11149,2,12101460,1356,11307444,3132,1892028,37058688,8
1785384084,1.02117e+12,239166873600,32092848128,204665417728,78418,1409108,0,0,30212096,885135548416,11969,6,11920,0,12136160,1392,11307464,3132,1892156,37093536,8
1785384086,1.01955e+12,240708169728,33646043136,204665417728,78418,1409108,0,0,30212096,885135548416,13774,0,13856,0,13103276,1384,11307452,3132,1892960,38074536,8
1785384088,1.01958e+12,240648585216,33574461440,204665421824,78418,1409108,0,0,30212096,885135548416,14229,0,14312,0,13682716,1452,11307464,3132,1892984,38641136,8
1785384091,1.01939e+12,240835358720,33759875072,204665421824,78418,1409108,0,0,30212096,885135548416,14837,19,14920,92,13856064,1380,11307440,3132,1892516,38810596,8
1785384093,1.01866e+12,241572593664,34494906368,204665421824,78418,1409108,0,0,30212096,885135548416,14837,0,14920,0,14597952,1364,11307468,3132,1892024,39556760,8
1785384095,1.01802e+12,242195238912,35115646976,204665446400,78418,1409108,0,0,30212096,885135548416,15295,0,15378,2,15303552,1364,11307476,3132,1892396,40276592,8
1785384097,1.01694e+12,243286466560,36206227456,204665446400,78418,1409108,0,0,30212096,885135548416,15901,0,15984,0,16271272,1336,11307484,3132,1892144,41261096,8
1785384100,1.01641e+12,243758112768,36673884160,204665626624,78418,1409108,0,0,30212096,885135548416,15901,3,16442,7,16705524,1428,11307488,3132,1892084,41663196,8
1785384102,1.01638e+12,243858804736,36775587840,204665675776,78418,1409108,0,0,30212096,885135544320,16359,7,16546,83,16816396,1332,11307504,3132,1893160,41775120,8
1785384104,1.01638e+12,243855810560,36775661568,204665761792,78418,1409108,0,0,30212096,885135544320,17111,7,17194,32,16816340,1384,11307436,3132,1893380,41775488,8
1785384106,1.0164e+12,243844640768,36764385280,204665761792,78418,1409108,0,0,30212096,885135544320,17111,40,17194,13,16816416,1432,11307472,3132,1893272,41764592,8
1785384109,1.0164e+12,243846623232,36763504640,204665765888,78418,1409108,0,0,30212096,885135544320,17111,100,17194,0,16816388,1340,11307440,3132,1892800,41764164,8
1785384111,1.0164e+12,243848699904,36766896128,204665765888,78418,1409108,0,0,30212096,885135544320,17111,0,17194,0,16816432,1416,11307512,3132,1892688,41766556,8
1785384113,1.0164e+12,243848613888,36766928896,204665769984,78418,1409108,0,0,30212096,885135544320,17111,74,17194,0,16816348,1416,11307484,3132,1892648,41766548,8
1785384116,1.01639e+12,243851542528,36769538048,204665774080,78418,1409108,0,0,30212096,885135544320,17111,52,17194,31,16816348,1452,11307584,3132,1893040,41769040,8
1785384118,1.01639e+12,243851640832,36769570816,204665774080,78418,1409108,0,0,30212096,885135544320,17111,100,17194,0,16816396,1388,11307640,3132,1893032,41769036,8
1785384120,1.01638e+12,243851874304,36769140736,204665774080,78418,1409108,0,0,30212096,885135544320,17111,0,17194,68,16816400,1332,11307620,3132,1892580,41768596,8
1785384122,1.01638e+12,243851104256,36769054720,204665774080,78418,1409108,0,0,30212096,885135544320,17111,62,17194,0,16816384,1352,11307656,3132,1892576,41768784,8
1785384125,1.01638e+12,243849711616,36768600064,204665774080,78418,1409108,0,0,30212096,885135544320,17111,0,17194,0,16816436,1392,11307684,3132,1891796,41767984,8
1785384127,1.01638e+12,243849801728,36768661504,204665774080,78418,1409108,0,0,30212096,885135544320,17111,22,17194,100,16816460,1348,11307616,3132,1891624,41768160,8
1785384129,1.01639e+12,243851878400,36768968704,204665774080,78418,1409108,0,0,30212096,885135544320,17111,23,17194,27,16816380,1388,11307640,3132,1892216,41768668,8
1785384132,1.01637e+12,243852922880,36769771520,204665774080,78418,1409108,0,0,30212096,885135544320,17111,0,17194,0,16816400,1424,11307636,3132,1893196,41769724,8
1785384134,1.01637e+12,243856056320,36772478976,204665774080,78418,1409108,0,0,30212096,885135544320,17111,0,17194,100,16816384,1448,11307688,3132,1893240,41772360,8
1785384136,1.01638e+12,243854385152,36772835328,204665774080,78418,1409108,0,0,30212096,885135544320,17111,37,17194,31,16816392,1392,11307644,3132,1893056,41772148,8
1785384138,1.01637e+12,243849465856,36769038336,204665778176,78418,1409108,0,0,30212096,885135544320,17111,0,17194,0,16816368,1372,11307596,3132,1893224,41768448,8
1785384141,1.01639e+12,243849900032,36768948224,204665778176,78418,1409108,0,0,30212096,885135544320,17111,99,17194,100,16816392,1340,11307688,3132,1892616,41768524,8
1785384143,1.01637e+12,243852075008,36768956416,204665778176,78418,1409108,0,0,30212096,885135544320,17111,98,17194,33,16816356,1352,11307660,3132,1892872,41768760,8
1785384145,1.01636e+12,243850457088,36768583680,204665778176,78418,1409108,0,0,30212096,885135544320,17111,19,17194,76,16816352,1376,11307688,3132,1893028,41768960,8
1785384147,1.01636e+12,243850104832,36769800192,204665778176,78418,1409108,0,0,30212096,885135544320,17111,0,17194,10,16816340,1356,11307648,3132,1894084,41770092,8
1785384150,1.01636e+12,243851386880,36769128448,204665778176,78418,1409108,0,0,30212096,885135544320,17111,0,17194,0,16816400,1368,11307692,3132,1893356,41769372,8
1785384152,1.01635e+12,243855028224,36769374208,204665778176,78418,1409108,0,0,30212096,885135544320,17111,0,17194,92,16816400,1428,11307596,3132,1893248,41769312,8
1785384154,1.01635e+12,243851083776,36768960512,204665778176,78418,1409108,0,0,30212096,885135544320,17111,100,17194,0,16816520,1352,11307640,3132,1892700,41768852,8
1785384156,1.01635e+12,243850399744,36770574336,204665802752,78418,1409108,0,0,30212096,885135544320,17111,0,17194,0,16816580,1344,11307656,3132,1892868,41770428,8
1785384159,1.01635e+12,243854192640,36770828288,204665827328,78418,1409108,0,0,30212096,885135544320,17111,52,17194,99,16816500,1424,11307640,3132,1892796,41770356,8
1785384161,1.01636e+12,243857276928,36772012032,204665987072,78418,1409108,0,0,30212096,885135544320,17111,0,17194,46,16816524,1380,11307716,3132,1893796,41771728,8
1785384163,1.01635e+12,243856494592,36771942400,204666097664,78418,1409108,0,0,30212096,885135544320,17111,0,17194,99,16816576,1432,11307664,3132,1893616,41771568,8
1785384165,1.01635e+12,243855577088,36771749888,204666097664,78418,1409108,0,0,30212096,885135544320,17111,71,17194,1,16816564,1372,11307648,3132,1893452,41771452,8
1785384168,1.01634e+12,243856257024,36771684352,204666101760,78418,1409108,0,0,30212096,885135544320,17111,0,17194,0,16816528,1352,11307652,3132,1892856,41770856,8
1785384170,1.01634e+12,243858362368,36775419904,204666101760,78418,1409108,0,0,30212096,885135544320,17111,0,17194,64,16816540,1368,11307656,3132,1892600,41774416,8
1785384172,1.01634e+12,243859787776,36775976960,204666105856,78418,1409108,0,0,30212096,885135544320,17111,57,17194,42,16816536,1420,11307696,3132,1892812,41774672,8
1785384174,1.01634e+12,243856838656,36775993344,204666105856,78418,1409108,0,0,30212096,885135544320,17111,39,17194,0,16816536,1416,11307624,3132,1892976,41774788,8
1785384177,1.01633e+12,243859017728,36776726528,204666105856,78418,1409108,0,0,30212096,885135544320,17111,62,17194,0,16816576,1360,11307808,3132,1894076,41776024,8
1785384179,1.01634e+12,243861078016,36776591360,204666105856,78418,1409108,0,0,30212096,885135544320,17111,0,17194,100,16816580,1392,11307756,3132,1893808,41775752,8
1785384181,1.01893e+12,241389522944,34310782976,204666097664,78418,1409108,0,0,30212096,885135544320,14945,0,11339,100,14002384,1448,11307720,3132,1893828,38961816,7
1785384184,1.02253e+12,237917061120,30847152128,204666138624,78418,1409108,0,0,30212096,885135474688,10657,3,10731,0,10768552,1348,11307944,3132,1893412,35891764,8
1785384186,1.0223e+12,238097182720,31025881088,204666138624,78418,1409108,0,0,30212096,885135474688,10661,0,10739,0,11019020,1444,11307956,3132,1892984,35980768,8
1785384188,1.0223e+12,238099632128,31026802688,204666142720,78418,1409108,0,0,30212096,885135474688,10661,0,10739,0,11019256,1340,11308016,3132,1893236,35981340,8
1785384190,1.02225e+12,238135894016,31062802432,204666142720,78418,1409108,0,0,30212096,885135474688,10879,0,10957,1,11249500,1332,11307940,3132,1894280,36266976,8
1785384193,1.02083e+12,239531638784,32454660096,204666142720,78418,1409108,0,0,30212096,885135474688,10943,0,11021,0,12479460,1388,11307988,3132,1894700,37442900,8
1785384195,1.02016e+12,240193662976,33123844096,204666142720,78418,1409108,0,0,30212096,885135499264,11585,0,11663,2,13163788,1388,11307904,3132,1894588,38127268,8
1785384197,1.01965e+12,240612503552,33543593984,204666142720,78418,1409108,0,0,30212096,885135499264,14030,0,13856,2,13907588,1452,11308040,3132,1894376,38925700,8
1785384199,1.01883e+12,241430470656,34356097024,204666142720,78418,1409108,0,0,30212096,885135499264,14030,3,13856,0,14632632,1380,11307976,3132,1894432,39655332,8
1785384202,1.01846e+12,241782185984,34703867904,204666142720,78418,1409108,0,0,30212096,885135499264,14485,0,14568,0,14781260,1396,11307960,3132,1894256,39744452,8
1785384204,1.01744e+12,242808037376,35733766144,204666142720,78418,1409108,0,0,30212096,885135499264,14837,0,14920,0,15929588,1328,11307964,3132,1894224,40550084,8
1785384206,1.01705e+12,243190751232,36111880192,204666142720,78418,1409108,0,0,30212096,885135499264,15295,0,15378,6,16166244,1364,11308016,3132,1895476,41205048,8
1785384208,1.01689e+12,243342434304,36263292928,204666142720,78418,1409108,0,0,30212096,885135499264,15901,1,15984,56,16332120,1348,11308024,3132,1895228,41379308,8
1785384211,1.0161e+12,244154732544,37079298048,204666142720,78418,1409108,0,0,30212096,885135499264,15901,0,15984,0,17281336,1328,11307940,3132,1895164,42324736,8
1785384213,1.01544e+12,244800028672,37714108416,204666146816,78418,1409108,0,0,30212096,885135499264,16359,0,16442,0,17779080,1332,11307968,3132,1894644,42781576,8
1785384215,1.01531e+12,244942548992,37856169984,204666167296,78418,1409108,0,0,30212096,885135499264,17111,34,17194,0,17872980,1344,11307976,3132,1894432,42830464,8
1785384218,1.01531e+12,244940419072,37855879168,204666167296,78418,1409108,0,0,30212096,885135499264,17111,100,17194,100,17872960,1372,11307944,3132,1894056,42830152,8
1785384220,1.01531e+12,244943601664,37855879168,204666494976,78418,1409108,0,0,30212096,885135499264,17111,34,17194,0,17872980,1368,11307976,3132,1894216,42830352,8
1785384222,1.0153e+12,244940996608,37856731136,204666568704,78418,1409108,0,0,30212096,885135495168,17111,65,17194,0,17872980,1344,11307960,3132,1895180,42831208,8
1785384224,1.0153e+12,244941361152,37856714752,204666630144,78418,1409108,0,0,30212096,885135495168,17111,67,17194,0,17873052,1376,11307968,3132,1895168,42831172,8
1785384227,1.01531e+12,244939718656,37856448512,204666638336,78418,1409108,0,0,30212096,885135495168,17111,61,17194,0,17872984,1332,11307972,3132,1894796,42831012,8
1785384229,1.0153e+12,244942233600,37856374784,204666642432,78418,1409108,0,0,30212096,885135495168,17111,0,17194,19,17872984,1376,11308044,3132,1894472,42830696,8
1785384231,1.01531e+12,244940750848,37856174080,204666642432,78418,1409108,0,0,30212096,885135495168,17111,0,17194,0,17873012,1420,11307952,3132,1894172,42830548,8
1785384234,1.0153e+12,244943028224,37858279424,204666642432,78418,1409108,0,0,30212096,885135495168,17111,65,17194,0,17873032,1416,11307960,3132,1894516,42832472,8
1785384236,1.0153e+12,244946071552,37862027264,204666642432,78418,1409108,0,0,30212096,885135495168,17111,0,17194,99,17872984,1388,11307964,3132,1895152,42836008,8
1785384238,1.01529e+12,244946542592,37861957632,204666646528,78418,1409108,0,0,30212096,885135495168,17111,0,17194,100,17873060,1328,11307964,3132,1894984,42835904,8
1785384240,1.0153e+12,244946067456,37861699584,204666646528,78418,1409108,0,0,30212096,885135495168,17111,0,17194,100,17872996,1340,11308056,3132,1894648,42835584,8
1785384243,1.0153e+12,244945809408,37861199872,204666646528,78418,1409108,0,0,30212096,885135495168,17111,100,17194,100,17873048,1352,11308048,3132,1894516,42835420,8
1785384245,1.01531e+12,244946460672,37861363712,204666646528,78418,1409108,0,0,30212096,885135495168,17111,55,17194,100,17873044,1388,11307952,3132,1894400,42835260,8
1785384247,1.01531e+12,244945235968,37861199872,204666646528,78418,1409108,0,0,30212096,885135495168,17111,0,17194,0,17873044,1392,11308008,3132,1894396,42835276,8
1785384249,1.0153e+12,244949155840,37861404672,204666646528,78418,1409108,0,0,30212096,885135495168,17111,29,17194,30,17873052,1428,11308012,3132,1894904,42835968,8
1785384252,1.01532e+12,244946460672,37862244352,204666646528,78418,1409108,0,0,30212096,885135495168,17111,0,17194,0,17873040,1376,11308052,3132,1895592,42836596,8
1785384254,1.01531e+12,244949196800,37862383616,204666646528,78418,1409108,0,0,30212096,885135495168,17111,0,17194,0,17873104,1368,11308044,3132,1895848,42836940,8
1785384256,1.01531e+12,244948021248,37863301120,204666646528,78418,1409108,0,0,30212096,885135495168,17111,0,17194,0,17873164,1376,11308052,3132,1895640,42837464,8
1785384259,1.01531e+12,244946944000,37862850560,204666646528,78418,1409108,0,0,30212096,885135495168,17111,14,17194,0,17873200,1412,11307984,3132,1895640,42837356,8
1785384261,1.01531e+12,244949331968,37862920192,204666646528,78418,1409108,0,0,30212096,885135495168,17111,0,17194,0,17873164,1368,11308000,3132,1895644,42837412,8
1785384263,1.0153e+12,244947951616,37862494208,204666650624,78418,1409108,0,0,30212096,885135495168,17111,49,17194,85,17873200,1328,11307984,3132,1895476,42837256,8
1785384265,1.0153e+12,244947070976,37862141952,204666650624,78418,1409108,0,0,30212096,885135495168,17111,75,17194,0,17873196,1424,11308016,3132,1895552,42837312,8
1785384268,1.0153e+12,244947628032,37862301696,204666650624,78418,1409108,0,0,30212096,885135495168,17111,37,17194,40,17873128,1380,11308012,3132,1895764,42838120,8
1785384270,1.0153e+12,244949405696,37861908480,204666650624,78418,1409108,0,0,30212096,885135495168,17111,28,17194,47,17873108,1392,11308076,3132,1896164,42838816,8
1785384272,1.0153e+12,244946280448,37861941248,204666650624,78418,1409108,0,0,30212096,885135495168,17111,0,17194,0,17873128,1348,11307964,3132,1896188,42838864,8
1785384274,1.0153e+12,244946116608,37861924864,204666650624,78418,1409108,0,0,30212096,885135495168,17111,90,17194,0,17873196,1324,11307968,3132,1896416,42839120,8
1785384277,1.01532e+12,244947533824,37861744640,204666671104,78418,1409108,0,0,30212096,885135495168,17111,99,17194,31,17873168,1324,11307960,3132,1896216,42838876,8
1785384279,1.01532e+12,244948807680,37861888000,204666695680,78418,1409108,0,0,30212096,885135495168,17111,0,17194,0,17873116,1424,11307996,3132,1896080,42838820,8
1785384281,1.01531e+12,244949733376,37862498304,204666855424,78418,1409108,0,0,30212096,885135495168,17111,43,17194,78,17873124,1344,11307980,3132,1897288,42840028,8
1785384283,1.01531e+12,244951244800,37862440960,204666982400,78418,1409108,0,0,30212096,885135495168,17111,94,17194,0,17873136,1340,11308048,3132,1897032,42839904,8
1785384286,1.01532e+12,244950274048,37862785024,204666982400,78418,1409108,0,0,30212096,885135495168,17111,100,17194,52,17873192,1360,11308012,3132,1897104,42839940,8
1785384288,1.01532e+12,244949331968,37862502400,204666986496,78418,1409108,0,0,30212096,885135495168,17111,56,17194,0,17873136,1384,11308060,3132,1896924,42839880,8
1785384290,1.01533e+12,244950736896,37862408192,204666990592,78418,1409108,0,0,30212096,885135495168,17111,0,17194,50,17873240,1448,11308056,3132,1896756,42839864,8
1785384292,1.01533e+12,244946305024,37861752832,204666990592,78418,1409108,0,0,30212096,885135495168,17111,98,17194,0,17873188,1376,11308064,3132,1896468,42839612,8
1785384295,1.01532e+12,244945367040,37861302272,204666990592,78418,1409108,0,0,30212096,885135495168,17111,100,17194,99,17873200,1368,11307976,3132,1895836,42838968,8
1785384297,1.0168e+12,243561721856,36478418944,204666982400,78418,1409108,0,0,30212096,885135495168,11243,36,17194,0,14770428,1372,11308048,3132,1896856,39616112,7
1785384299,1.01853e+12,241874952192,34796081152,204666982400,78418,1409108,0,0,30212096,885135495168,11243,0,17193,100,14649280,1360,11307972,3132,1897024,39616300,7
1785384302,1.01852e+12,241872646144,34795843584,204666982400,78418,1409108,0,0,30212096,885135495168,11243,0,17193,100,14649324,1416,11307964,3132,1896648,39616192,7
1785384304,1.01851e+12,241873756160,34795470848,204666982400,78418,1409108,0,0,30212096,885135495168,11243,0,17193,100,14649316,1376,11307984,3132,1896108,39615756,7
1785384306,1.01854e+12,241872822272,34795528192,204666982400,78418,1409108,0,0,30212096,885135495168,11243,0,17193,100,14649368,1432,11307976,3132,1896168,39615792,7
