tag,round,value,wall_time
train/dvac_new/coefficient_ess,105,714364.6875,1789996608.9867468
train/dvac_new/coefficient_ess,106,714449.25,1789996867.358405
train/dvac_new/coefficient_ess,107,714502.25,1789997128.531223
train/dvac_new/coefficient_ess,108,714600.875,1789997390.3546908
train/dvac_new/coefficient_ess,109,714578.1875,1789997651.9858928
train/dvac_new/coefficient_ess,110,714624.1875,1789998180.919203
train/dvac_new/coefficient_ess,111,714731.25,1789998439.561655
train/dvac_new/coefficient_ess,112,714726.0,1789998701.1612678
train/dvac_new/coefficient_ess,113,714804.125,1789998960.7708023
train/dvac_new/coefficient_ess,114,714838.9375,1789999221.340557
train/dvac_new/coefficient_ess,115,714924.75,1789999753.530661
train/dvac_new/coefficient_ess,116,714980.8125,1790000012.4835925
train/dvac_new/coefficient_ess,117,715006.375,1790000274.1067278
train/dvac_new/coefficient_ess,118,715051.6875,1790000535.4609344
train/dvac_new/coefficient_ess,119,715099.3125,1790000795.9736304
train/dvac_new/coefficient_ess,120,715123.25,1790001323.8716838
train/dvac_new/coefficient_ess,121,715144.4375,1790001583.862904
train/dvac_new/coefficient_ess,122,715201.5625,1790001846.118353
train/dvac_new/coefficient_ess,123,715256.25,1790002107.9366727
train/dvac_new/coefficient_ess,124,715282.5625,1790002369.413335
train/dvac_new/coefficient_ess,125,715318.375,1790002898.1151664
train/dvac_new/coefficient_ess,126,715354.625,1790003156.273662
train/dvac_new/coefficient_ess,127,715389.0625,1790003417.6016583
train/dvac_new/coefficient_ess,128,715432.8125,1790003677.8434236
train/dvac_new/coefficient_ess,129,715464.125,1790003939.632525
train/dvac_new/coefficient_ess_fraction,1,0.965368390083313,1789963573.9152868
train/dvac_new/coefficient_ess_fraction,2,0.9806675314903259,1789963839.400617
train/dvac_new/coefficient_ess_fraction,3,0.9837177395820618,1789964104.580484
train/dvac_new/coefficient_ess_fraction,4,0.9838035702705383,1789964368.1737978
train/dvac_new/coefficient_ess_fraction,5,0.9843844175338745,1789964915.507176
train/dvac_new/coefficient_ess_fraction,6,0.9846845269203186,1789965175.5457833
train/dvac_new/coefficient_ess_fraction,7,0.9845348000526428,1789965438.9968948
train/dvac_new/coefficient_ess_fraction,8,0.9847304821014404,1789965701.934907
train/dvac_new/coefficient_ess_fraction,9,0.9848158955574036,1789965963.3266504
train/dvac_new/coefficient_ess_fraction,10,0.9852181673049927,1789966504.6703975
train/dvac_new/coefficient_ess_fraction,11,0.985113263130188,1789966765.6619606
train/dvac_new/coefficient_ess_fraction,12,0.9847820997238159,1789967027.6040957
train/dvac_new/coefficient_ess_fraction,13,0.9848690629005432,1789967290.7505093
train/dvac_new/coefficient_ess_fraction,14,0.9851289987564087,1789967552.9511483
train/dvac_new/coefficient_ess_fraction,15,0.9851043820381165,1789968096.6605492
train/dvac_new/coefficient_ess_fraction,16,0.985674262046814,1789968356.7753615
train/dvac_new/coefficient_ess_fraction,17,0.9860020279884338,1789968623.5520155
train/dvac_new/coefficient_ess_fraction,18,0.9858986139297485,1789968886.2915256
train/dvac_new/coefficient_ess_fraction,19,0.9858889579772949,1789969151.007029
train/dvac_new/coefficient_ess_fraction,20,0.9865516424179077,1789969694.6490974
train/dvac_new/coefficient_ess_fraction,21,0.9863433837890625,1789969954.7844489
train/dvac_new/coefficient_ess_fraction,22,0.987535834312439,1789970218.4720144
train/dvac_new/coefficient_ess_fraction,23,0.9876534938812256,1789970481.845997
train/dvac_new/coefficient_ess_fraction,24,0.9878009557723999,1789970744.7991831
train/dvac_new/coefficient_ess_fraction,25,0.98786461353302,1789971287.536643
train/dvac_new/coefficient_ess_fraction,26,0.9880872964859009,1789971547.2040005
train/dvac_new/coefficient_ess_fraction,27,0.9899139404296875,1789971811.1481426
train/dvac_new/coefficient_ess_fraction,28,0.990031361579895,1789972072.9675288
train/dvac_new/coefficient_ess_fraction,29,0.9900435209274292,1789972334.768142
train/dvac_new/coefficient_ess_fraction,30,0.9900580644607544,1789972879.2533197
train/dvac_new/coefficient_ess_fraction,31,0.9901183843612671,1789973139.1717436
train/dvac_new/coefficient_ess_fraction,32,0.9899987578392029,1789973401.2966585
train/dvac_new/coefficient_ess_fraction,33,0.9899556040763855,1789973664.2301428
train/dvac_new/coefficient_ess_fraction,34,0.989944577217102,1789973926.5683663
train/dvac_new/coefficient_ess_fraction,35,0.9902699589729309,1789974465.512085
train/dvac_new/coefficient_ess_fraction,36,0.9902719855308533,1789974724.3482883
train/dvac_new/coefficient_ess_fraction,37,0.9901871681213379,1789974984.0559618
train/dvac_new/coefficient_ess_fraction,38,0.990074634552002,1789975248.0803936
train/dvac_new/coefficient_ess_fraction,39,0.9901964664459229,1789975510.914928
train/dvac_new/coefficient_ess_fraction,40,0.990537166595459,1789976052.9430666
train/dvac_new/coefficient_ess_fraction,41,0.9905486702919006,1789976311.4650724
train/dvac_new/coefficient_ess_fraction,42,0.990691065788269,1789976573.0087895
train/dvac_new/coefficient_ess_fraction,43,0.9908472299575806,1789976834.904371
train/dvac_new/coefficient_ess_fraction,44,0.9907417893409729,1789977095.1219528
train/dvac_new/coefficient_ess_fraction,45,0.9908534288406372,1789977635.6027386
train/dvac_new/coefficient_ess_fraction,46,0.990884006023407,1789977895.515016
train/dvac_new/coefficient_ess_fraction,47,0.9911864399909973,1789978157.9134526
train/dvac_new/coefficient_ess_fraction,48,0.9913012385368347,1789978419.7886963
train/dvac_new/coefficient_ess_fraction,49,0.9912028908729553,1789978681.6022701
train/dvac_new/coefficient_ess_fraction,50,0.9915601015090942,1789979239.2660842
train/dvac_new/coefficient_ess_fraction,51,0.9915834069252014,1789979497.016008
train/dvac_new/coefficient_ess_fraction,52,0.9918593764305115,1789979758.0165136
train/dvac_new/coefficient_ess_fraction,53,0.9919499158859253,1789980019.8793387
train/dvac_new/coefficient_ess_fraction,54,0.9921318292617798,1789980280.716249
train/dvac_new/coefficient_ess_fraction,55,0.9923028349876404,1789980813.6377685
train/dvac_new/coefficient_ess_fraction,56,0.992271900177002,1789981072.0466723
train/dvac_new/coefficient_ess_fraction,57,0.9924266934394836,1789981333.0522912
train/dvac_new/coefficient_ess_fraction,58,0.9925182461738586,1789981594.77934
train/dvac_new/coefficient_ess_fraction,59,0.9926820397377014,1789981856.4943027
train/dvac_new/coefficient_ess_fraction,60,0.9927522540092468,1789982393.5337605
train/dvac_new/coefficient_ess_fraction,61,0.9928111433982849,1789982651.1398172
train/dvac_new/coefficient_ess_fraction,62,0.9928709268569946,1789982911.9976177
train/dvac_new/coefficient_ess_fraction,63,0.9929511547088623,1789983173.9524012
train/dvac_new/coefficient_ess_fraction,64,0.9930087327957153,1789983435.9348266
train/dvac_new/coefficient_ess_fraction,65,0.9931321740150452,1789983974.5834692
train/dvac_new/coefficient_ess_fraction,66,0.9930424690246582,1789984232.5143874
train/dvac_new/coefficient_ess_fraction,67,0.9931732416152954,1789984493.7471156
train/dvac_new/coefficient_ess_fraction,68,0.9932311177253723,1789984754.5947046
train/dvac_new/coefficient_ess_fraction,69,0.9933015704154968,1789985015.743887
train/dvac_new/coefficient_ess_fraction,70,0.993453323841095,1789985553.2736435
train/dvac_new/coefficient_ess_fraction,71,0.993518590927124,1789985812.1607525
train/dvac_new/coefficient_ess_fraction,72,0.9939625263214111,1789986073.2238913
train/dvac_new/coefficient_ess_fraction,73,0.9940666556358337,1789986333.8903773
train/dvac_new/coefficient_ess_fraction,74,0.9940925240516663,1789986595.7670531
train/dvac_new/coefficient_ess_fraction,75,0.9941758513450623,1789987135.2329948
train/dvac_new/coefficient_ess_fraction,76,0.9942531585693359,1789987393.5602953
train/dvac_new/coefficient_ess_fraction,77,0.9944981932640076,1789987652.8272498
train/dvac_new/coefficient_ess_fraction,78,0.9945154786109924,1789987913.8132515
train/dvac_new/coefficient_ess_fraction,79,0.9945579767227173,1789988173.8619227
train/dvac_new/coefficient_ess_fraction,80,0.9946296215057373,1789988703.6003356
train/dvac_new/coefficient_ess_fraction,81,0.994665265083313,1789988964.683707
train/dvac_new/coefficient_ess_fraction,82,0.9948801398277283,1789989225.0233977
train/dvac_new/coefficient_ess_fraction,83,0.9949061870574951,1789989486.5208254
train/dvac_new/coefficient_ess_fraction,84,0.9949089288711548,1789989746.5600553
train/dvac_new/coefficient_ess_fraction,85,0.995083749294281,1789990277.1611824
train/dvac_new/coefficient_ess_fraction,86,0.9951143860816956,1789990536.591645
train/dvac_new/coefficient_ess_fraction,87,0.9952645897865295,1789990798.5884454
train/dvac_new/coefficient_ess_fraction,88,0.9953159093856812,1789991060.5023217
train/dvac_new/coefficient_ess_fraction,89,0.995415985584259,1789991320.2258933
train/dvac_new/coefficient_ess_fraction,90,0.9954500198364258,1789991855.639451
train/dvac_new/coefficient_ess_fraction,91,0.9955606460571289,1789992113.7467844
train/dvac_new/coefficient_ess_fraction,92,0.9957440495491028,1789992375.1473448
train/dvac_new/coefficient_ess_fraction,93,0.9957111477851868,1789992636.2660854
train/dvac_new/coefficient_ess_fraction,94,0.99587482213974,1789992897.889833
train/dvac_new/coefficient_ess_fraction,95,0.9960052371025085,1789993434.3776805
train/dvac_new/coefficient_ess_fraction,96,0.996055006980896,1789993694.3498619
train/dvac_new/coefficient_ess_fraction,97,0.9960529804229736,1789993955.0588834
train/dvac_new/coefficient_ess_fraction,98,0.9961652159690857,1789994216.6023693
train/dvac_new/coefficient_ess_fraction,99,0.9962561726570129,1789994477.9455485
train/dvac_new/coefficient_ess_fraction,100,0.9963161945343018,1789995037.5281038
train/dvac_new/coefficient_ess_fraction,101,0.9963721036911011,1789995296.2690911
train/dvac_new/coefficient_ess_fraction,102,0.9964497089385986,1789995556.1615906
train/dvac_new/coefficient_ess_fraction,103,0.9965296387672424,1789995818.598936
train/dvac_new/coefficient_ess_fraction,104,0.9965896010398865,1789996079.8304622
train/dvac_new/coefficient_ess_fraction,105,0.9966025352478027,1789996608.9867687
train/dvac_new/coefficient_ess_fraction,106,0.9967204928398132,1789996867.358412
train/dvac_new/coefficient_ess_fraction,107,0.9967944622039795,1789997128.531229
train/dvac_new/coefficient_ess_fraction,108,0.9969319701194763,1789997390.3546977
train/dvac_new/coefficient_ess_fraction,109,0.9969003796577454,1789997651.9859042
train/dvac_new/coefficient_ess_fraction,110,0.9969645738601685,1789998180.9192104
train/dvac_new/coefficient_ess_fraction,111,0.9971138834953308,1789998439.5616653
train/dvac_new/coefficient_ess_fraction,112,0.9971065521240234,1789998701.1612742
train/dvac_new/coefficient_ess_fraction,113,0.9972156286239624,1789998960.7708075
train/dvac_new/coefficient_ess_fraction,114,0.9972641468048096,1789999221.3405616
train/dvac_new/coefficient_ess_fraction,115,0.9973838329315186,1789999753.5306683
train/dvac_new/coefficient_ess_fraction,116,0.9974620342254639,1790000012.4835997
train/dvac_new/coefficient_ess_fraction,117,0.9974976778030396,1790000274.106735
train/dvac_new/coefficient_ess_fraction,118,0.9975609183311462,1790000535.4609401
train/dvac_new/coefficient_ess_fraction,119,0.9976273775100708,1790000795.9736366
train/dvac_new/coefficient_ess_fraction,120,0.9976608157157898,1790001323.8716908
train/dvac_new/coefficient_ess_fraction,121,0.9976903200149536,1790001583.8629103
train/dvac_new/coefficient_ess_fraction,122,0.9977700710296631,1790001846.1183593
train/dvac_new/coefficient_ess_fraction,123,0.9978463053703308,1790002107.9366786
train/dvac_new/coefficient_ess_fraction,124,0.9978830814361572,1790002369.413342
train/dvac_new/coefficient_ess_fraction,125,0.9979329705238342,1790002898.1151743
train/dvac_new/coefficient_ess_fraction,126,0.9979835748672485,1790003156.2736673
train/dvac_new/coefficient_ess_fraction,127,0.9980315566062927,1790003417.6016645
train/dvac_new/coefficient_ess_fraction,128,0.9980926513671875,1790003677.8434296
train/dvac_new/coefficient_ess_fraction,129,0.9981364011764526,1790003939.63253
train/dvac_new/coefficient_sum,1,1024.0,1789963573.915294
train/dvac_new/coefficient_sum,2,1024.0,1789963839.4006228
train/dvac_new/coefficient_sum,3,1024.0001220703125,1789964104.580492
train/dvac_new/coefficient_sum,4,1024.0,1789964368.173807
train/dvac_new/coefficient_sum,5,1024.0,1789964915.5071824
train/dvac_new/coefficient_sum,6,1024.0,1789965175.5457885
train/dvac_new/coefficient_sum,7,1024.0,1789965438.996901
train/dvac_new/coefficient_sum,8,1024.0,1789965701.9349134
train/dvac_new/coefficient_sum,9,1023.9999389648438,1789965963.326656
train/dvac_new/coefficient_sum,10,1024.0,1789966504.6704051
train/dvac_new/coefficient_sum,11,1024.0,1789966765.661967
train/dvac_new/coefficient_sum,12,1023.9999389648438,1789967027.604102
train/dvac_new/coefficient_sum,13,1024.0,1789967290.7505155
train/dvac_new/coefficient_sum,14,1024.0,1789967552.9511545
train/dvac_new/coefficient_sum,15,1024.0,1789968096.6605568
train/dvac_new/coefficient_sum,16,1024.0,1789968356.7753682
train/dvac_new/coefficient_sum,17,1024.0,1789968623.5520213
train/dvac_new/coefficient_sum,18,1024.0,1789968886.2915328
train/dvac_new/coefficient_sum,19,1024.0001220703125,1789969151.0070336
train/dvac_new/coefficient_sum,20,1023.9999389648438,1789969694.649104
train/dvac_new/coefficient_sum,21,1024.0,1789969954.784455
train/dvac_new/coefficient_sum,22,1023.9999389648438,1789970218.472021
train/dvac_new/coefficient_sum,23,1023.9999389648438,1789970481.8460026
train/dvac_new/coefficient_sum,24,1024.0,1789970744.7991924
train/dvac_new/coefficient_sum,25,1023.9999389648438,1789971287.5366488
train/dvac_new/coefficient_sum,26,1024.0,1789971547.2040067
train/dvac_new/coefficient_sum,27,1024.0,1789971811.1481488
train/dvac_new/coefficient_sum,28,1024.0,1789972072.9675348
train/dvac_new/coefficient_sum,29,1024.0,1789972334.7681477
train/dvac_new/coefficient_sum,30,1024.0,1789972879.2533264
train/dvac_new/coefficient_sum,31,1023.9998779296875,1789973139.1717505
train/dvac_new/coefficient_sum,32,1024.0,1789973401.2966652
train/dvac_new/coefficient_sum,33,1023.9999389648438,1789973664.2301488
train/dvac_new/coefficient_sum,34,1024.0,1789973926.5683722
train/dvac_new/coefficient_sum,35,1024.0,1789974465.5120957
train/dvac_new/coefficient_sum,36,1023.9999389648438,1789974724.3482928
train/dvac_new/coefficient_sum,37,1024.0,1789974984.0559678
train/dvac_new/coefficient_sum,38,1023.9999389648438,1789975248.0804
train/dvac_new/coefficient_sum,39,1024.0,1789975510.9149334
train/dvac_new/coefficient_sum,40,1024.0,1789976052.9430735
train/dvac_new/coefficient_sum,41,1024.0,1789976311.4650774
train/dvac_new/coefficient_sum,42,1024.0,1789976573.0087962
train/dvac_new/coefficient_sum,43,1024.0,1789976834.9043767
train/dvac_new/coefficient_sum,44,1023.9999389648438,1789977095.1219585
train/dvac_new/coefficient_sum,45,1024.0,1789977635.6027448
train/dvac_new/coefficient_sum,46,1024.0,1789977895.515023
train/dvac_new/coefficient_sum,47,1024.0001220703125,1789978157.9134595
train/dvac_new/coefficient_sum,48,1024.0,1789978419.7887032
train/dvac_new/coefficient_sum,49,1024.0,1789978681.6022766
train/dvac_new/coefficient_sum,50,1024.0,1789979239.2660904
train/dvac_new/coefficient_sum,51,1024.0,1789979497.0160148
train/dvac_new/coefficient_sum,52,1024.0,1789979758.0165193
train/dvac_new/coefficient_sum,53,1024.0,1789980019.879346
train/dvac_new/coefficient_sum,54,1024.0,1789980280.7162552
train/dvac_new/coefficient_sum,55,1024.0,1789980813.637779
train/dvac_new/coefficient_sum,56,1024.0,1789981072.0466783
train/dvac_new/coefficient_sum,57,1023.9999389648438,1789981333.0522957
train/dvac_new/coefficient_sum,58,1024.0,1789981594.7793462
train/dvac_new/coefficient_sum,59,1024.0,1789981856.4943075
train/dvac_new/coefficient_sum,60,1024.0,1789982393.533767
train/dvac_new/coefficient_sum,61,1024.0,1789982651.1398222
train/dvac_new/coefficient_sum,62,1023.9999389648438,1789982911.9976246
train/dvac_new/coefficient_sum,63,1024.0001220703125,1789983173.9524076
train/dvac_new/coefficient_sum,64,1024.0,1789983435.9348314
train/dvac_new/coefficient_sum,65,1023.9999389648438,1789983974.5834773
train/dvac_new/coefficient_sum,66,1023.9999389648438,1789984232.5143998
train/dvac_new/coefficient_sum,67,1023.9999389648438,1789984493.7471225
train/dvac_new/coefficient_sum,68,1024.0001220703125,1789984754.5947115
train/dvac_new/coefficient_sum,69,1024.0,1789985015.7438934
train/dvac_new/coefficient_sum,70,1023.9999389648438,1789985553.2736514
train/dvac_new/coefficient_sum,71,1024.0,1789985812.1607594
train/dvac_new/coefficient_sum,72,1024.0,1789986073.223897
train/dvac_new/coefficient_sum,73,1023.9999389648438,1789986333.890383
train/dvac_new/coefficient_sum,74,1024.0,1789986595.767064
train/dvac_new/coefficient_sum,75,1023.9999389648438,1789987135.2330043
train/dvac_new/coefficient_sum,76,1024.0,1789987393.5603032
train/dvac_new/coefficient_sum,77,1023.9999389648438,1789987652.8272567
train/dvac_new/coefficient_sum,78,1023.9999389648438,1789987913.8132582
train/dvac_new/coefficient_sum,79,1024.0,1789988173.8619275
train/dvac_new/coefficient_sum,80,1024.0,1789988703.6003423
train/dvac_new/coefficient_sum,81,1024.0,1789988964.6837122
train/dvac_new/coefficient_sum,82,1023.9999389648438,1789989225.0234044
train/dvac_new/coefficient_sum,83,1023.9999389648438,1789989486.520835
train/dvac_new/coefficient_sum,84,1024.0,1789989746.5600612
train/dvac_new/coefficient_sum,85,1024.0,1789990277.1611888
train/dvac_new/coefficient_sum,86,1023.9999389648438,1789990536.5916502
train/dvac_new/coefficient_sum,87,1024.0,1789990798.5884514
train/dvac_new/coefficient_sum,88,1024.0,1789991060.5023315
train/dvac_new/coefficient_sum,89,1024.0,1789991320.2258997
train/dvac_new/coefficient_sum,90,1024.0,1789991855.6394556
train/dvac_new/coefficient_sum,91,1023.9998779296875,1789992113.7467916
train/dvac_new/coefficient_sum,92,1024.0,1789992375.1473513
train/dvac_new/coefficient_sum,93,1024.0,1789992636.2661037
train/dvac_new/coefficient_sum,94,1024.0,1789992897.8898401
train/dvac_new/coefficient_sum,95,1024.0,1789993434.3776867
train/dvac_new/coefficient_sum,96,1024.0,1789993694.3498683
train/dvac_new/coefficient_sum,97,1024.0,1789993955.058889
train/dvac_new/coefficient_sum,98,1024.0,1789994216.6023757
train/dvac_new/coefficient_sum,99,1023.9999389648438,1789994477.9455552
train/dvac_new/coefficient_sum,100,1023.9999389648438,1789995037.52811
train/dvac_new/coefficient_sum,101,1024.0,1789995296.2690983
train/dvac_new/coefficient_sum,102,1023.9999389648438,1789995556.1615977
train/dvac_new/coefficient_sum,103,1024.0,1789995818.5989425
train/dvac_new/coefficient_sum,104,1024.0,1789996079.830468
train/dvac_new/coefficient_sum,105,1023.9999389648438,1789996608.9867892
train/dvac_new/coefficient_sum,106,1024.0,1789996867.3584187
train/dvac_new/coefficient_sum,107,1024.0001220703125,1789997128.531235
train/dvac_new/coefficient_sum,108,1024.0,1789997390.3547041
train/dvac_new/coefficient_sum,109,1024.0,1789997651.9859104
train/dvac_new/coefficient_sum,110,1023.9999389648438,1789998180.9192166
train/dvac_new/coefficient_sum,111,1024.0,1789998439.5616763
train/dvac_new/coefficient_sum,112,1024.0,1789998701.1612804
train/dvac_new/coefficient_sum,113,1024.0,1789998960.7708127
train/dvac_new/coefficient_sum,114,1024.0,1789999221.3405662
train/dvac_new/coefficient_sum,115,1024.0,1789999753.5306752
train/dvac_new/coefficient_sum,116,1024.0,1790000012.483607
train/dvac_new/coefficient_sum,117,1024.0001220703125,1790000274.1067417
train/dvac_new/coefficient_sum,118,1024.0,1790000535.4609451
train/dvac_new/coefficient_sum,119,1024.0,1790000795.9736423
train/dvac_new/coefficient_sum,120,1024.0,1790001323.8716967
train/dvac_new/coefficient_sum,121,1024.0,1790001583.862917
train/dvac_new/coefficient_sum,122,1024.0,1790001846.1183653
train/dvac_new/coefficient_sum,123,1023.9999389648438,1790002107.9366846
train/dvac_new/coefficient_sum,124,1024.0,1790002369.413349
train/dvac_new/coefficient_sum,125,1024.0,1790002898.1151829
train/dvac_new/coefficient_sum,126,1023.9999389648438,1790003156.273673
train/dvac_new/coefficient_sum,127,1024.0,1790003417.6016707
train/dvac_new/coefficient_sum,128,1023.9999389648438,1790003677.8434358
train/dvac_new/coefficient_sum,129,1024.0,1790003939.6325347
train/dvac_new/coefficient_sumsq,1,1.5153371095657349,1789963573.915302
train/dvac_new/coefficient_sumsq,2,1.4916954040527344,1789963839.4006288
train/dvac_new/coefficient_sumsq,3,1.4870702028274536,1789964104.5804994
train/dvac_new/coefficient_sumsq,4,1.4869402647018433,1789964368.173816
train/dvac_new/coefficient_sumsq,5,1.486063003540039,1789964915.5071888
train/dvac_new/coefficient_sumsq,6,1.485610008239746,1789965175.5457935
train/dvac_new/coefficient_sumsq,7,1.4858360290527344,1789965438.9969068
train/dvac_new/coefficient_sumsq,8,1.4855408668518066,1789965701.934919
train/dvac_new/coefficient_sumsq,9,1.4854117631912231,1789965963.3266618
train/dvac_new/coefficient_sumsq,10,1.4848053455352783,1789966504.6704125
train/dvac_new/coefficient_sumsq,11,1.4849636554718018,1789966765.661973
train/dvac_new/coefficient_sumsq,12,1.4854627847671509,1789967027.604108
train/dvac_new/coefficient_sumsq,13,1.485331654548645,1789967290.7505217
train/dvac_new/coefficient_sumsq,14,1.484939694404602,1789967552.9511607
train/dvac_new/coefficient_sumsq,15,1.484976887702942,1789968096.6605642
train/dvac_new/coefficient_sumsq,16,1.4841183423995972,1789968356.775375
train/dvac_new/coefficient_sumsq,17,1.483625054359436,1789968623.5520275
train/dvac_new/coefficient_sumsq,18,1.4837806224822998,1789968886.2915397
train/dvac_new/coefficient_sumsq,19,1.4837955236434937,1789969151.007038
train/dvac_new/coefficient_sumsq,20,1.4827983379364014,1789969694.6491103
train/dvac_new/coefficient_sumsq,21,1.4831113815307617,1789969954.7844613
train/dvac_new/coefficient_sumsq,22,1.4813205003738403,1789970218.472027
train/dvac_new/coefficient_sumsq,23,1.4811439514160156,1789970481.846009
train/dvac_new/coefficient_sumsq,24,1.4809231758117676,1789970744.7991986
train/dvac_new/coefficient_sumsq,25,1.4808274507522583,1789971287.5366547
train/dvac_new/coefficient_sumsq,26,1.4804939031600952,1789971547.2040129
train/dvac_new/coefficient_sumsq,27,1.47776198387146,1789971811.148155
train/dvac_new/coefficient_sumsq,28,1.4775866270065308,1789972072.9675407
train/dvac_new/coefficient_sumsq,29,1.4775686264038086,1789972334.7681537
train/dvac_new/coefficient_sumsq,30,1.4775468111038208,1789972879.2533333
train/dvac_new/coefficient_sumsq,31,1.4774565696716309,1789973139.171757
train/dvac_new/coefficient_sumsq,32,1.4776355028152466,1789973401.2966716
train/dvac_new/coefficient_sumsq,33,1.477699637413025,1789973664.2301548
train/dvac_new/coefficient_sumsq,34,1.477716326713562,1789973926.5683782
train/dvac_new/coefficient_sumsq,35,1.4772305488586426,1789974465.5121057
train/dvac_new/coefficient_sumsq,36,1.4772275686264038,1789974724.3482978
train/dvac_new/coefficient_sumsq,37,1.4773542881011963,1789974984.0559733
train/dvac_new/coefficient_sumsq,38,1.4775220155715942,1789975248.0804064
train/dvac_new/coefficient_sumsq,39,1.4773403406143188,1789975510.9149396
train/dvac_new/coefficient_sumsq,40,1.4768321514129639,1789976052.9430802
train/dvac_new/coefficient_sumsq,41,1.4768149852752686,1789976311.4650824
train/dvac_new/coefficient_sumsq,42,1.4766027927398682,1789976573.0088015
train/dvac_new/coefficient_sumsq,43,1.476370096206665,1789976834.9043827
train/dvac_new/coefficient_sumsq,44,1.4765269756317139,1789977095.1219645
train/dvac_new/coefficient_sumsq,45,1.4763609170913696,1789977635.6027508
train/dvac_new/coefficient_sumsq,46,1.4763153791427612,1789977895.51503
train/dvac_new/coefficient_sumsq,47,1.4758650064468384,1789978157.9134655
train/dvac_new/coefficient_sumsq,48,1.4756938219070435,1789978419.7887099
train/dvac_new/coefficient_sumsq,49,1.4758402109146118,1789978681.6022823
train/dvac_new/coefficient_sumsq,50,1.4753086566925049,1789979239.2660966
train/dvac_new/coefficient_sumsq,51,1.4752739667892456,1789979497.016022
train/dvac_new/coefficient_sumsq,52,1.4748634099960327,1789979758.0165257
train/dvac_new/coefficient_sumsq,53,1.4747289419174194,1789980019.879353
train/dvac_new/coefficient_sumsq,54,1.4744584560394287,1789980280.716262
train/dvac_new/coefficient_sumsq,55,1.4742045402526855,1789980813.6377888
train/dvac_new/coefficient_sumsq,56,1.474250316619873,1789981072.046685
train/dvac_new/coefficient_sumsq,57,1.47402024269104,1789981333.0523005
train/dvac_new/coefficient_sumsq,58,1.4738843441009521,1789981594.7793527
train/dvac_new/coefficient_sumsq,59,1.473641276359558,1789981856.4943123
train/dvac_new/coefficient_sumsq,60,1.4735369682312012,1789982393.5337727
train/dvac_new/coefficient_sumsq,61,1.473449468612671,1789982651.1398275
train/dvac_new/coefficient_sumsq,62,1.4733607769012451,1789982911.9976313
train/dvac_new/coefficient_sumsq,63,1.4732420444488525,1789983173.9524136
train/dvac_new/coefficient_sumsq,64,1.4731565713882446,1789983435.9348361
train/dvac_new/coefficient_sumsq,65,1.472973108291626,1789983974.583485
train/dvac_new/coefficient_sumsq,66,1.4731062650680542,1789984232.5144086
train/dvac_new/coefficient_sumsq,67,1.472912311553955,1789984493.7471292
train/dvac_new/coefficient_sumsq,68,1.4728268384933472,1789984754.5947185
train/dvac_new/coefficient_sumsq,69,1.472722053527832,1789985015.7438996
train/dvac_new/coefficient_sumsq,70,1.4724968671798706,1789985553.2736595
train/dvac_new/coefficient_sumsq,71,1.472400426864624,1789985812.1607664
train/dvac_new/coefficient_sumsq,72,1.4717427492141724,1789986073.223903
train/dvac_new/coefficient_sumsq,73,1.4715884923934937,1789986333.8903892
train/dvac_new/coefficient_sumsq,74,1.4715502262115479,1789986595.7670748
train/dvac_new/coefficient_sumsq,75,1.4714268445968628,1789987135.2330132
train/dvac_new/coefficient_sumsq,76,1.4713126420974731,1789987393.5603104
train/dvac_new/coefficient_sumsq,77,1.4709498882293701,1789987652.8272638
train/dvac_new/coefficient_sumsq,78,1.4709243774414062,1789987913.813265
train/dvac_new/coefficient_sumsq,79,1.470861554145813,1789988173.8619325
train/dvac_new/coefficient_sumsq,80,1.4707558155059814,1789988703.6003487
train/dvac_new/coefficient_sumsq,81,1.470703125,1789988964.6837168
train/dvac_new/coefficient_sumsq,82,1.470385193824768,1789989225.02341
train/dvac_new/coefficient_sumsq,83,1.4703465700149536,1789989486.520841
train/dvac_new/coefficient_sumsq,84,1.4703428745269775,1789989746.5600674
train/dvac_new/coefficient_sumsq,85,1.4700844287872314,1789990277.1611953
train/dvac_new/coefficient_sumsq,86,1.4700390100479126,1789990536.5916553
train/dvac_new/coefficient_sumsq,87,1.4698173999786377,1789990798.5884566
train/dvac_new/coefficient_sumsq,88,1.4697415828704834,1789991060.502341
train/dvac_new/coefficient_sumsq,89,1.46959388256073,1789991320.225906
train/dvac_new/coefficient_sumsq,90,1.4695435762405396,1789991855.6394598
train/dvac_new/coefficient_sumsq,91,1.4693799018859863,1789992113.7467978
train/dvac_new/coefficient_sumsq,92,1.4691095352172852,1789992375.1473575
train/dvac_new/coefficient_sumsq,93,1.4691580533981323,1789992636.266121
train/dvac_new/coefficient_sumsq,94,1.4689167737960815,1789992897.8898468
train/dvac_new/coefficient_sumsq,95,1.4687244892120361,1789993434.3776932
train/dvac_new/coefficient_sumsq,96,1.4686509370803833,1789993694.3498743
train/dvac_new/coefficient_sumsq,97,1.4686540365219116,1789993955.0588949
train/dvac_new/coefficient_sumsq,98,1.4684884548187256,1789994216.6023817
train/dvac_new/coefficient_sumsq,99,1.4683542251586914,1789994477.9455624
train/dvac_new/coefficient_sumsq,100,1.4682658910751343,1789995037.5281157
train/dvac_new/coefficient_sumsq,101,1.4681835174560547,1789995296.2691054
