tag,round,value,wall_time,segment
train/actor/dvac_chunk_factor_std,6,0.040641482919454575,1789794969.3600416,0
train/actor/dvac_chunk_factor_std,7,0.043765731155872345,1789795944.02014,0
train/actor/dvac_chunk_factor_std,8,0.045170415192842484,1789796916.9458668,0
train/actor/dvac_chunk_factor_std,9,0.04842151328921318,1789797866.6139963,0
train/actor/dvac_chunk_factor_std,10,0.04475743696093559,1789799347.0946612,0
train/actor/dvac_chunk_factor_std,11,0.04750412330031395,1789800315.0211809,0
train/actor/dvac_chunk_factor_std,12,0.046477027237415314,1789801323.0358355,0
train/actor/dvac_chunk_factor_std,13,0.04871885105967522,1789802278.343136,0
train/actor/dvac_chunk_factor_std,14,0.04437515139579773,1789803237.5912938,0
train/actor/dvac_chunk_factor_std,15,0.04092036560177803,1789804629.325689,0
train/actor/dvac_chunk_factor_std,16,0.04521018639206886,1789805613.339384,0
train/actor/dvac_chunk_factor_std,17,0.04588841646909714,1789806573.5767417,0
train/actor/dvac_chunk_factor_std,18,0.05046744644641876,1789807535.1410313,0
train/actor/dvac_chunk_factor_std,19,0.042400062084198,1789808504.5189247,0
train/actor/dvac_chunk_factor_std,20,0.04614831879734993,1789810001.2070308,0
train/actor/dvac_chunk_factor_std,21,0.04735870286822319,1789810981.2337506,0
train/actor/dvac_chunk_factor_std,22,0.0469767302274704,1789811946.7582688,0
train/actor/dvac_chunk_factor_std,23,0.04554248973727226,1789812924.768949,0
train/actor/dvac_chunk_factor_std,24,0.04891460761427879,1789813902.6819613,0
train/actor/dvac_chunk_factor_std,25,0.04749145358800888,1789815267.219009,0
train/actor/dvac_chunk_factor_std,26,0.046052806079387665,1789816231.472286,0
train/actor/dvac_chunk_factor_std,27,0.051396939903497696,1789817216.732599,0
train/actor/dvac_chunk_factor_std,28,0.053362809121608734,1789818222.148536,0
train/actor/dvac_chunk_factor_std,29,0.050961416214704514,1789819216.1562858,0
train/actor/dvac_chunk_factor_std,30,0.04623352363705635,1789820773.845792,0
train/actor/dvac_chunk_factor_std,31,0.048271212726831436,1789821769.921223,0
train/actor/dvac_chunk_factor_std,32,0.04664934426546097,1789822773.6626732,0
train/actor/dvac_chunk_factor_std,33,0.0488022081553936,1789823770.7379375,0
train/actor/dvac_chunk_factor_std,34,0.04670671373605728,1789824746.2533956,0
train/actor/dvac_chunk_factor_std,35,0.050020597875118256,1789826170.4176269,0
train/actor/dvac_chunk_factor_std,36,0.04496133327484131,1789827194.6876009,0
train/actor/dvac_chunk_factor_std,37,0.04589947313070297,1789828222.468858,0
train/actor/dvac_chunk_factor_std,38,0.05032507702708244,1789829234.3759146,0
train/actor/dvac_chunk_factor_std,39,0.05036397650837898,1789830254.4412677,0
train/actor/dvac_chunk_factor_std,40,0.049093130975961685,1789831783.1868281,0
train/actor/dvac_chunk_factor_std,41,0.05371523275971413,1789832778.6560774,0
train/actor/dvac_chunk_factor_std,42,0.04856632277369499,1789833783.2199569,0
train/actor/dvac_chunk_factor_std,43,0.0469384603202343,1789834768.302677,0
train/actor/dvac_chunk_factor_std,44,0.04800902679562569,1789835755.7540927,0
train/actor/dvac_chunk_factor_std,45,0.04678015783429146,1789837214.2035558,0
train/actor/dvac_chunk_factor_std,46,0.05427113547921181,1789838230.7140446,0
train/actor/dvac_chunk_factor_std,47,0.04457692801952362,1789839232.058145,0
train/actor/dvac_chunk_factor_std,48,0.0530741922557354,1789840234.217084,0
train/actor/dvac_chunk_factor_std,49,0.05020042136311531,1789841265.61564,0
train/actor/dvac_chunk_factor_std,50,0.0487264022231102,1789842831.0063927,0
train/actor/dvac_chunk_factor_std,51,0.04939853027462959,1789843858.074735,0
train/actor/dvac_chunk_factor_std,52,0.05079473555088043,1789844912.9186954,0
train/actor/dvac_chunk_factor_std,53,0.05191086605191231,1789845957.914533,0
train/actor/dvac_chunk_factor_std,54,0.048803701996803284,1789846991.28058,0
train/actor/dvac_chunk_factor_std,55,0.04691493138670921,1789848482.9993813,0
train/actor/dvac_chunk_factor_std,56,0.04806302487850189,1789849527.8666646,0
train/actor/dvac_chunk_factor_std,57,0.04947563633322716,1789850581.3923688,0
train/actor/dvac_chunk_factor_std,58,0.054969511926174164,1789851609.5823913,0
train/actor/dvac_chunk_factor_std,59,0.045865174382925034,1789852612.337777,0
train/actor/dvac_chunk_factor_std,60,0.051258426159620285,1789854177.1175797,0
train/actor/dvac_chunk_factor_std,61,0.052351586520671844,1789855186.4434323,0
train/actor/dvac_chunk_factor_std,62,0.053689878433942795,1789856199.3690355,0
train/actor/dvac_chunk_factor_std,63,0.049412671476602554,1789857216.452891,0
train/actor/dvac_chunk_factor_std,64,0.04924086481332779,1789858205.6116924,0
train/actor/dvac_chunk_factor_std,65,0.0489252433180809,1789859645.1490717,0
train/actor/dvac_chunk_factor_std,66,0.04864738509058952,1789860683.6543794,0
train/actor/dvac_chunk_factor_std,67,0.047762610018253326,1789861698.950135,0
train/actor/dvac_chunk_factor_std,68,0.050423312932252884,1789862716.9518628,0
train/actor/dvac_chunk_factor_std,69,0.044861193746328354,1789863729.2361672,0
train/actor/dvac_chunk_factor_std,70,0.04891935735940933,1789865283.6790562,0
train/actor/dvac_chunk_factor_std,71,0.048923589289188385,1789866307.797451,0
train/actor/dvac_chunk_factor_std,72,0.05050177499651909,1789867340.3881745,0
train/actor/dvac_chunk_factor_std,73,0.04654686152935028,1789868344.8466768,0
train/actor/dvac_chunk_factor_std,74,0.04847592115402222,1789869357.69019,0
train/actor/dvac_chunk_factor_std,75,0.043788276612758636,1789870806.4573588,0
train/actor/dvac_chunk_factor_std,76,0.050879184156656265,1789871806.416401,0
train/actor/dvac_chunk_factor_std,77,0.04902088642120361,1789872842.3407404,0
train/actor/dvac_chunk_factor_std,78,0.05272510647773743,1789873885.4231923,0
train/actor/dvac_chunk_factor_std,79,0.04842335358262062,1789874903.9170446,0
train/actor/dvac_chunk_factor_std,80,0.04826405271887779,1789876497.713916,0
train/actor/dvac_group_count,1,16.0,1789789806.594069,0
train/actor/dvac_group_count,2,16.0,1789790762.715216,0
train/actor/dvac_group_count,3,16.0,1789791713.1310382,0
train/actor/dvac_group_count,4,16.0,1789792659.5881073,0
train/actor/dvac_group_count,5,16.0,1789794005.1023004,0
train/actor/dvac_group_count,6,16.0,1789794969.3600502,0
train/actor/dvac_group_count,7,16.0,1789795944.0201604,0
train/actor/dvac_group_count,8,16.0,1789796916.945879,0
train/actor/dvac_group_count,9,16.0,1789797866.614016,0
train/actor/dvac_group_count,10,16.0,1789799347.0946732,0
train/actor/dvac_group_count,11,16.0,1789800315.0211933,0
train/actor/dvac_group_count,12,16.0,1789801323.0358431,0
train/actor/dvac_group_count,13,16.0,1789802278.3431444,0
train/actor/dvac_group_count,14,16.0,1789803237.591315,0
train/actor/dvac_group_count,15,16.0,1789804629.3257096,0
train/actor/dvac_group_count,16,16.0,1789805613.3393934,0
train/actor/dvac_group_count,17,16.0,1789806573.5767498,0
train/actor/dvac_group_count,18,16.0,1789807535.1410527,0
train/actor/dvac_group_count,19,16.0,1789808504.5189312,0
train/actor/dvac_group_count,20,16.0,1789810001.2070508,0
train/actor/dvac_group_count,21,16.0,1789810981.2337587,0
train/actor/dvac_group_count,22,16.0,1789811946.7582781,0
train/actor/dvac_group_count,23,16.0,1789812924.7689607,0
train/actor/dvac_group_count,24,16.0,1789813902.6819706,0
train/actor/dvac_group_count,25,16.0,1789815267.219015,0
train/actor/dvac_group_count,26,16.0,1789816231.4722939,0
train/actor/dvac_group_count,27,16.0,1789817216.732607,0
train/actor/dvac_group_count,28,16.0,1789818222.1485476,0
train/actor/dvac_group_count,29,16.0,1789819216.156294,0
train/actor/dvac_group_count,30,16.0,1789820773.8457997,0
train/actor/dvac_group_count,31,16.0,1789821769.921231,0
train/actor/dvac_group_count,32,16.0,1789822773.6626892,0
train/actor/dvac_group_count,33,16.0,1789823770.7379584,0
train/actor/dvac_group_count,34,16.0,1789824746.2534041,0
train/actor/dvac_group_count,35,16.0,1789826170.4176524,0
train/actor/dvac_group_count,36,16.0,1789827194.6876073,0
train/actor/dvac_group_count,37,16.0,1789828222.4688804,0
train/actor/dvac_group_count,38,16.0,1789829234.3759356,0
train/actor/dvac_group_count,39,16.0,1789830254.4412885,0
train/actor/dvac_group_count,40,16.0,1789831783.1868358,0
train/actor/dvac_group_count,41,16.0,1789832778.6560972,0
train/actor/dvac_group_count,42,16.0,1789833783.2199652,0
train/actor/dvac_group_count,43,16.0,1789834768.302696,0
train/actor/dvac_group_count,44,16.0,1789835755.7541008,0
train/actor/dvac_group_count,45,16.0,1789837214.2035623,0
train/actor/dvac_group_count,46,16.0,1789838230.714051,0
train/actor/dvac_group_count,47,16.0,1789839232.0581555,0
train/actor/dvac_group_count,48,16.0,1789840234.2171052,0
train/actor/dvac_group_count,49,16.0,1789841265.6156473,0
train/actor/dvac_group_count,50,16.0,1789842831.0064006,0
train/actor/dvac_group_count,51,16.0,1789843858.0747557,0
train/actor/dvac_group_count,52,16.0,1789844912.918724,0
train/actor/dvac_group_count,53,16.0,1789845957.9145408,0
train/actor/dvac_group_count,54,16.0,1789846991.2805865,0
train/actor/dvac_group_count,55,16.0,1789848482.999389,0
train/actor/dvac_group_count,56,16.0,1789849527.8666883,0
train/actor/dvac_group_count,57,16.0,1789850581.3923774,0
train/actor/dvac_group_count,58,16.0,1789851609.5823972,0
train/actor/dvac_group_count,59,16.0,1789852612.3377843,0
train/actor/dvac_group_count,60,16.0,1789854177.1176004,0
train/actor/dvac_group_count,61,16.0,1789855186.4434412,0
train/actor/dvac_group_count,62,16.0,1789856199.3690548,0
train/actor/dvac_group_count,63,16.0,1789857216.4529037,0
train/actor/dvac_group_count,64,16.0,1789858205.6117013,0
train/actor/dvac_group_count,65,16.0,1789859645.1490781,0
train/actor/dvac_group_count,66,16.0,1789860683.6544013,0
train/actor/dvac_group_count,67,16.0,1789861698.9501438,0
train/actor/dvac_group_count,68,16.0,1789862716.9518828,0
train/actor/dvac_group_count,69,16.0,1789863729.2361786,0
train/actor/dvac_group_count,70,16.0,1789865283.679064,0
train/actor/dvac_group_count,71,16.0,1789866307.797472,0
train/actor/dvac_group_count,72,16.0,1789867340.3881822,0
train/actor/dvac_group_count,73,16.0,1789868344.846689,0
train/actor/dvac_group_count,74,16.0,1789869357.6902018,0
train/actor/dvac_group_count,75,16.0,1789870806.4573648,0
train/actor/dvac_group_count,76,16.0,1789871806.4164212,0
train/actor/dvac_group_count,77,16.0,1789872842.340748,0
train/actor/dvac_group_count,78,16.0,1789873885.4232047,0
train/actor/dvac_group_count,79,16.0,1789874903.9170527,0
train/actor/dvac_group_count,80,16.0,1789876497.7139354,0
train/actor/dvac_local_center_error,1,1.7881393432617188e-07,1789789806.5940769,0
train/actor/dvac_local_center_error,2,2.384185791015625e-07,1789790762.7152238,0
train/actor/dvac_local_center_error,3,2.384185791015625e-07,1789791713.1310594,0
train/actor/dvac_local_center_error,4,1.7881393432617188e-07,1789792659.588129,0
train/actor/dvac_local_center_error,5,1.7881393432617188e-07,1789794005.1023073,0
train/actor/dvac_local_center_error,6,1.7881393432617188e-07,1789794969.360058,0
train/actor/dvac_local_center_error,7,1.7881393432617188e-07,1789795944.020183,0
train/actor/dvac_local_center_error,8,1.7881393432617188e-07,1789796916.9458919,0
train/actor/dvac_local_center_error,9,1.7881393432617188e-07,1789797866.6140373,0
train/actor/dvac_local_center_error,10,1.7881393432617188e-07,1789799347.0946825,0
train/actor/dvac_local_center_error,11,2.384185791015625e-07,1789800315.0212042,0
train/actor/dvac_local_center_error,12,1.7881393432617188e-07,1789801323.0358505,0
train/actor/dvac_local_center_error,13,1.7881393432617188e-07,1789802278.3431525,0
train/actor/dvac_local_center_error,14,1.7881393432617188e-07,1789803237.5913346,0
train/actor/dvac_local_center_error,15,2.384185791015625e-07,1789804629.3257296,0
train/actor/dvac_local_center_error,16,2.384185791015625e-07,1789805613.3394015,0
train/actor/dvac_local_center_error,17,2.384185791015625e-07,1789806573.5767589,0
train/actor/dvac_local_center_error,18,2.384185791015625e-07,1789807535.141073,0
train/actor/dvac_local_center_error,19,2.384185791015625e-07,1789808504.5189383,0
train/actor/dvac_local_center_error,20,2.384185791015625e-07,1789810001.207072,0
train/actor/dvac_local_center_error,21,1.7881393432617188e-07,1789810981.2337666,0
train/actor/dvac_local_center_error,22,1.7881393432617188e-07,1789811946.7582865,0
train/actor/dvac_local_center_error,23,1.7881393432617188e-07,1789812924.7689726,0
train/actor/dvac_local_center_error,24,1.7881393432617188e-07,1789813902.681979,0
train/actor/dvac_local_center_error,25,2.384185791015625e-07,1789815267.219022,0
train/actor/dvac_local_center_error,26,2.384185791015625e-07,1789816231.4723017,0
train/actor/dvac_local_center_error,27,1.7881393432617188e-07,1789817216.732615,0
train/actor/dvac_local_center_error,28,2.384185791015625e-07,1789818222.148562,0
train/actor/dvac_local_center_error,29,1.7881393432617188e-07,1789819216.156302,0
train/actor/dvac_local_center_error,30,1.7881393432617188e-07,1789820773.8458073,0
train/actor/dvac_local_center_error,31,2.384185791015625e-07,1789821769.921239,0
train/actor/dvac_local_center_error,32,1.7881393432617188e-07,1789822773.6627042,0
train/actor/dvac_local_center_error,33,1.7881393432617188e-07,1789823770.7379806,0
train/actor/dvac_local_center_error,34,1.7881393432617188e-07,1789824746.2534127,0
train/actor/dvac_local_center_error,35,1.7881393432617188e-07,1789826170.4176755,0
train/actor/dvac_local_center_error,36,1.7881393432617188e-07,1789827194.6876137,0
train/actor/dvac_local_center_error,37,1.7881393432617188e-07,1789828222.4689004,0
train/actor/dvac_local_center_error,38,1.7881393432617188e-07,1789829234.3759563,0
train/actor/dvac_local_center_error,39,1.7881393432617188e-07,1789830254.4413075,0
train/actor/dvac_local_center_error,40,1.7881393432617188e-07,1789831783.1868436,0
train/actor/dvac_local_center_error,41,1.7881393432617188e-07,1789832778.656117,0
train/actor/dvac_local_center_error,42,2.384185791015625e-07,1789833783.219973,0
train/actor/dvac_local_center_error,43,2.384185791015625e-07,1789834768.3027165,0
train/actor/dvac_local_center_error,44,2.384185791015625e-07,1789835755.754109,0
train/actor/dvac_local_center_error,45,2.384185791015625e-07,1789837214.203569,0
train/actor/dvac_local_center_error,46,1.7881393432617188e-07,1789838230.7140572,0
train/actor/dvac_local_center_error,47,2.384185791015625e-07,1789839232.0581634,0
train/actor/dvac_local_center_error,48,2.384185791015625e-07,1789840234.2171254,0
train/actor/dvac_local_center_error,49,1.7881393432617188e-07,1789841265.6156554,0
train/actor/dvac_local_center_error,50,1.7881393432617188e-07,1789842831.0064082,0
train/actor/dvac_local_center_error,51,2.384185791015625e-07,1789843858.0747764,0
train/actor/dvac_local_center_error,52,2.384185791015625e-07,1789844912.9187477,0
train/actor/dvac_local_center_error,53,1.7881393432617188e-07,1789845957.9145486,0
train/actor/dvac_local_center_error,54,1.7881393432617188e-07,1789846991.2805924,0
train/actor/dvac_local_center_error,55,1.7881393432617188e-07,1789848482.9993968,0
train/actor/dvac_local_center_error,56,2.384185791015625e-07,1789849527.8667083,0
train/actor/dvac_local_center_error,57,1.7881393432617188e-07,1789850581.392385,0
train/actor/dvac_local_center_error,58,2.384185791015625e-07,1789851609.5824032,0
train/actor/dvac_local_center_error,59,2.384185791015625e-07,1789852612.3377924,0
train/actor/dvac_local_center_error,60,1.7881393432617188e-07,1789854177.1176205,0
train/actor/dvac_local_center_error,61,2.384185791015625e-07,1789855186.4434483,0
train/actor/dvac_local_center_error,62,2.384185791015625e-07,1789856199.369075,0
train/actor/dvac_local_center_error,63,2.384185791015625e-07,1789857216.4529157,0
train/actor/dvac_local_center_error,64,1.7881393432617188e-07,1789858205.6117094,0
train/actor/dvac_local_center_error,65,1.7881393432617188e-07,1789859645.1490846,0
train/actor/dvac_local_center_error,66,1.7881393432617188e-07,1789860683.6544235,0
train/actor/dvac_local_center_error,67,2.384185791015625e-07,1789861698.9501514,0
train/actor/dvac_local_center_error,68,2.384185791015625e-07,1789862716.9519117,0
train/actor/dvac_local_center_error,69,1.7881393432617188e-07,1789863729.2361887,0
train/actor/dvac_local_center_error,70,2.384185791015625e-07,1789865283.6790714,0
train/actor/dvac_local_center_error,71,1.7881393432617188e-07,1789866307.797492,0
train/actor/dvac_local_center_error,72,3.5762786865234375e-07,1789867340.3881907,0
