tag,round,value,wall_time,segment
env/reward,7,0.002109374850988388,1789840855.8244195,0
env/reward,8,0.0015624999068677425,1789841731.4252179,0
env/reward,9,0.0022265624720603228,1789842592.7451227,0
env/reward,10,0.0018359374953433871,1789843979.9948134,0
env/reward,11,0.0016406249487772584,1789844891.7001534,0
env/reward,12,0.002304687397554517,1789845806.395699,0
env/reward,13,0.002421874785795808,1789846681.1508098,0
env/reward,14,0.0018359373789280653,1789847546.4955962,0
env/reward,15,0.0014062498230487108,1789848832.251007,0
env/reward,16,0.001953125,1789849730.5959504,0
env/reward,17,0.002382812323048711,1789850628.3943913,0
env/reward,18,0.0022656249348074198,1789851531.9550827,0
env/reward,19,0.002343749860301614,1789852422.0181458,0
env/reward,20,0.0016796874115243554,1789853819.9172828,0
env/reward,21,0.002070312388241291,1789854705.369631,0
env/reward,22,0.002421874785795808,1789855612.878695,0
env/reward,23,0.002148437313735485,1789856482.0257516,0
env/reward,24,0.0017578123370185494,1789857362.3685083,0
env/reward,25,0.002382812323048711,1789858658.0716414,0
env/reward,26,0.0024999999441206455,1789859565.462031,0
env/reward,27,0.0024609374813735485,1789860477.045031,0
env/reward,28,0.002304687397554517,1789861394.830904,0
env/reward,29,0.0026171873323619366,1789862307.192329,0
env/reward,30,0.002109374850988388,1789863678.6172504,0
env/reward,31,0.002382812323048711,1789864562.118968,0
env/reward,32,0.0028124996460974216,1789865441.2930286,0
env/reward,33,0.002539062174037099,1789866350.9600325,0
env/reward,34,0.003085937350988388,1789867232.4398122,0
env/reward,35,0.0028906248044222593,1789868552.4266806,0
env/reward,36,0.0026562497951090336,1789869473.7910573,0
env/reward,37,0.0030468753539025784,1789870372.334929,0
env/reward,38,0.0031640625093132257,1789871283.5909922,0
env/reward,39,0.002773437649011612,1789872179.4853437,0
env/reward,40,0.0026953122578561306,1789873583.5537927,0
env/reward,41,0.0032031249720603228,1789874506.1181626,0
env/reward,42,0.0021875000093132257,1789875394.9865203,0
env/reward,43,0.002070312388241291,1789876300.2201817,0
env/reward,44,0.0026953124906867743,1789877195.1814315,0
env/reward,45,0.0026171873323619366,1789878475.47355,0
env/reward,46,0.0034765624441206455,1789879361.4964948,0
env/reward,47,0.0027734371833503246,1789880257.6166365,0
env/reward,48,0.002304687397554517,1789881172.2334762,0
env/reward,49,0.002460937248542905,1789882072.783971,0
env/reward,50,0.002148437313735485,1789883467.3845184,0
env/reward,51,0.0026953122578561306,1789884352.9233937,0
env/reward,52,0.0027734374161809683,1789885256.5087574,0
env/reward,53,0.0028515621088445187,1789886144.8510869,0
env/reward,54,0.002890625037252903,1789887052.3126187,0
env/reward,55,0.002539062174037099,1789888352.186456,0
env/reward,56,0.002382812323048711,1789889264.5234065,0
env/reward,57,0.0033203125931322575,1789890208.5935948,0
env/reward,58,0.002890625037252903,1789891096.25798,0
env/reward,59,0.002460937248542905,1789891980.165622,0
env/reward,60,0.002617187099531293,1789893372.1724653,0
env/reward,61,0.0030468751210719347,1789894259.2968078,0
env/reward,62,0.0033984375186264515,1789895184.2254972,0
env/reward,63,0.0035156249068677425,1789896076.9709694,0
env/reward,64,0.003124999813735485,1789896978.6658785,0
env/reward,65,0.0033984375186264515,1789898246.811276,0
env/reward,66,0.003007812425494194,1789899139.5339084,0
env/reward,67,0.0029296872671693563,1789900065.9769676,0
env/reward,68,0.003046874888241291,1789900973.5842156,0
env/reward,69,0.0025390624068677425,1789901885.6159573,0
env/reward,70,0.003398437285795808,1789903197.4317412,0
env/reward,71,0.0029687497299164534,1789904071.1852732,0
env/reward,72,0.002812500111758709,1789904932.6193056,0
env/reward,73,0.003320312360301614,1789905796.2071283,0
env/reward,74,0.003046874888241291,1789906664.6240277,0
env/reward,75,0.0029687501955777407,1789907875.8956456,0
env/reward,76,0.0033984375186264515,1789908731.8340697,0
env/reward,77,0.0028906248044222593,1789909585.6081052,0
env/reward,78,0.0028906248044222593,1789910433.5843432,0
env/reward,79,0.003046874888241291,1789911305.9684856,0
env/reward,80,0.001992187462747097,1789912650.2051883,0
env/reward,81,0.002460937248542905,1789913505.7404592,0
env/reward,82,0.0028515623416751623,1789914423.9778035,0
env/reward,83,0.002187499776482582,1789915288.0542095,0
env/reward,84,0.00332031212747097,1789916132.6299381,0
env/reward,85,0.0028906245715916157,1789917372.8414533,0
env/reward,86,0.002968749962747097,1789918239.214461,0
env/reward,87,0.003046874888241291,1789919154.3904066,0
env/reward,88,0.0021875000093132257,1789920139.2191448,0
env/reward,89,0.0026171873323619366,1789921111.4922032,0
env/reward,90,0.0027734374161809683,1789922474.4310591,0
env/reward,91,0.0032421874348074198,1789923329.3326385,0
env/reward,92,0.002968749962747097,1789924195.9773214,0
env/reward,93,0.002734374487772584,1789925061.9490206,0
env/reward,94,0.0033984375186264515,1789925920.7210615,0
env/reward,95,0.0034374999813735485,1789927157.4184966,0
env/reward,96,0.003476562676951289,1789928019.5790074,0
env/reward,97,0.0035937498323619366,1789928883.1530783,0
env/reward,98,0.003124999813735485,1789929734.171765,0
env/reward,99,0.0032421874348074198,1789930575.601122,0
env/reward,100,0.0029296877328306437,1789931898.364289,0
env/reward,101,0.0031250000465661287,1789932776.9676003,0
env/reward,102,0.0031250000465661287,1789933647.3681488,0
env/reward,103,0.002304687397554517,1789934677.4656515,0
env/reward,104,0.003046874888241291,1789935765.2881958,0
env/reward,105,0.0024999999441206455,1789937310.239215,0
env/reward,106,0.002148437313735485,1789938403.5442412,0
env/reward,107,0.002851562574505806,1789939452.3850157,0
env/reward,108,0.0035156249068677425,1789940520.7707417,0
env/reward,109,0.003085937350988388,1789941599.8747063,0
env/reward,110,0.0028124996460974216,1789943243.1608334,0
env/reward,111,0.0036328125279396772,1789944339.9285853,0
env/reward,112,0.002773437649011612,1789945423.6251547,0
env/reward,113,0.0028906255029141903,1789946521.2565517,0
env/reward,114,0.002812500111758709,1789947601.232285,0
env/reward,115,0.003046874888241291,1789949158.2678466,0
env/reward,116,0.0028906248044222593,1789950223.8732142,0
env/reward,117,0.0028124996460974216,1789951310.2864635,0
env/reward,118,0.0035937498323619366,1789952367.3016338,0
env/reward,119,0.0025781248696148396,1789953449.947283,0
env/reward,120,0.002968749962747097,1789955085.6178353,0
env/reward,121,0.0029687497299164534,1789956181.9279883,0
env/reward,122,0.003046874888241291,1789957259.0963397,0
env/reward,123,0.003085937350988388,1789958314.2828698,0
env/reward,124,0.003046874888241291,1789959398.5941184,0
env/reward,125,0.003320312360301614,1789960974.2609904,0
env/reward,126,0.0033593750558793545,1789962077.0685253,0
env/reward,127,0.0029296872671693563,1789963191.676103,0
env/reward,128,0.003124999813735485,1789964309.048023,0
env/reward,129,0.0028515623416751623,1789965391.1579344,0
env/reward,130,0.0027343749534338713,1789967079.35636,0
env/reward,131,0.003007812425494194,1789968196.2881238,0
env/reward,132,0.0038281248416751623,1789969338.0736032,0
env/reward,133,0.0026562497951090336,1789970502.6990776,0
env/reward,134,0.0026953122578561306,1789971658.6532874,0
env/reward,135,0.0035156249068677425,1789973371.2926097,0
env/reward,136,0.0024999999441206455,1789974526.8825042,0
env/reward,137,0.0032812501303851604,1789975686.404401,0
env/reward,138,0.003281249897554517,1789976828.4417183,0
env/reward,139,0.003046874888241291,1789977998.1755095,0
env/reward,140,0.002148437313735485,1789979762.07952,0
env/reward,141,0.0028124996460974216,1789980928.7073975,0
env/reward,142,0.0024609374813735485,1789982083.6191993,0
env/reward,143,0.0027343749534338713,1789983269.0868473,0
env/reward,144,0.002539062174037099,1789984450.4443693,0
env/reward,145,0.002304687397554517,1789986130.161936,0
env/reward,146,0.0026953122578561306,1789987261.95841,0
env/reward,147,0.002812500111758709,1789988404.0616145,0
env/reward,148,0.0029296872671693563,1789989547.2955422,0
env/reward,149,0.0026562500279396772,1789990695.2642868,0
env/reward,150,0.0029687497299164534,1789992456.9618266,0
env/reward,151,0.0028124998789280653,1789993610.811271,0
env/reward,152,0.003124999813735485,1789994779.7626,0
env/reward,153,0.003007812425494194,1789995928.2831008,0
env/reward,154,0.0033593750558793545,1789997082.689966,0
env/reward,155,0.0026562497951090336,1789998742.4404218,0
env/reward,156,0.002968749962747097,1789999872.4368958,0
env/reward,157,0.0033593750558793545,1790001012.691914,0
env/reward,158,0.003398437052965164,1790002162.556851,0
env/reward,159,0.003164062276482582,1790003303.3640532,0
env/reward,160,0.0035156249068677425,1790005003.5884912,0
env/reward,161,0.0029687497299164534,1790006147.499777,0
env/reward,162,0.003242187201976776,1790007250.2676303,0
env/reward,163,0.002890625037252903,1790008356.5500982,0
env/reward,164,0.003554687602445483,1790009492.9278636,0
env/reward,165,0.0026953122578561306,1790011116.9051294,0
env/reward,166,0.0032031249720603228,1790012242.1729271,0
env/reward,167,0.002890625037252903,1790013354.8452291,0
env/reward,168,0.001992187462747097,1790014474.3755524,0
env/reward,169,0.002421874785795808,1790015594.4216526,0
env/reward,170,0.0033984375186264515,1790017262.294416,0
env/reward,171,0.0032812501303851604,1790018362.9334393,0
env/reward,172,0.0030078121926635504,1790019454.7783468,0
env/reward,173,0.0026171873323619366,1790020575.5361183,0
env/reward,174,0.003124999813735485,1790021677.0379536,0
env/reward,175,0.0024218750186264515,1790023300.7541268,0
env/reward,176,0.0026562500279396772,1790024404.0467088,0
env/reward,177,0.0031250002793967724,1790025501.0114105,0
env/reward,178,0.002890625037252903,1790026610.1897736,0
env/reward,179,0.003046874888241291,1790027731.577072,0
env/reward,180,0.003046874888241291,1790029412.5659082,0
env/reward,181,0.0024609374813735485,1790030546.4231095,0
env/reward,182,0.0032031249720603228,1790031664.0782032,0
env/reward,183,0.003085937350988388,1790032794.906674,0
env/reward,184,0.0027734371833503246,1790033929.6769218,0
env/reward,185,0.003164062276482582,1790035596.198164,0
env/reward,186,0.0028124998789280653,1790036719.287224,0
env/reward,187,0.003242187201976776,1790037865.7249002,0
env/reward,188,0.0033984375186264515,1790039029.4228997,0
env/reward,189,0.0034765624441206455,1790040151.4973927,0
env/reward,190,0.003007812425494194,1790041864.9452581,0
env/reward,191,0.0028906248044222593,1790043010.3479695,0
env/reward,192,0.003046874888241291,1790044159.655704,0
env/reward,193,0.0026562497951090336,1790045333.0184507,0
env/reward,194,0.0026562497951090336,1790046471.9150825,0
env/reward,195,0.003085937350988388,1790048131.0670977,0
env/reward,196,0.0030468753539025784,1790049269.4578218,0
env/reward,197,0.0026562500279396772,1790050390.6783228,0
env/num_trajectories,1,128.0,1789835220.1496263,0
env/num_trajectories,2,128.0,1789836096.0470827,0
env/num_trajectories,3,128.0,1789836952.9467947,0
env/num_trajectories,4,128.0,1789837814.0461879,0
env/num_trajectories,5,128.0,1789839085.1721616,0
env/num_trajectories,6,128.0,1789839977.7227612,0
env/num_trajectories,7,128.0,1789840855.824435,0
env/num_trajectories,8,128.0,1789841731.4252458,0
env/num_trajectories,9,128.0,1789842592.7451527,0
env/num_trajectories,10,128.0,1789843979.9948294,0
env/num_trajectories,11,128.0,1789844891.700184,0
env/num_trajectories,12,128.0,1789845806.395727,0
env/num_trajectories,13,128.0,1789846681.1508422,0
env/num_trajectories,14,128.0,1789847546.4956245,0
env/num_trajectories,15,128.0,1789848832.2510214,0
env/num_trajectories,16,128.0,1789849730.59598,0
env/num_trajectories,17,128.0,1789850628.394419,0
env/num_trajectories,18,128.0,1789851531.9550998,0
env/num_trajectories,19,128.0,1789852422.0181727,0
env/num_trajectories,20,128.0,1789853819.9172997,0
env/num_trajectories,21,128.0,1789854705.3696673,0
env/num_trajectories,22,128.0,1789855612.8787222,0
env/num_trajectories,23,128.0,1789856482.0257795,0
env/num_trajectories,24,128.0,1789857362.3685286,0
env/num_trajectories,25,128.0,1789858658.0716553,0
env/num_trajectories,26,128.0,1789859565.462058,0
env/num_trajectories,27,128.0,1789860477.045057,0
env/num_trajectories,28,128.0,1789861394.8309412,0
env/num_trajectories,29,128.0,1789862307.1923463,0
env/num_trajectories,30,128.0,1789863678.6172745,0
env/num_trajectories,31,128.0,1789864562.1189945,0
env/num_trajectories,32,128.0,1789865441.2930515,0
env/num_trajectories,33,128.0,1789866350.9600596,0
env/num_trajectories,34,128.0,1789867232.43984,0
env/num_trajectories,35,128.0,1789868552.4266965,0
env/num_trajectories,36,128.0,1789869473.7910874,0
env/num_trajectories,37,128.0,1789870372.334956,0
env/num_trajectories,38,128.0,1789871283.59102,0
env/num_trajectories,39,128.0,1789872179.4853704,0
env/num_trajectories,40,128.0,1789873583.5538085,0
env/num_trajectories,41,128.0,1789874506.1181889,0
env/num_trajectories,42,128.0,1789875394.986549,0
env/num_trajectories,43,128.0,1789876300.220209,0
env/num_trajectories,44,128.0,1789877195.1814587,0
env/num_trajectories,45,128.0,1789878475.4735637,0
env/num_trajectories,46,128.0,1789879361.4965224,0
env/num_trajectories,47,128.0,1789880257.6166756,0
env/num_trajectories,48,128.0,1789881172.2335021,0
env/num_trajectories,49,128.0,1789882072.7839952,0
env/num_trajectories,50,128.0,1789883467.3845456,0
env/num_trajectories,51,128.0,1789884352.9234214,0
env/num_trajectories,52,128.0,1789885256.508786,0
env/num_trajectories,53,128.0,1789886144.851115,0
env/num_trajectories,54,128.0,1789887052.3126435,0
env/num_trajectories,55,128.0,1789888352.18647,0
env/num_trajectories,56,128.0,1789889264.5234356,0
env/num_trajectories,57,128.0,1789890208.5936224,0
env/num_trajectories,58,128.0,1789891096.2580056,0
env/num_trajectories,59,128.0,1789891980.1656427,0
env/num_trajectories,60,128.0,1789893372.1724842,0
env/num_trajectories,61,128.0,1789894259.2968345,0
env/num_trajectories,62,128.0,1789895184.2255292,0
env/num_trajectories,63,128.0,1789896076.9709885,0
env/num_trajectories,64,128.0,1789896978.6659071,0
env/num_trajectories,65,128.0,1789898246.8112907,0
env/num_trajectories,66,128.0,1789899139.5339313,0
env/num_trajectories,67,128.0,1789900065.9769964,0
env/num_trajectories,68,128.0,1789900973.5842454,0
env/num_trajectories,69,128.0,1789901885.615978,0
env/num_trajectories,70,128.0,1789903197.4317586,0
env/num_trajectories,71,128.0,1789904071.1853,0
env/num_trajectories,72,128.0,1789904932.6193278,0
env/num_trajectories,73,128.0,1789905796.2071488,0
env/num_trajectories,74,128.0,1789906664.6240451,0
env/num_trajectories,75,128.0,1789907875.8956606,0
env/num_trajectories,76,128.0,1789908731.8340948,0
env/num_trajectories,77,128.0,1789909585.608126,0
env/num_trajectories,78,128.0,1789910433.5843594,0
env/num_trajectories,79,128.0,1789911305.9685123,0
env/num_trajectories,80,128.0,1789912650.2052038,0
env/num_trajectories,81,128.0,1789913505.7404833,0
env/num_trajectories,82,128.0,1789914423.977832,0
env/num_trajectories,83,128.0,1789915288.0542467,0
env/num_trajectories,84,128.0,1789916132.6299646,0
env/num_trajectories,85,128.0,1789917372.8414698,0
env/num_trajectories,86,128.0,1789918239.2144816,0
env/num_trajectories,87,128.0,1789919154.39044,0
env/num_trajectories,88,128.0,1789920139.219174,0
env/num_trajectories,89,128.0,1789921111.492231,0
env/num_trajectories,90,128.0,1789922474.4310765,0
env/num_trajectories,91,128.0,1789923329.3326623,0
env/num_trajectories,92,128.0,1789924195.9773495,0
env/num_trajectories,93,128.0,1789925061.9490364,0
env/num_trajectories,94,128.0,1789925920.721085,0
env/num_trajectories,95,128.0,1789927157.4185224,0
env/num_trajectories,96,128.0,1789928019.5790343,0
env/num_trajectories,97,128.0,1789928883.1531034,0
env/num_trajectories,98,128.0,1789929734.171794,0
env/num_trajectories,99,128.0,1789930575.60115,0
env/num_trajectories,100,128.0,1789931898.3643067,0
env/num_trajectories,101,128.0,1789932776.9676204,0
env/num_trajectories,102,128.0,1789933647.3681786,0
env/num_trajectories,103,128.0,1789934677.4656677,0
env/num_trajectories,104,128.0,1789935765.2882226,0
