tag,round,value,wall_time
env/success_once,87,0.0,1789924983.1271937
env/success_once,88,0.0,1789925065.1076617
env/success_once,89,0.0,1789925145.6730042
env/success_once,90,0.0,1789925226.2269635
env/success_once,91,0.0,1789925306.9130886
env/success_once,92,0.0,1789925390.7314014
env/success_once,93,0.25,1789925471.5614896
env/success_once,94,0.0,1789925555.9384434
env/success_once,95,0.0,1789925637.4334686
env/success_once,96,0.0,1789925719.519687
env/success_once,97,0.0,1789925798.335414
env/success_once,98,0.0,1789925881.7881618
env/success_once,99,0.0,1789925962.436047
env/success_once,100,0.0,1789926422.2962625
env/success_once,101,0.0,1789926504.6634192
env/success_once,102,0.0,1789926586.5885687
env/success_once,103,0.0,1789926667.1936696
env/success_once,104,0.0,1789926749.2345104
env/success_once,105,0.25,1789926830.3721588
env/success_once,106,0.25,1789926909.1515985
env/success_once,107,0.0,1789926989.6897204
env/success_once,108,0.0,1789927068.4189465
env/success_once,109,0.0,1789927149.4603684
env/success_once,110,0.25,1789927231.88802
env/success_once,111,0.0,1789927312.9503298
env/success_once,112,0.25,1789927392.1778386
env/success_once,113,0.0,1789927474.0260382
env/success_once,114,0.0,1789927555.8811364
env/success_once,115,0.0,1789927635.1213493
env/success_once,116,0.25,1789927714.8478906
env/success_once,117,0.0,1789927793.9115646
env/success_once,118,0.0,1789927873.6773727
env/success_once,119,0.0,1789927954.246189
env/success_once,120,0.5,1789928035.0156138
env/success_once,121,0.0,1789928116.3654928
env/success_once,122,0.0,1789928195.5433984
env/success_once,123,0.25,1789928274.8581161
env/success_once,124,0.0,1789928357.3114777
env/success_once,125,0.25,1789928820.6154065
env/success_once,126,0.25,1789928900.353007
env/success_once,127,0.25,1789929005.2121515
env/success_once,128,0.0,1789929106.3382568
env/success_once,129,0.0,1789929208.225837
env/success_once,130,0.0,1789929311.7711844
env/success_once,131,0.25,1789929418.1103287
env/success_once,132,0.0,1789929524.4697425
env/success_once,133,0.0,1789929630.1134553
env/success_once,134,0.0,1789929733.749503
env/success_once,135,0.25,1789929837.640101
env/success_once,136,0.0,1789929941.6178448
env/success_once,137,0.0,1789930044.9866056
env/success_once,138,0.0,1789930148.4849098
env/success_once,139,0.25,1789930249.7795806
env/success_once,140,0.25,1789930349.9680963
env/success_once,141,0.25,1789930452.7068086
env/success_once,142,0.0,1789930558.2298517
env/success_once,143,0.0,1789930662.6188986
env/success_once,144,0.25,1789930764.5742412
env/success_once,145,0.0,1789930869.6220915
env/success_once,146,0.5,1789930971.842051
env/success_once,147,0.5,1789931078.538391
env/success_once,148,0.5,1789931184.9724655
env/success_once,149,0.5,1789931285.9363341
env/success_once,150,0.5,1789931792.6571486
env/success_once,151,0.25,1789931896.4653292
env/success_once,152,0.75,1789932000.0514724
env/success_once,153,0.75,1789932104.2299125
env/success_once,154,0.25,1789932210.0753872
env/success_once,155,0.5,1789932310.4900374
env/success_once,156,0.5,1789932412.5703554
env/success_once,157,0.5,1789932517.1894965
env/success_once,158,0.5,1789932617.1088307
env/success_once,159,0.75,1789932715.4867911
env/success_once,160,0.25,1789932819.3677192
env/success_once,161,0.75,1789932904.4160712
env/success_once,162,1.0,1789932983.7735326
env/success_once,163,0.75,1789933066.3293922
env/success_once,164,1.0,1789933147.421008
env/success_once,165,0.75,1789933227.299878
env/success_once,166,0.5,1789933314.157262
env/success_once,167,0.75,1789933392.9330676
env/success_once,168,0.5,1789933477.5429475
env/success_once,169,0.75,1789933565.3935487
env/success_once,170,1.0,1789933646.8775055
env/success_once,171,1.0,1789933731.017455
env/success_once,172,1.0,1789933804.4064643
env/success_once,173,1.0,1789933884.0073245
env/success_once,174,1.0,1789933958.947939
env/success_once,175,0.5,1789934405.3551142
env/success_once,176,0.0,1789934502.0673804
env/success_once,177,0.75,1789934586.9065406
env/success_once,178,0.5,1789934670.4166577
env/success_once,179,0.75,1789934748.8030481
env/success_once,180,0.5,1789934835.9186008
env/success_once,181,0.5,1789934924.1316202
env/success_once,182,0.75,1789935001.6539583
env/success_once,183,1.0,1789935073.746628
env/success_once,184,0.75,1789935158.3073437
env/success_once,185,0.5,1789935241.7433963
env/success_once,186,0.75,1789935320.0266361
env/success_once,187,1.0,1789935398.341487
env/success_once,188,0.25,1789935487.5502396
env/success_once,189,1.0,1789935563.796155
env/success_once,190,0.25,1789935653.8668408
env/success_once,191,1.0,1789935727.9687014
env/success_once,192,1.0,1789935800.6459823
env/success_once,193,1.0,1789935877.307555
env/success_once,194,1.0,1789935952.8904607
env/success_once,195,0.75,1789936030.9397671
env/success_once,196,1.0,1789936101.8381386
env/success_once,197,1.0,1789936180.1446617
env/success_once,198,0.75,1789936257.730152
env/success_once,199,1.0,1789936331.5683389
env/success_once,200,1.0,1789936757.8259394
env/success_once,201,1.0,1789936828.692057
env/success_once,202,1.0,1789936904.6325421
env/success_once,203,1.0,1789936979.580989
env/success_once,204,1.0,1789937054.1888192
env/success_once,205,0.75,1789937132.949746
env/success_once,206,1.0,1789937207.0496387
env/success_once,207,1.0,1789937278.2742722
env/success_once,208,1.0,1789937350.010606
env/success_once,209,0.75,1789937428.8244557
env/success_once,210,0.75,1789937505.6520822
env/success_once,211,1.0,1789937583.7243724
env/success_once,212,1.0,1789937656.407632
env/success_once,213,1.0,1789937732.8703787
env/success_once,214,1.0,1789937806.939708
env/success_once,215,1.0,1789937880.2658596
env/success_once,216,0.75,1789937963.1848876
env/success_once,217,1.0,1789938036.1170201
env/success_once,218,1.0,1789938112.690256
env/success_once,219,1.0,1789938185.6714926
env/success_once,220,1.0,1789938257.4765346
env/success_once,221,1.0,1789938331.0145752
env/success_once,222,1.0,1789938402.7414997
env/success_once,223,1.0,1789938474.0743876
env/success_once,224,1.0,1789938547.8619463
env/success_once,225,0.5,1789938968.8876362
env/success_once,226,1.0,1789939043.9302242
env/success_once,227,1.0,1789939117.966579
env/success_once,228,1.0,1789939193.4021666
env/success_once,229,1.0,1789939262.6057067
env/success_once,230,0.5,1789939345.6831331
env/success_once,231,1.0,1789939419.3821242
env/success_once,232,1.0,1789939492.8230715
env/success_once,233,1.0,1789939566.19033
env/success_once,234,1.0,1789939637.995774
env/success_once,235,1.0,1789939709.750001
env/success_once,236,0.75,1789939792.1631904
env/success_once,237,0.75,1789939872.8036778
env/success_once,238,0.75,1789939950.7785974
env/success_once,239,1.0,1789940024.108013
env/success_once,240,1.0,1789940099.8791692
env/success_once,241,1.0,1789940175.0824628
env/success_once,242,0.75,1789940253.0740714
env/success_once,243,1.0,1789940323.2685602
env/success_once,244,1.0,1789940400.8811703
env/success_once,245,1.0,1789940471.1588326
env/success_once,246,1.0,1789940546.8590496
env/success_once,247,1.0,1789940618.6090965
env/success_once,248,1.0,1789940690.6630342
env/success_once,249,0.75,1789940766.384682
env/success_once,250,1.0,1789941191.5956419
env/success_once,251,1.0,1789941269.4061239
env/success_once,252,1.0,1789941341.0781093
env/success_once,253,1.0,1789941412.7549617
env/success_once,254,1.0,1789941483.9241526
env/success_once,255,0.75,1789941561.9485402
env/success_once,256,0.5,1789941644.798317
env/success_once,257,0.75,1789941724.1195014
env/success_once,258,1.0,1789941794.9445963
env/success_once,259,1.0,1789941868.9634104
env/success_once,260,0.75,1789941949.6925635
env/success_once,261,1.0,1789942025.914862
env/success_once,262,0.5,1789942112.05042
env/success_once,263,1.0,1789942187.6904767
env/success_once,264,1.0,1789942263.5407703
env/success_once,265,1.0,1789942334.9109256
env/success_once,266,1.0,1789942410.0766208
env/success_once,267,1.0,1789942483.348731
env/success_once,268,1.0,1789942555.5634835
env/success_once,269,1.0,1789942627.3005874
env/success_once,270,1.0,1789942697.3922992
env/success_once,271,1.0,1789942775.521252
env/success_once,272,1.0,1789942847.3893094
env/success_once,273,1.0,1789942924.6516106
env/success_once,274,0.75,1789943003.2433782
env/success_once,275,1.0,1789943426.015149
env/success_once,276,1.0,1789943501.3972578
env/success_once,277,1.0,1789943574.0937934
env/success_once,278,0.75,1789943654.6718
env/success_once,279,1.0,1789943729.3201177
env/success_once,280,1.0,1789943799.5137076
env/success_once,281,1.0,1789943875.1000504
env/success_once,282,1.0,1789943951.8186467
env/success_once,283,1.0,1789944028.1500714
env/success_once,284,1.0,1789944098.8198586
env/success_once,285,1.0,1789944172.077672
env/success_once,286,1.0,1789944248.452978
env/success_once,287,1.0,1789944321.7758262
env/success_once,288,0.75,1789944403.1867468
env/success_once,289,0.75,1789944483.172658
env/success_once,290,1.0,1789944554.3842783
env/success_once,291,1.0,1789944626.4820774
env/success_once,292,1.0,1789944702.5017831
env/success_once,293,0.75,1789944779.5037446
env/success_once,294,1.0,1789944853.5927227
env/success_once,295,1.0,1789944926.114499
env/success_once,296,1.0,1789944998.3249748
env/success_once,297,1.0,1789945071.3442647
env/success_once,298,1.0,1789945145.3502438
env/success_once,299,1.0,1789945217.5845141
env/success_once,300,1.0,1789945658.806109
env/success_once,301,0.75,1789945739.2729023
env/success_once,302,1.0,1789945813.5531228
env/success_once,303,0.75,1789945893.8833625
env/success_once,304,1.0,1789945972.5067003
env/success_once,305,1.0,1789946044.7770371
env/success_once,306,1.0,1789946122.6283324
env/success_once,307,1.0,1789946195.6976943
env/success_once,308,1.0,1789946267.9873035
env/success_once,309,1.0,1789946341.5552418
env/success_once,310,1.0,1789946413.7042713
env/success_once,311,1.0,1789946487.9254797
env/success_once,312,0.75,1789946569.0102003
env/success_once,313,1.0,1789946647.0735755
env/success_once,314,1.0,1789946719.815613
env/success_once,315,1.0,1789946791.3999321
env/success_once,316,1.0,1789946865.5652575
env/success_once,317,1.0,1789946937.9162178
env/success_once,318,1.0,1789947012.0973444
env/success_once,319,0.75,1789947099.134776
env/success_once,320,1.0,1789947172.106373
env/success_once,321,1.0,1789947248.5883198
env/success_once,322,1.0,1789947320.170595
env/success_once,323,1.0,1789947392.8674765
env/success_once,324,0.75,1789947469.4176981
env/success_once,325,1.0,1789947885.172133
env/success_once,326,1.0,1789947958.7582648
env/success_once,327,1.0,1789948035.812867
env/success_once,328,1.0,1789948104.9074585
env/success_once,329,1.0,1789948182.040385
env/success_once,330,1.0,1789948254.5635421
env/success_once,331,1.0,1789948326.2240288
env/success_once,332,1.0,1789948395.987527
env/success_once,333,1.0,1789948469.0557592
env/success_once,334,1.0,1789948542.4584913
env/success_once,335,1.0,1789948616.1834803
env/success_once,336,1.0,1789948694.5269413
env/success_once,337,1.0,1789948767.4988384
env/success_once,338,0.75,1789948847.1637084
env/success_once,339,1.0,1789948921.9175048
env/success_once,340,1.0,1789948993.979787
env/success_once,341,1.0,1789949064.476609
env/success_once,342,1.0,1789949135.2349653
env/success_once,343,1.0,1789949209.933022
env/success_once,344,1.0,1789949283.955886
env/success_once,345,1.0,1789949358.1624074
env/success_once,346,1.0,1789949433.807341
env/success_once,347,1.0,1789949507.7392225
env/success_once,348,1.0,1789949586.6754913
env/success_once,349,1.0,1789949657.927087
env/success_once,350,1.0,1789950089.3067846
env/success_once,351,1.0,1789950159.8661995
env/success_once,352,1.0,1789950239.6047795
env/success_once,353,1.0,1789950315.1780174
env/success_once,354,1.0,1789950388.810262
env/success_once,355,1.0,1789950465.0965395
env/success_once,356,1.0,1789950539.6646464
env/success_once,357,1.0,1789950611.9793904
env/success_once,358,1.0,1789950685.8695958
env/success_once,359,1.0,1789950758.5754547
env/success_once,360,0.75,1789950838.7374828
env/success_once,361,1.0,1789950910.8270872
env/success_once,362,1.0,1789950985.5420213
env/success_once,363,1.0,1789951056.4407902
env/success_once,364,1.0,1789951129.6798885
env/success_once,365,1.0,1789951201.8949776
env/success_once,366,1.0,1789951277.433194
env/success_once,367,1.0,1789951351.0408866
env/success_once,368,1.0,1789951421.819343
env/success_once,369,1.0,1789951493.5256786
env/success_once,370,1.0,1789951566.7034686
env/success_once,371,1.0,1789951645.3515308
env/success_once,372,1.0,1789951716.5827596
env/success_once,373,1.0,1789951790.5843217
env/success_once,374,1.0,1789951864.084084
env/success_once,375,1.0,1789952280.7206054
env/success_once,376,1.0,1789952353.4526188
env/success_once,377,1.0,1789952427.7902827
env/success_once,378,1.0,1789952500.1824527
env/success_once,379,1.0,1789952571.7042072
env/success_once,380,1.0,1789952648.9237397
env/success_once,381,1.0,1789952723.5463383
env/success_once,382,1.0,1789952799.0576046
env/success_once,383,1.0,1789952871.765774
env/success_once,384,1.0,1789952942.6681595
env/success_once,385,1.0,1789953019.5871027
env/success_once,386,1.0,1789953095.7066405
env/success_once,387,1.0,1789953169.004117
env/success_once,388,1.0,1789953243.9089477
env/success_once,389,1.0,1789953318.3379698
env/success_once,390,1.0,1789953388.75628
env/success_once,391,1.0,1789953462.0908048
env/success_once,392,1.0,1789953534.8825731
env/success_once,393,1.0,1789953606.4557815
env/success_once,394,1.0,1789953678.6795473
env/success_once,395,0.75,1789953755.695265
env/success_once,396,1.0,1789953827.9808257
env/success_once,397,1.0,1789953904.2266545
env/success_once,398,1.0,1789953978.0726764
env/success_once,399,1.0,1789954049.401194
env/success_once,400,0.75,1789954474.8512456
env/success_once,401,1.0,1789954548.4455998
env/success_once,402,1.0,1789954620.9471197
env/success_once,403,1.0,1789954695.2721195
env/success_once,404,1.0,1789954769.1516757
env/success_once,405,1.0,1789954842.6254334
env/success_once,406,1.0,1789954916.2926316
env/success_once,407,1.0,1789954991.0919592
env/success_once,408,1.0,1789955061.4336429
env/success_once,409,1.0,1789955133.4929729
env/success_once,410,1.0,1789955208.9142027
env/success_once,411,1.0,1789955281.6440127
env/success_once,412,1.0,1789955353.5678651
env/success_once,413,1.0,1789955425.405393
env/success_once,414,1.0,1789955497.4034302
env/success_once,415,1.0,1789955574.3272095
env/success_once,416,1.0,1789955650.536972
env/success_once,417,1.0,1789955722.271343
env/success_once,418,1.0,1789955798.656365
env/success_once,419,1.0,1789955877.475101
env/success_once,420,1.0,1789955956.661622
env/success_once,421,1.0,1789956032.7956748
env/success_once,422,1.0,1789956102.1062167
env/success_once,423,1.0,1789956176.89118
env/success_once,424,1.0,1789956248.6537633
env/success_once,425,1.0,1789956671.7583628
env/success_once,426,1.0,1789956750.3045483
env/success_once,427,1.0,1789956826.0434396
env/success_once,428,1.0,1789956899.860522
env/success_once,429,1.0,1789956971.07981
env/success_once,430,1.0,1789957043.4095702
env/success_once,431,1.0,1789957117.8734255
env/success_once,432,1.0,1789957189.997265
env/success_once,433,1.0,1789957261.2113953
env/success_once,434,1.0,1789957337.4927561
env/success_once,435,1.0,1789957409.8015208
env/success_once,436,1.0,1789957481.0716512
env/success_once,437,0.75,1789957556.2727015
env/success_once,438,1.0,1789957630.6002684
env/success_once,439,1.0,1789957704.3395758
env/success_once,440,1.0,1789957780.0631058
env/success_once,441,1.0,1789957852.0399244
env/success_once,442,1.0,1789957924.2971146
env/success_once,443,1.0,1789957999.449045
env/success_once,444,1.0,1789958073.8846729
env/success_once,445,1.0,1789958146.6803102
env/success_once,446,1.0,1789958217.2780786
env/success_once,447,1.0,1789958290.4430768
env/success_once,448,1.0,1789958362.6191292
env/success_once,449,1.0,1789958435.731876
env/success_once,450,1.0,1789958856.1053786
env/success_once,451,1.0,1789958927.458773
env/success_once,452,1.0,1789958999.910693
env/success_once,453,1.0,1789959074.5054986
env/success_once,454,1.0,1789959150.952706
env/success_once,455,1.0,1789959222.1370034
env/success_once,456,1.0,1789959294.7687483
env/success_once,457,1.0,1789959365.5069547
env/success_once,458,1.0,1789959440.9582758
env/success_once,459,1.0,1789959516.5519993
env/success_once,460,1.0,1789959589.247327
env/success_once,461,1.0,1789959667.4792638
env/success_once,462,1.0,1789959740.1886313
env/success_once,463,1.0,1789959814.9259346
env/success_once,464,0.75,1789959892.8051026
env/success_once,465,1.0,1789959967.414758
env/success_once,466,1.0,1789960043.4099276
env/success_once,467,1.0,1789960115.8782437
env/success_once,468,1.0,1789960190.9238317
env/success_once,469,1.0,1789960263.9783683
env/success_once,470,1.0,1789960335.072597
env/success_once,471,1.0,1789960408.356754
env/success_once,472,1.0,1789960477.7885396
env/success_once,473,1.0,1789960547.7754722
env/success_once,474,1.0,1789960621.733288
env/success_once,475,1.0,1789961044.4383879
env/success_once,476,1.0,1789961116.9720528
env/success_once,477,1.0,1789961190.1018083
env/success_once,478,1.0,1789961265.3032947
env/success_once,479,1.0,1789961336.0837815
env/success_once,480,1.0,1789961408.759875
env/success_once,481,1.0,1789961477.983545
env/success_once,482,0.75,1789961555.2663155
env/success_once,483,1.0,1789961628.5613053
env/success_once,484,1.0,1789961698.327256
env/success_once,485,1.0,1789961768.8498156
env/success_once,486,1.0,1789961844.240426
env/success_once,487,1.0,1789961916.7400646
env/success_once,488,1.0,1789961986.882756
env/success_once,489,1.0,1789962059.5058951
env/success_once,490,1.0,1789962133.4893665
env/success_once,491,1.0,1789962206.3412488
env/success_once,492,1.0,1789962279.2542367
env/success_once,493,1.0,1789962351.114224
env/success_once,494,1.0,1789962425.050341
env/success_once,495,1.0,1789962496.6905377
env/success_once,496,1.0,1789962570.2495182
env/success_once,497,1.0,1789962641.8909335
env/success_once,498,1.0,1789962715.7464576
env/success_once,499,1.0,1789962786.8613803
env/reward,1,0.0,1789916790.763867
env/reward,2,0.0,1789916876.2736914
env/reward,3,0.00624999962747097,1789916959.3965085
env/reward,4,0.0024999999441206455,1789917042.9439225
env/reward,5,0.0,1789917128.0019796
env/reward,6,0.0,1789917214.0722296
env/reward,7,0.0,1789917299.9046488
env/reward,8,0.008750000037252903,1789917384.4388123
env/reward,9,0.0,1789917467.5265815
env/reward,10,0.004999999888241291,1789917553.4873538
env/reward,11,0.0,1789917639.6158414
env/reward,12,0.0,1789917725.6269736
env/reward,13,0.0,1789917811.8431754
env/reward,14,0.0,1789917897.897366
env/reward,15,0.0,1789917984.611653
env/reward,16,0.0,1789918070.2206979
env/reward,17,0.0024999999441206455,1789918154.6672804
env/reward,18,0.009999999776482582,1789918235.7480807
env/reward,19,0.0024999999441206455,1789918319.9851825
env/reward,20,0.0,1789918406.240123
env/reward,21,0.0,1789918492.5807674
env/reward,22,0.0,1789918579.8859978
env/reward,23,0.0,1789918663.7862298
env/reward,24,0.0012499999720603228,1789918749.115143
env/reward,25,0.0,1789919203.8291826
env/reward,26,0.0,1789919285.9438457
env/reward,27,0.0012499999720603228,1789919367.8118544
env/reward,28,0.0,1789919448.3557227
env/reward,29,0.0,1789919528.7061038
env/reward,30,0.0037499999161809683,1789919609.136197
env/reward,31,0.0,1789919689.991783
env/reward,32,0.0024999999441206455,1789919771.084993
env/reward,33,0.0,1789919851.3056638
env/reward,34,0.0,1789919931.0530782
env/reward,35,0.0,1789920011.804486
env/reward,36,0.0,1789920094.6036797
env/reward,37,0.0,1789920175.660843
env/reward,38,0.0,1789920256.2626898
env/reward,39,0.0,1789920337.6689548
env/reward,40,0.0,1789920418.1955943
env/reward,41,0.0,1789920499.8743377
env/reward,42,0.0,1789920583.0181098
env/reward,43,0.0,1789920663.7483559
env/reward,44,0.0,1789920743.0644858
env/reward,45,0.0,1789920823.0736287
env/reward,46,0.0,1789920904.3017976
env/reward,47,0.0,1789920984.1604981
env/reward,48,0.0,1789921063.788002
env/reward,49,0.0,1789921142.4902472
env/reward,50,0.0024999999441206455,1789921590.7018502
env/reward,51,0.0012499999720603228,1789921673.44958
env/reward,52,0.0024999999441206455,1789921755.297308
env/reward,53,0.0,1789921835.918102
env/reward,54,0.0,1789921918.571777
env/reward,55,0.0012499999720603228,1789922000.3186138
env/reward,56,0.004999999888241291,1789922080.114086
env/reward,57,0.0,1789922162.1771107
env/reward,58,0.004999999888241291,1789922240.4716465
env/reward,59,0.0,1789922320.5189686
env/reward,60,0.009999999776482582,1789922399.9391196
env/reward,61,0.0,1789922480.674128
env/reward,62,0.0,1789922562.9848673
env/reward,63,0.0,1789922643.5154064
env/reward,64,0.0,1789922723.7654493
env/reward,65,0.0,1789922806.989011
env/reward,66,0.0037499999161809683,1789922885.8511884
env/reward,67,0.0,1789922968.546469
env/reward,68,0.0024999999441206455,1789923051.1230087
env/reward,69,0.0,1789923132.149341
env/reward,70,0.0012499999720603228,1789923214.7100928
env/reward,71,0.004999999888241291,1789923296.710764
env/reward,72,0.0,1789923379.1297405
env/reward,73,0.0,1789923460.362113
env/reward,74,0.0037499999161809683,1789923539.4335606
env/reward,75,0.0,1789924003.5213323
env/reward,76,0.0,1789924087.6164186
env/reward,77,0.0,1789924168.860643
env/reward,78,0.007499999832361937,1789924247.887079
env/reward,79,0.0,1789924330.576892
env/reward,80,0.0,1789924411.831913
env/reward,81,0.0,1789924493.6519706
env/reward,82,0.0,1789924577.1654346
env/reward,83,0.0,1789924657.9695098
env/reward,84,0.0,1789924738.1991928
env/reward,85,0.0037499999161809683,1789924818.6211112
env/reward,86,0.0,1789924901.5424225
env/reward,87,0.0,1789924983.1272283
env/reward,88,0.0,1789925065.1076927
env/reward,89,0.0,1789925145.6730382
env/reward,90,0.0,1789925226.227
env/reward,91,0.0,1789925306.913109
env/reward,92,0.0,1789925390.7314258
env/reward,93,0.0062500000931322575,1789925471.5615346
env/reward,94,0.0,1789925555.938468
env/reward,95,0.0,1789925637.433494
env/reward,96,0.0,1789925719.519723
env/reward,97,0.0,1789925798.335443
env/reward,98,0.0,1789925881.788187
env/reward,99,0.0,1789925962.4360912
env/reward,100,0.0,1789926422.2962859
env/reward,101,0.0,1789926504.6634545
env/reward,102,0.0,1789926586.5885923
env/reward,103,0.0,1789926667.193701
env/reward,104,0.0,1789926749.2345421
env/reward,105,0.0012499999720603228,1789926830.3721974
env/reward,106,0.0037499999161809683,1789926909.1516218
env/reward,107,0.0,1789926989.689756
env/reward,108,0.0,1789927068.4189868
env/reward,109,0.0,1789927149.460397
env/reward,110,0.0012499999720603228,1789927231.8880467
env/reward,111,0.0,1789927312.9503596
env/reward,112,0.008750000037252903,1789927392.1778624
env/reward,113,0.0,1789927474.0260878
env/reward,114,0.0,1789927555.8811615
env/reward,115,0.0,1789927635.1213777
env/reward,116,0.008750000037252903,1789927714.8479183
env/reward,117,0.0,1789927793.9115944
env/reward,118,0.0,1789927873.677411
env/reward,119,0.0,1789927954.246219
env/reward,120,0.0024999999441206455,1789928035.0156455
env/reward,121,0.0,1789928116.3655214
env/reward,122,0.0,1789928195.5434453
env/reward,123,0.0062500000931322575,1789928274.858148
env/reward,124,0.0,1789928357.3115013
env/reward,125,0.008750000037252903,1789928820.6154363
env/reward,126,0.0012499999720603228,1789928900.3530388
env/reward,127,0.0037499999161809683,1789929005.212179
env/reward,128,0.0,1789929106.3382826
env/reward,129,0.0,1789929208.2258642
env/reward,130,0.0,1789929311.771225
env/reward,131,0.0012499999720603228,1789929418.110355
env/reward,132,0.0,1789929524.4697833
env/reward,133,0.0,1789929630.1134884
env/reward,134,0.0,1789929733.7495315
env/reward,135,0.0024999999441206455,1789929837.6401384
env/reward,136,0.0,1789929941.617869
env/reward,137,0.0,1789930044.9866314
env/reward,138,0.0,1789930148.4849827
env/reward,139,0.007499999832361937,1789930249.7796102
env/reward,140,0.0024999999441206455,1789930349.96814
env/reward,141,0.0037499999161809683,1789930452.70684
env/reward,142,0.0,1789930558.2298975
env/reward,143,0.0,1789930662.6189263
env/reward,144,0.007499999832361937,1789930764.574272
env/reward,145,0.0,1789930869.622127
env/reward,146,0.015000000596046448,1789930971.842076
env/reward,147,0.012500000186264515,1789931078.5384154
env/reward,148,0.012500000186264515,1789931184.9724905
env/reward,149,0.021250000223517418,1789931285.936364
env/reward,150,0.008750000037252903,1789931792.657172
env/reward,151,0.0037499999161809683,1789931896.4653647
env/reward,152,0.021250000223517418,1789932000.0515065
env/reward,153,0.01875000074505806,1789932104.2299423
env/reward,154,0.008750000037252903,1789932210.0754178
env/reward,155,0.02250000089406967,1789932310.490061
env/reward,156,0.015000000596046448,1789932412.5703795
env/reward,157,0.016249999403953552,1789932517.1895244
env/reward,158,0.026250001043081284,1789932617.1088629
env/reward,159,0.03750000149011612,1789932715.4868367
env/reward,160,0.012500000186264515,1789932819.3677573
env/reward,161,0.03500000014901161,1789932904.4161055
env/reward,162,0.04625000059604645,1789932983.7735565
env/reward,163,0.03750000149011612,1789933066.3294163
env/reward,164,0.03374999761581421,1789933147.4210348
env/reward,165,0.03999999910593033,1789933227.2999024
env/reward,166,0.01875000074505806,1789933314.157295
