tag,round,value,wall_time
time/actor/update_one_epoch,78,221.97735595703125,1790074835.0847282
time/actor/update_one_epoch,79,221.3778533935547,1790075099.121857
time/actor/update_one_epoch,80,221.21099853515625,1790075641.4119482
time/actor/update_one_epoch,81,221.08328247070312,1790075901.6119525
time/actor/update_one_epoch,82,221.5319061279297,1790076165.4933558
time/actor/update_one_epoch,83,221.71607971191406,1790076428.114275
time/actor/update_one_epoch,84,221.57395935058594,1790076691.9033346
time/actor/update_one_epoch,85,221.3199920654297,1790077222.9998622
time/actor/update_one_epoch,86,221.8447723388672,1790077486.2104845
time/actor/update_one_epoch,87,221.1698455810547,1790077749.2377937
time/actor/update_one_epoch,88,221.50076293945312,1790078012.8203175
time/actor/update_one_epoch,89,222.10768127441406,1790078277.7542987
time/actor/update_one_epoch,90,221.37094116210938,1790078811.7064543
time/actor/update_one_epoch,91,221.7393341064453,1790079072.6531458
time/actor/update_one_epoch,92,221.27781677246094,1790079334.3011596
time/actor/update_one_epoch,93,221.6063995361328,1790079597.126414
time/actor/update_one_epoch,94,221.55142211914062,1790079859.7877653
time/actor/update_one_epoch,95,222.00413513183594,1790080393.7294095
time/actor/update_one_epoch,96,221.28744506835938,1790080654.5969267
time/actor/update_one_epoch,97,221.48109436035156,1790080918.0009334
time/actor/update_one_epoch,98,221.66653442382812,1790081182.3324647
time/actor/update_one_epoch,99,221.74647521972656,1790081446.2306273
time/actor/update_one_epoch,100,221.32415771484375,1790082012.6355767
time/actor/update_one_epoch,101,221.4018096923828,1790082273.411547
time/actor/update_one_epoch,102,221.36244201660156,1790082537.8566096
time/actor/update_one_epoch,103,221.66412353515625,1790082801.0177243
time/actor/update_one_epoch,104,221.50613403320312,1790083064.348619
time/actor/update_one_epoch,105,221.4458465576172,1790083600.9455812
time/actor/update_one_epoch,106,221.64013671875,1790083863.0117025
time/actor/update_one_epoch,107,222.1435089111328,1790084127.7764826
time/actor/update_one_epoch,108,221.58920288085938,1790084391.1517277
time/actor/update_one_epoch,109,221.7277374267578,1790084654.4552524
time/actor/update_one_epoch,110,220.9635467529297,1790085194.3625965
time/actor/update_one_epoch,111,221.9077911376953,1790085456.0635602
time/actor/update_one_epoch,112,221.7163848876953,1790085720.403861
time/actor/update_one_epoch,113,221.6007080078125,1790085983.6522424
time/actor/update_one_epoch,114,221.9471893310547,1790086247.1600857
time/actor/update_one_epoch,115,221.56491088867188,1790086781.9857512
time/actor/update_one_epoch,116,221.7101287841797,1790087043.3808062
time/actor/update_one_epoch,117,221.919921875,1790087306.7395315
time/actor/update_one_epoch,118,221.6822509765625,1790087570.41302
time/actor/update_one_epoch,119,221.61611938476562,1790087834.4126332
time/actor/update_one_epoch,120,221.5647430419922,1790088374.0272555
time/actor/update_one_epoch,121,221.62115478515625,1790088635.3424902
time/actor/update_one_epoch,122,222.24710083007812,1790088900.1631649
time/actor/update_one_epoch,123,222.3429412841797,1790089163.8288412
time/actor/update_one_epoch,124,221.57870483398438,1790089428.397619
time/actor/update_one_epoch,125,221.1826934814453,1790089963.5109332
time/actor/update_one_epoch,126,221.58273315429688,1790090224.7445545
time/actor/update_one_epoch,127,221.81991577148438,1790090487.2451355
time/actor/update_one_epoch,128,221.39706420898438,1790090750.9030027
time/actor/update_one_epoch,129,221.38917541503906,1790091015.0256267
time/actor/update_one_epoch,130,221.1142120361328,1790091550.0612392
time/actor/update_one_epoch,131,221.42701721191406,1790091809.6879091
time/actor/update_one_epoch,132,221.70535278320312,1790092073.750156
time/actor/update_one_epoch,133,222.14329528808594,1790092339.0193794
time/actor/update_one_epoch,134,221.64158630371094,1790092603.9608967
time/actor/update_one_epoch,135,221.53173828125,1790093138.967831
time/actor/update_one_epoch,136,221.2398681640625,1790093398.611543
time/actor/run_training,1,447.1297607421875,1790050397.7186234
time/actor/run_training,2,445.134033203125,1790050662.5546455
time/actor/run_training,3,445.0342102050781,1790050927.2133653
time/actor/run_training,4,445.4018249511719,1790051191.7625003
time/actor/run_training,5,444.7611083984375,1790051729.522771
time/actor/run_training,6,444.5943298339844,1790051992.3613956
time/actor/run_training,7,444.9000244140625,1790052258.3728127
time/actor/run_training,8,444.65155029296875,1790052522.3016088
time/actor/run_training,9,444.85089111328125,1790052786.334969
time/actor/run_training,10,445.0440979003906,1790053322.2907517
time/actor/run_training,11,445.03253173828125,1790053582.7889972
time/actor/run_training,12,444.773681640625,1790053845.922966
time/actor/run_training,13,444.086181640625,1790054110.0890458
time/actor/run_training,14,445.0935363769531,1790054374.6400018
time/actor/run_training,15,445.18408203125,1790054914.587529
time/actor/run_training,16,445.6529541015625,1790055176.7896101
time/actor/run_training,17,443.9762878417969,1790055439.5876436
time/actor/run_training,18,444.8209533691406,1790055704.500593
time/actor/run_training,19,445.3912353515625,1790055969.0395546
time/actor/run_training,20,444.852783203125,1790056509.525329
time/actor/run_training,21,444.7025451660156,1790056772.2823646
time/actor/run_training,22,444.30828857421875,1790057037.1284738
time/actor/run_training,23,444.6864013671875,1790057301.405743
time/actor/run_training,24,444.56146240234375,1790057563.7215755
time/actor/run_training,25,445.430419921875,1790058096.386763
time/actor/run_training,26,444.88519287109375,1790058356.7785792
time/actor/run_training,27,445.2324523925781,1790058619.7826047
time/actor/run_training,28,444.4741516113281,1790058883.0437548
time/actor/run_training,29,445.1463623046875,1790059146.9213114
time/actor/run_training,30,445.3831481933594,1790059679.256317
time/actor/run_training,31,444.4880065917969,1790059939.398908
time/actor/run_training,32,445.3703918457031,1790060203.243136
time/actor/run_training,33,444.6437072753906,1790060466.3330061
time/actor/run_training,34,444.8534240722656,1790060729.2455149
time/actor/run_training,35,444.836181640625,1790061267.2931554
time/actor/run_training,36,445.523681640625,1790061528.9507053
time/actor/run_training,37,444.446533203125,1790061792.6858358
time/actor/run_training,38,445.6619873046875,1790062056.949882
time/actor/run_training,39,445.0371398925781,1790062321.3164585
time/actor/run_training,40,446.23272705078125,1790062862.4257224
time/actor/run_training,41,445.7961120605469,1790063124.4245603
time/actor/run_training,42,445.8924865722656,1790063388.9381657
time/actor/run_training,43,445.4687805175781,1790063653.0487626
time/actor/run_training,44,445.4661865234375,1790063914.5874891
time/actor/run_training,45,445.6055908203125,1790064456.1221805
time/actor/run_training,46,445.43408203125,1790064718.256267
time/actor/run_training,47,444.949462890625,1790064982.275597
time/actor/run_training,48,445.1666564941406,1790065245.4953513
time/actor/run_training,49,444.9748840332031,1790065508.130547
time/actor/run_training,50,445.20306396484375,1790066073.063508
time/actor/run_training,51,445.5782470703125,1790066334.1893756
time/actor/run_training,52,445.95489501953125,1790066600.1056178
time/actor/run_training,53,445.73565673828125,1790066862.7959828
time/actor/run_training,54,445.1786804199219,1790067127.358594
time/actor/run_training,55,445.43756103515625,1790067672.7913086
time/actor/run_training,56,445.75933837890625,1790067934.4115121
time/actor/run_training,57,445.6700439453125,1790068197.9052563
time/actor/run_training,58,444.76904296875,1790068461.1014402
time/actor/run_training,59,445.95635986328125,1790068723.996459
time/actor/run_training,60,446.0939025878906,1790069260.4891286
time/actor/run_training,61,446.99993896484375,1790069521.6053967
time/actor/run_training,62,445.7879638671875,1790069784.7375767
time/actor/run_training,63,445.60906982421875,1790070048.1666322
time/actor/run_training,64,446.2099914550781,1790070312.3624203
time/actor/run_training,65,445.5032958984375,1790070847.2717636
time/actor/run_training,66,445.5174865722656,1790071106.7737749
time/actor/run_training,67,446.09466552734375,1790071372.9287593
time/actor/run_training,68,445.65234375,1790071636.4547834
time/actor/run_training,69,444.920166015625,1790071899.3899806
time/actor/run_training,70,445.440673828125,1790072447.2262065
time/actor/run_training,71,445.9769592285156,1790072709.5508442
time/actor/run_training,72,445.7662353515625,1790072974.026817
time/actor/run_training,73,446.2519836425781,1790073238.863838
time/actor/run_training,74,445.8004150390625,1790073503.9452581
time/actor/run_training,75,444.9964904785156,1790074046.4497905
time/actor/run_training,76,445.1865234375,1790074307.2682474
time/actor/run_training,77,445.5839538574219,1790074570.8071048
time/actor/run_training,78,446.49517822265625,1790074835.0847344
time/actor/run_training,79,445.0558776855469,1790075099.1218631
time/actor/run_training,80,444.9602966308594,1790075641.4119582
time/actor/run_training,81,444.4673156738281,1790075901.6119587
time/actor/run_training,82,445.4540100097656,1790076165.4933615
time/actor/run_training,83,445.78643798828125,1790076428.114282
time/actor/run_training,84,445.49713134765625,1790076691.903342
time/actor/run_training,85,444.9017028808594,1790077222.99987
time/actor/run_training,86,446.0614929199219,1790077486.2104902
time/actor/run_training,87,444.7998352050781,1790077749.2378001
time/actor/run_training,88,445.30718994140625,1790078012.8203282
time/actor/run_training,89,447.031494140625,1790078277.754305
time/actor/run_training,90,445.1883850097656,1790078811.7064598
time/actor/run_training,91,445.91790771484375,1790079072.6531522
time/actor/run_training,92,444.89971923828125,1790079334.3011658
time/actor/run_training,93,445.56072998046875,1790079597.12642
time/actor/run_training,94,445.465576171875,1790079859.7877705
time/actor/run_training,95,446.4178161621094,1790080393.7294164
time/actor/run_training,96,445.08367919921875,1790080654.5969331
time/actor/run_training,97,445.37957763671875,1790080918.0009398
time/actor/run_training,98,445.7369079589844,1790081182.3324711
time/actor/run_training,99,445.80987548828125,1790081446.230633
time/actor/run_training,100,445.0251159667969,1790082012.635585
time/actor/run_training,101,445.368896484375,1790082273.4115536
time/actor/run_training,102,445.2799377441406,1790082537.856614
time/actor/run_training,103,445.68585205078125,1790082801.0177338
time/actor/run_training,104,445.38336181640625,1790083064.3486285
time/actor/run_training,105,445.72320556640625,1790083600.9455879
time/actor/run_training,106,445.7115173339844,1790083863.0117097
time/actor/run_training,107,446.7682800292969,1790084127.7764883
time/actor/run_training,108,445.7970275878906,1790084391.1517344
time/actor/run_training,109,445.8146667480469,1790084654.4552586
time/actor/run_training,110,444.6351623535156,1790085194.3626046
time/actor/run_training,111,446.2220458984375,1790085456.0635664
time/actor/run_training,112,445.854736328125,1790085720.4038677
time/actor/run_training,113,445.4690856933594,1790085983.6522477
time/actor/run_training,114,446.2102966308594,1790086247.1600904
time/actor/run_training,115,445.5206298828125,1790086781.985757
time/actor/run_training,116,445.80096435546875,1790087043.3808126
time/actor/run_training,117,446.2749938964844,1790087306.7395387
time/actor/run_training,118,445.8414306640625,1790087570.413026
time/actor/run_training,119,445.6492614746094,1790087834.4126394
time/actor/run_training,120,446.0352478027344,1790088374.0272624
time/actor/run_training,121,445.54620361328125,1790088635.3424995
time/actor/run_training,122,446.8689880371094,1790088900.163186
time/actor/run_training,123,447.25433349609375,1790089163.828847
time/actor/run_training,124,445.4530944824219,1790089428.397624
time/actor/run_training,125,444.76556396484375,1790089963.5109446
time/actor/run_training,126,445.53857421875,1790090224.744561
time/actor/run_training,127,445.8775634765625,1790090487.2451415
time/actor/run_training,128,445.2770080566406,1790090750.903007
time/actor/run_training,129,445.0986328125,1790091015.0256326
time/actor/run_training,130,444.7294616699219,1790091550.0612466
time/actor/run_training,131,445.21881103515625,1790091809.6879303
time/actor/run_training,132,445.82574462890625,1790092073.7501621
time/actor/run_training,133,446.6877746582031,1790092339.0193858
time/actor/run_training,134,445.990234375,1790092603.9609027
time/actor/run_training,135,445.5200500488281,1790093138.9678366
time/actor/run_training,136,444.8995056152344,1790093398.6115506
train/actor/grad_norm,1,0.25688305497169495,1790050397.7186313
train/actor/grad_norm,2,0.11115342378616333,1790050662.5546532
train/actor/grad_norm,3,0.07016496360301971,1790050927.213372
train/actor/grad_norm,4,0.06384813040494919,1790051191.7625077
train/actor/grad_norm,5,0.05073576048016548,1790051729.5227795
train/actor/grad_norm,6,0.04619947820901871,1790051992.3614032
train/actor/grad_norm,7,0.037698276340961456,1790052258.3728201
train/actor/grad_norm,8,0.03566644340753555,1790052522.3016157
train/actor/grad_norm,9,0.034234534949064255,1790052786.3349779
train/actor/grad_norm,10,0.03491200879216194,1790053322.2907572
train/actor/grad_norm,11,0.03506255894899368,1790053582.789004
train/actor/grad_norm,12,0.03639984130859375,1790053845.922972
train/actor/grad_norm,13,0.03494756296277046,1790054110.089054
train/actor/grad_norm,14,0.03426690772175789,1790054374.640009
train/actor/grad_norm,15,0.040641024708747864,1790054914.5875406
train/actor/grad_norm,16,0.04417074844241142,1790055176.7896185
train/actor/grad_norm,17,0.0446971096098423,1790055439.5876524
train/actor/grad_norm,18,0.04066317528486252,1790055704.5005999
train/actor/grad_norm,19,0.03613132983446121,1790055969.0395627
train/actor/grad_norm,20,0.03693179041147232,1790056509.5253413
train/actor/grad_norm,21,0.03927876800298691,1790056772.2823718
train/actor/grad_norm,22,0.041885003447532654,1790057037.1284816
train/actor/grad_norm,23,0.04201728478074074,1790057301.4057505
train/actor/grad_norm,24,0.04986081272363663,1790057563.7215822
train/actor/grad_norm,25,0.0456111915409565,1790058096.386775
train/actor/grad_norm,26,0.043302539736032486,1790058356.7785861
train/actor/grad_norm,27,0.04609149694442749,1790058619.7826142
train/actor/grad_norm,28,0.04589307680726051,1790058883.0437622
train/actor/grad_norm,29,0.0475810207426548,1790059146.9213192
train/actor/grad_norm,30,0.04568390175700188,1790059679.2563262
train/actor/grad_norm,31,0.04829122871160507,1790059939.3989174
train/actor/grad_norm,32,0.0484163798391819,1790060203.2431438
train/actor/grad_norm,33,0.048158902674913406,1790060466.3330133
train/actor/grad_norm,34,0.04600365087389946,1790060729.2455225
train/actor/grad_norm,35,0.044162966310977936,1790061267.2931645
train/actor/grad_norm,36,0.0437389500439167,1790061528.9507134
train/actor/grad_norm,37,0.043293897062540054,1790061792.6858432
train/actor/grad_norm,38,0.03772659972310066,1790062056.949889
train/actor/grad_norm,39,0.04322231560945511,1790062321.3164654
train/actor/grad_norm,40,0.04282480850815773,1790062862.4257307
train/actor/grad_norm,41,0.05183107405900955,1790063124.4245663
train/actor/grad_norm,42,0.048356905579566956,1790063388.9381742
train/actor/grad_norm,43,0.05167117714881897,1790063653.04877
train/actor/grad_norm,44,0.04966715723276138,1790063914.5874965
train/actor/grad_norm,45,0.045613955706357956,1790064456.1221888
train/actor/grad_norm,46,0.047110628336668015,1790064718.2562742
train/actor/grad_norm,47,0.04476568475365639,1790064982.2756042
train/actor/grad_norm,48,0.04253355413675308,1790065245.4953582
train/actor/grad_norm,49,0.05158664658665657,1790065508.130552
train/actor/grad_norm,50,0.06042120233178139,1790066073.063516
train/actor/grad_norm,51,0.04895338416099548,1790066334.1893818
train/actor/grad_norm,52,0.05601872503757477,1790066600.1056247
train/actor/grad_norm,53,0.04285833239555359,1790066862.7959902
train/actor/grad_norm,54,0.042830388993024826,1790067127.3586018
train/actor/grad_norm,55,0.0438866913318634,1790067672.7913191
train/actor/grad_norm,56,0.045355137437582016,1790067934.41152
train/actor/grad_norm,57,0.04517170786857605,1790068197.9052615
train/actor/grad_norm,58,0.047844476997852325,1790068461.1014485
train/actor/grad_norm,59,0.05127337574958801,1790068723.996467
train/actor/grad_norm,60,0.04953477904200554,1790069260.489138
train/actor/grad_norm,61,0.05310135707259178,1790069521.6054058
train/actor/grad_norm,62,0.05222005769610405,1790069784.7375853
train/actor/grad_norm,63,0.05036269128322601,1790070048.1666393
train/actor/grad_norm,64,0.05094977468252182,1790070312.362429
train/actor/grad_norm,65,0.051128752529621124,1790070847.2717705
train/actor/grad_norm,66,0.052603863179683685,1790071106.7737818
train/actor/grad_norm,67,0.04970245808362961,1790071372.9287665
train/actor/grad_norm,68,0.05179543048143387,1790071636.45479
train/actor/grad_norm,69,0.04938635602593422,1790071899.3899899
train/actor/grad_norm,70,0.048931341618299484,1790072447.226219
train/actor/grad_norm,71,0.05316081643104553,1790072709.5508513
train/actor/grad_norm,72,0.04851836711168289,1790072974.0268238
train/actor/grad_norm,73,0.05598928779363632,1790073238.8638449
train/actor/grad_norm,74,0.05414753034710884,1790073503.945265
train/actor/grad_norm,75,0.05455004423856735,1790074046.4498022
train/actor/grad_norm,76,0.04737812653183937,1790074307.2682545
train/actor/grad_norm,77,0.04634716361761093,1790074570.8071156
train/actor/grad_norm,78,0.05204031616449356,1790074835.0847414
train/actor/grad_norm,79,0.05525682866573334,1790075099.12187
train/actor/grad_norm,80,0.061185579746961594,1790075641.4119709
train/actor/grad_norm,81,0.057393960654735565,1790075901.6119673
train/actor/grad_norm,82,0.04927586764097214,1790076165.4933686
train/actor/grad_norm,83,0.05645330995321274,1790076428.1142888
train/actor/grad_norm,84,0.04855547100305557,1790076691.9033504
train/actor/grad_norm,85,0.04505132883787155,1790077222.999878
train/actor/grad_norm,86,0.04559911787509918,1790077486.2104974
train/actor/grad_norm,87,0.04873373359441757,1790077749.237807
train/actor/grad_norm,88,0.05384483560919762,1790078012.8203397
train/actor/grad_norm,89,0.05394735932350159,1790078277.754312
train/actor/grad_norm,90,0.05703061819076538,1790078811.7064652
train/actor/grad_norm,91,0.047529034316539764,1790079072.6531591
train/actor/grad_norm,92,0.045511435717344284,1790079334.3011732
train/actor/grad_norm,93,0.04767666757106781,1790079597.1264267
train/actor/grad_norm,94,0.05107509344816208,1790079859.7877767
train/actor/grad_norm,95,0.048055149614810944,1790080393.7294242
train/actor/grad_norm,96,0.04386499151587486,1790080654.59694
train/actor/grad_norm,97,0.05139141157269478,1790080918.0009468
train/actor/grad_norm,98,0.059341397136449814,1790081182.3324783
train/actor/grad_norm,99,0.05005897581577301,1790081446.23064
train/actor/grad_norm,100,0.052721697837114334,1790082012.6355934
train/actor/grad_norm,101,0.051682911813259125,1790082273.411561
train/actor/grad_norm,102,0.05042831227183342,1790082537.8566196
train/actor/grad_norm,103,0.048683613538742065,1790082801.0177455
train/actor/grad_norm,104,0.05351436138153076,1790083064.3486392
train/actor/grad_norm,105,0.05756073817610741,1790083600.945596
train/actor/grad_norm,106,0.05351492762565613,1790083863.0117178
train/actor/grad_norm,107,0.051434438675642014,1790084127.7764952
train/actor/grad_norm,108,0.04919994994997978,1790084391.1517415
train/actor/grad_norm,109,0.049355730414390564,1790084654.455266
train/actor/grad_norm,110,0.05234473943710327,1790085194.3626137
train/actor/grad_norm,111,0.04777735471725464,1790085456.0635734
train/actor/grad_norm,112,0.049773700535297394,1790085720.403876
train/actor/grad_norm,113,0.05987031012773514,1790085983.652253
train/actor/grad_norm,114,0.06839825212955475,1790086247.1600955
train/actor/grad_norm,115,0.06343098729848862,1790086781.9857638
train/actor/grad_norm,116,0.059516485780477524,1790087043.380819
train/actor/grad_norm,117,0.052539315074682236,1790087306.7395468
train/actor/grad_norm,118,0.049606822431087494,1790087570.413034
train/actor/grad_norm,119,0.052217673510313034,1790087834.4126463
train/actor/grad_norm,120,0.04782750830054283,1790088374.0272703
train/actor/grad_norm,121,0.04950285702943802,1790088635.34251
train/actor/grad_norm,122,0.04774311184883118,1790088900.163208
train/actor/grad_norm,123,0.05358445271849632,1790089163.8288536
train/actor/grad_norm,124,0.050994228571653366,1790089428.3976297
train/actor/grad_norm,125,0.05466137453913689,1790089963.5109568
train/actor/grad_norm,126,0.05256878212094307,1790090224.7445683
train/actor/grad_norm,127,0.04826498404145241,1790090487.245148
train/actor/grad_norm,128,0.047094158828258514,1790090750.9030123
train/actor/grad_norm,129,0.0453655868768692,1790091015.0256402
train/actor/grad_norm,130,0.05205449461936951,1790091550.0612555
train/actor/grad_norm,131,0.05893554911017418,1790091809.6879601
train/actor/grad_norm,132,0.05049872398376465,1790092073.7501693
train/actor/grad_norm,133,0.05459299311041832,1790092339.0193927
train/actor/grad_norm,134,0.054091621190309525,1790092603.9609096
train/actor/grad_norm,135,0.055661387741565704,1790093138.9678435
train/actor/grad_norm,136,0.05139180272817612,1790093398.6115587
train/actor/lr,1,2.499999936844688e-05,1790050397.718637
train/actor/lr,2,2.499999936844688e-05,1790050662.5546598
train/actor/lr,3,2.499999936844688e-05,1790050927.213378
train/actor/lr,4,2.499999936844688e-05,1790051191.762514
train/actor/lr,5,2.499999936844688e-05,1790051729.5227873
train/actor/lr,6,2.499999936844688e-05,1790051992.3614094
train/actor/lr,7,2.499999936844688e-05,1790052258.3728263
train/actor/lr,8,2.499999936844688e-05,1790052522.301622
train/actor/lr,9,2.499999936844688e-05,1790052786.334986
train/actor/lr,10,2.499999936844688e-05,1790053322.2907622
train/actor/lr,11,2.499999936844688e-05,1790053582.7890108
train/actor/lr,12,2.499999936844688e-05,1790053845.9229772
train/actor/lr,13,2.499999936844688e-05,1790054110.089061
train/actor/lr,14,2.499999936844688e-05,1790054374.6400151
train/actor/lr,15,2.499999936844688e-05,1790054914.5875509
train/actor/lr,16,2.499999936844688e-05,1790055176.7896264
train/actor/lr,17,2.499999936844688e-05,1790055439.5876598
train/actor/lr,18,2.499999936844688e-05,1790055704.5006056
train/actor/lr,19,2.499999936844688e-05,1790055969.0395696
train/actor/lr,20,2.499999936844688e-05,1790056509.5253522
train/actor/lr,21,2.499999936844688e-05,1790056772.2823784
train/actor/lr,22,2.499999936844688e-05,1790057037.1284885
train/actor/lr,23,2.499999936844688e-05,1790057301.4057574
train/actor/lr,24,2.499999936844688e-05,1790057563.721588
train/actor/lr,25,2.499999936844688e-05,1790058096.3867853
train/actor/lr,26,2.499999936844688e-05,1790058356.778592
train/actor/lr,27,2.499999936844688e-05,1790058619.7826219
train/actor/lr,28,2.499999936844688e-05,1790058883.0437684
train/actor/lr,29,2.499999936844688e-05,1790059146.9213262
train/actor/lr,30,2.499999936844688e-05,1790059679.256334
train/actor/lr,31,2.499999936844688e-05,1790059939.3989258
train/actor/lr,32,2.499999936844688e-05,1790060203.2431507
train/actor/lr,33,2.499999936844688e-05,1790060466.3330197
train/actor/lr,34,2.499999936844688e-05,1790060729.2455292
train/actor/lr,35,2.499999936844688e-05,1790061267.2931728
train/actor/lr,36,2.499999936844688e-05,1790061528.9507203
train/actor/lr,37,2.499999936844688e-05,1790061792.6858497
train/actor/lr,38,2.499999936844688e-05,1790062056.9498954
train/actor/lr,39,2.499999936844688e-05,1790062321.3164716
train/actor/lr,40,2.499999936844688e-05,1790062862.4257376
train/actor/lr,41,2.499999936844688e-05,1790063124.4245713
train/actor/lr,42,2.499999936844688e-05,1790063388.9381814
train/actor/lr,43,2.499999936844688e-05,1790063653.0487766
train/actor/lr,44,2.499999936844688e-05,1790063914.5875032
train/actor/lr,45,2.499999936844688e-05,1790064456.1221962
train/actor/lr,46,2.499999936844688e-05,1790064718.2562804
train/actor/lr,47,2.499999936844688e-05,1790064982.2756107
train/actor/lr,48,2.499999936844688e-05,1790065245.4953647
train/actor/lr,49,2.499999936844688e-05,1790065508.1305573
train/actor/lr,50,2.499999936844688e-05,1790066073.063523
train/actor/lr,51,2.499999936844688e-05,1790066334.1893876
train/actor/lr,52,2.499999936844688e-05,1790066600.10563
train/actor/lr,53,2.499999936844688e-05,1790066862.7959967
train/actor/lr,54,2.499999936844688e-05,1790067127.3586085
train/actor/lr,55,2.499999936844688e-05,1790067672.7913282
train/actor/lr,56,2.499999936844688e-05,1790067934.411527
train/actor/lr,57,2.499999936844688e-05,1790068197.9052665
train/actor/lr,58,2.499999936844688e-05,1790068461.1014555
train/actor/lr,59,2.499999936844688e-05,1790068723.9964747
train/actor/lr,60,2.499999936844688e-05,1790069260.4891458
train/actor/lr,61,2.499999936844688e-05,1790069521.6054132
train/actor/lr,62,2.499999936844688e-05,1790069784.7375932
train/actor/lr,63,2.499999936844688e-05,1790070048.1666455
train/actor/lr,64,2.499999936844688e-05,1790070312.3624363
train/actor/lr,65,2.499999936844688e-05,1790070847.2717764
train/actor/lr,66,2.499999936844688e-05,1790071106.773788
train/actor/lr,67,2.499999936844688e-05,1790071372.9287724
train/actor/lr,68,2.499999936844688e-05,1790071636.4547963
train/actor/lr,69,2.499999936844688e-05,1790071899.3899977
train/actor/lr,70,2.499999936844688e-05,1790072447.226231
train/actor/lr,71,2.499999936844688e-05,1790072709.5508578
train/actor/lr,72,2.499999936844688e-05,1790072974.0268295
train/actor/lr,73,2.499999936844688e-05,1790073238.863851
train/actor/lr,74,2.499999936844688e-05,1790073503.945271
train/actor/lr,75,2.499999936844688e-05,1790074046.4498138
train/actor/lr,76,2.499999936844688e-05,1790074307.26826
train/actor/lr,77,2.499999936844688e-05,1790074570.807125
train/actor/lr,78,2.499999936844688e-05,1790074835.084748
train/actor/lr,79,2.499999936844688e-05,1790075099.1218762
train/actor/lr,80,2.499999936844688e-05,1790075641.4119813
train/actor/lr,81,2.499999936844688e-05,1790075901.6119733
train/actor/lr,82,2.499999936844688e-05,1790076165.4933753
train/actor/lr,83,2.499999936844688e-05,1790076428.1142955
train/actor/lr,84,2.499999936844688e-05,1790076691.903358
train/actor/lr,85,2.499999936844688e-05,1790077222.9998853
train/actor/lr,86,2.499999936844688e-05,1790077486.210503
train/actor/lr,87,2.499999936844688e-05,1790077749.237813
train/actor/lr,88,2.499999936844688e-05,1790078012.8203497
train/actor/lr,89,2.499999936844688e-05,1790078277.754318
train/actor/lr,90,2.499999936844688e-05,1790078811.7064705
train/actor/lr,91,2.499999936844688e-05,1790079072.6531656
train/actor/lr,92,2.499999936844688e-05,1790079334.3011794
train/actor/lr,93,2.499999936844688e-05,1790079597.1264324
train/actor/lr,94,2.499999936844688e-05,1790079859.787782
train/actor/lr,95,2.499999936844688e-05,1790080393.7294312
train/actor/lr,96,2.499999936844688e-05,1790080654.5969462
train/actor/lr,97,2.499999936844688e-05,1790080918.0009527
train/actor/lr,98,2.499999936844688e-05,1790081182.3324847
train/actor/lr,99,2.499999936844688e-05,1790081446.2306461
train/actor/lr,100,2.499999936844688e-05,1790082012.635601
train/actor/lr,101,2.499999936844688e-05,1790082273.4115677
train/actor/lr,102,2.499999936844688e-05,1790082537.8566246
train/actor/lr,103,2.499999936844688e-05,1790082801.017755
train/actor/lr,104,2.499999936844688e-05,1790083064.3486485
train/actor/lr,105,2.499999936844688e-05,1790083600.9456027
train/actor/lr,106,2.499999936844688e-05,1790083863.0117254
train/actor/lr,107,2.499999936844688e-05,1790084127.7765017
train/actor/lr,108,2.499999936844688e-05,1790084391.1517484
train/actor/lr,109,2.499999936844688e-05,1790084654.4552758
train/actor/lr,110,2.499999936844688e-05,1790085194.3626227
train/actor/lr,111,2.499999936844688e-05,1790085456.0635796
train/actor/lr,112,2.499999936844688e-05,1790085720.4038832
train/actor/lr,113,2.499999936844688e-05,1790085983.6522577
train/actor/lr,114,2.499999936844688e-05,1790086247.1601007
train/actor/lr,115,2.499999936844688e-05,1790086781.9857697
train/actor/lr,116,2.499999936844688e-05,1790087043.3808253
train/actor/lr,117,2.499999936844688e-05,1790087306.7395542
train/actor/lr,118,2.499999936844688e-05,1790087570.4130404
train/actor/lr,119,2.499999936844688e-05,1790087834.4126525
train/actor/lr,120,2.499999936844688e-05,1790088374.0272777
train/actor/lr,121,2.499999936844688e-05,1790088635.342519
train/actor/lr,122,2.499999936844688e-05,1790088900.163229
train/actor/lr,123,2.499999936844688e-05,1790089163.8288598
train/actor/lr,124,2.499999936844688e-05,1790089428.3976343
train/actor/lr,125,2.499999936844688e-05,1790089963.5109692
train/actor/lr,126,2.499999936844688e-05,1790090224.7445748
train/actor/lr,127,2.499999936844688e-05,1790090487.2451544
train/actor/lr,128,2.499999936844688e-05,1790090750.903017
train/actor/lr,129,2.499999936844688e-05,1790091015.0256464
train/actor/lr,130,2.499999936844688e-05,1790091550.0612628
train/actor/lr,131,2.499999936844688e-05,1790091809.6879816
train/actor/lr,132,2.499999936844688e-05,1790092073.7501752
train/actor/lr,133,2.499999936844688e-05,1790092339.0193987
train/actor/lr,134,2.499999936844688e-05,1790092603.9609156
train/actor/lr,135,2.499999936844688e-05,1790093138.9678495
train/actor/lr,136,2.499999936844688e-05,1790093398.611566
train/bc/actor_loss,1,0.00783151388168335,1790050397.7186432
train/bc/actor_loss,2,0.009933054447174072,1790050662.5546668
train/bc/actor_loss,3,0.0076378085650503635,1790050927.2133834
train/bc/actor_loss,4,0.008229618892073631,1790051191.7625206
