tag,round,raw_step,value,wall_time
train/replay_buffer/filtered_success_episodes,97,96,38.0,1789077651.7034147
train/replay_buffer/filtered_success_episodes,98,97,38.0,1789077959.7967193
train/replay_buffer/filtered_success_episodes,99,98,39.0,1789078266.4405553
train/replay_buffer/filtered_success_episodes,100,99,40.0,1789078870.2870793
train/replay_buffer/query_records,1,0,3.0,1789042968.6179466
train/replay_buffer/query_records,2,1,12.0,1789043283.069068
train/replay_buffer/query_records,3,2,15.0,1789043585.2539165
train/replay_buffer/query_records,4,3,24.0,1789043898.1871276
train/replay_buffer/query_records,5,4,36.0,1789044532.9758286
train/replay_buffer/query_records,6,5,51.0,1789044841.0452793
train/replay_buffer/query_records,7,6,60.0,1789045139.6200516
train/replay_buffer/query_records,8,7,69.0,1789045441.913987
train/replay_buffer/query_records,9,8,78.0,1789045746.3104367
train/replay_buffer/query_records,10,9,81.0,1789046343.9026299
train/replay_buffer/query_records,11,10,93.0,1789046642.4157703
train/replay_buffer/query_records,12,11,114.0,1789046938.442206
train/replay_buffer/query_records,13,12,135.0,1789047237.1840756
train/replay_buffer/query_records,14,13,144.0,1789047533.038177
train/replay_buffer/query_records,15,14,147.0,1789048115.4400458
train/replay_buffer/query_records,16,15,165.0,1789048411.0194397
train/replay_buffer/query_records,17,16,180.0,1789048708.4774437
train/replay_buffer/query_records,18,17,189.0,1789049007.2026463
train/replay_buffer/query_records,19,18,204.0,1789049303.0367703
train/replay_buffer/query_records,20,19,222.0,1789049908.2832973
train/replay_buffer/query_records,21,20,240.0,1789050202.5234196
train/replay_buffer/query_records,22,21,252.0,1789050498.2744682
train/replay_buffer/query_records,23,22,261.0,1789050797.0404348
train/replay_buffer/query_records,24,23,273.0,1789051092.991506
train/replay_buffer/query_records,25,24,282.0,1789051669.0287378
train/replay_buffer/query_records,26,25,297.0,1789051961.6058784
train/replay_buffer/query_records,27,26,318.0,1789052255.7952712
train/replay_buffer/query_records,28,27,339.0,1789052550.1173742
train/replay_buffer/query_records,29,28,357.0,1789052844.796803
train/replay_buffer/query_records,30,29,372.0,1789053453.6207316
train/replay_buffer/query_records,31,30,390.0,1789053763.2556183
train/replay_buffer/query_records,32,31,399.0,1789054062.7835639
train/replay_buffer/query_records,33,32,420.0,1789054362.1780663
train/replay_buffer/query_records,34,33,435.0,1789054658.7868986
train/replay_buffer/query_records,35,34,450.0,1789055274.7996373
train/replay_buffer/query_records,36,35,465.0,1789055589.6525974
train/replay_buffer/query_records,37,36,480.0,1789055891.3220103
train/replay_buffer/query_records,38,37,486.0,1789056189.8061554
train/replay_buffer/query_records,39,38,507.0,1789056498.782801
train/replay_buffer/query_records,40,39,522.0,1789057152.3526015
train/replay_buffer/query_records,41,40,540.0,1789057464.009992
train/replay_buffer/query_records,42,41,555.0,1789057763.3158185
train/replay_buffer/query_records,43,42,567.0,1789058078.7848117
train/replay_buffer/query_records,44,43,585.0,1789058397.9643083
train/replay_buffer/query_records,45,44,597.0,1789059001.107691
train/replay_buffer/query_records,46,45,618.0,1789059324.4455435
train/replay_buffer/query_records,47,46,633.0,1789059640.785024
train/replay_buffer/query_records,48,47,648.0,1789059958.406536
train/replay_buffer/query_records,49,48,669.0,1789060271.7655447
train/replay_buffer/query_records,50,49,684.0,1789060893.0918322
train/replay_buffer/query_records,51,50,693.0,1789061211.9339392
train/replay_buffer/query_records,52,51,714.0,1789061512.670671
train/replay_buffer/query_records,53,52,732.0,1789061831.2129686
train/replay_buffer/query_records,54,53,753.0,1789062134.235157
train/replay_buffer/query_records,55,54,771.0,1789062741.3363411
train/replay_buffer/query_records,56,55,783.0,1789063053.7877138
train/replay_buffer/query_records,57,56,798.0,1789063368.9398477
train/replay_buffer/query_records,58,57,813.0,1789063678.3190804
train/replay_buffer/query_records,59,58,828.0,1789063980.768929
train/replay_buffer/query_records,60,59,843.0,1789064609.322895
train/replay_buffer/query_records,61,60,858.0,1789064905.3347769
train/replay_buffer/query_records,62,61,873.0,1789065203.6553278
train/replay_buffer/query_records,63,62,894.0,1789065500.4179075
train/replay_buffer/query_records,64,63,909.0,1789065796.5228467
train/replay_buffer/query_records,65,64,924.0,1789066363.0759404
train/replay_buffer/query_records,66,65,945.0,1789066656.3270638
train/replay_buffer/query_records,67,66,966.0,1789066958.5209937
train/replay_buffer/query_records,68,67,975.0,1789067257.7491999
train/replay_buffer/query_records,69,68,987.0,1789067556.5159934
train/replay_buffer/query_records,70,69,1011.0,1789068152.5710561
train/replay_buffer/query_records,71,70,1029.0,1789068444.9433055
train/replay_buffer/query_records,72,71,1041.0,1789068747.2283704
train/replay_buffer/query_records,73,72,1059.0,1789069042.491234
train/replay_buffer/query_records,74,73,1077.0,1789069336.0173695
train/replay_buffer/query_records,75,74,1095.0,1789069907.2507539
train/replay_buffer/query_records,76,75,1107.0,1789070202.1208315
train/replay_buffer/query_records,77,76,1125.0,1789070500.0380163
train/replay_buffer/query_records,78,77,1140.0,1789070796.1927185
train/replay_buffer/query_records,79,78,1155.0,1789071089.6319451
train/replay_buffer/query_records,80,79,1170.0,1789071687.8833275
train/replay_buffer/query_records,81,80,1188.0,1789071978.5631313
train/replay_buffer/query_records,82,81,1209.0,1789072277.7551122
train/replay_buffer/query_records,83,82,1212.0,1789072579.4070756
train/replay_buffer/query_records,84,83,1227.0,1789072876.6537578
train/replay_buffer/query_records,85,84,1245.0,1789073463.8557742
train/replay_buffer/query_records,86,85,1260.0,1789073760.8678691
train/replay_buffer/query_records,87,86,1272.0,1789074060.193126
train/replay_buffer/query_records,88,87,1296.0,1789074356.0925763
train/replay_buffer/query_records,89,88,1314.0,1789074655.957244
train/replay_buffer/query_records,90,89,1332.0,1789075262.7365017
train/replay_buffer/query_records,91,90,1356.0,1789075558.2030725
train/replay_buffer/query_records,92,91,1374.0,1789075862.4021747
train/replay_buffer/query_records,93,92,1392.0,1789076169.8288848
train/replay_buffer/query_records,94,93,1410.0,1789076471.2590292
train/replay_buffer/query_records,95,94,1428.0,1789077053.0566638
train/replay_buffer/query_records,96,95,1446.0,1789077347.8842645
train/replay_buffer/query_records,97,96,1467.0,1789077651.703421
train/replay_buffer/query_records,98,97,1488.0,1789077959.796727
train/replay_buffer/query_records,99,98,1506.0,1789078266.4405618
train/replay_buffer/query_records,100,99,1521.0,1789078870.287086
train/replay_buffer/success_episodes,1,0,1.0,1789042968.6181383
train/replay_buffer/success_episodes,2,1,4.0,1789043283.0695627
train/replay_buffer/success_episodes,3,2,5.0,1789043585.2541857
train/replay_buffer/success_episodes,4,3,8.0,1789043898.1873157
train/replay_buffer/success_episodes,5,4,12.0,1789044532.9758391
train/replay_buffer/success_episodes,6,5,17.0,1789044841.0456302
train/replay_buffer/success_episodes,7,6,20.0,1789045139.6203747
train/replay_buffer/success_episodes,8,7,23.0,1789045441.9143918
train/replay_buffer/success_episodes,9,8,26.0,1789045746.3107622
train/replay_buffer/success_episodes,10,9,27.0,1789046343.9026368
train/replay_buffer/success_episodes,11,10,31.0,1789046642.4159813
train/replay_buffer/success_episodes,12,11,38.0,1789046938.4424992
train/replay_buffer/success_episodes,13,12,45.0,1789047237.1846132
train/replay_buffer/success_episodes,14,13,48.0,1789047533.0384011
train/replay_buffer/success_episodes,15,14,49.0,1789048115.4400518
train/replay_buffer/success_episodes,16,15,55.0,1789048411.0195985
train/replay_buffer/success_episodes,17,16,60.0,1789048708.4777434
train/replay_buffer/success_episodes,18,17,63.0,1789049007.2030907
train/replay_buffer/success_episodes,19,18,68.0,1789049303.0374446
train/replay_buffer/success_episodes,20,19,74.0,1789049908.2833035
train/replay_buffer/success_episodes,21,20,80.0,1789050202.5236886
train/replay_buffer/success_episodes,22,21,84.0,1789050498.2747273
train/replay_buffer/success_episodes,23,22,87.0,1789050797.04085
train/replay_buffer/success_episodes,24,23,91.0,1789051092.991672
train/replay_buffer/success_episodes,25,24,94.0,1789051669.028752
train/replay_buffer/success_episodes,26,25,99.0,1789051961.6063604
train/replay_buffer/success_episodes,27,26,106.0,1789052255.7957418
train/replay_buffer/success_episodes,28,27,113.0,1789052550.11764
train/replay_buffer/success_episodes,29,28,119.0,1789052844.7969837
train/replay_buffer/success_episodes,30,29,124.0,1789053453.6207376
train/replay_buffer/success_episodes,31,30,130.0,1789053763.256085
train/replay_buffer/success_episodes,32,31,133.0,1789054062.7838674
train/replay_buffer/success_episodes,33,32,140.0,1789054362.1784832
train/replay_buffer/success_episodes,34,33,145.0,1789054658.787055
train/replay_buffer/success_episodes,35,34,150.0,1789055274.7996445
train/replay_buffer/success_episodes,36,35,155.0,1789055589.65327
train/replay_buffer/success_episodes,37,36,160.0,1789055891.3222768
train/replay_buffer/success_episodes,38,37,162.0,1789056189.806624
train/replay_buffer/success_episodes,39,38,169.0,1789056498.7832797
train/replay_buffer/success_episodes,40,39,174.0,1789057152.3526103
train/replay_buffer/success_episodes,41,40,180.0,1789057464.0104518
train/replay_buffer/success_episodes,42,41,185.0,1789057763.3160353
train/replay_buffer/success_episodes,43,42,189.0,1789058078.7857075
train/replay_buffer/success_episodes,44,43,195.0,1789058397.964933
train/replay_buffer/success_episodes,45,44,199.0,1789059001.1076984
train/replay_buffer/success_episodes,46,45,206.0,1789059324.4461064
train/replay_buffer/success_episodes,47,46,211.0,1789059640.785746
train/replay_buffer/success_episodes,48,47,216.0,1789059958.4067898
train/replay_buffer/success_episodes,49,48,223.0,1789060271.7659776
train/replay_buffer/success_episodes,50,49,228.0,1789060893.0918384
train/replay_buffer/success_episodes,51,50,231.0,1789061211.9341707
train/replay_buffer/success_episodes,52,51,238.0,1789061512.6709783
train/replay_buffer/success_episodes,53,52,244.0,1789061831.2137377
train/replay_buffer/success_episodes,54,53,251.0,1789062134.235322
train/replay_buffer/success_episodes,55,54,257.0,1789062741.3363495
train/replay_buffer/success_episodes,56,55,261.0,1789063053.7880442
train/replay_buffer/success_episodes,57,56,266.0,1789063368.940057
train/replay_buffer/success_episodes,58,57,271.0,1789063678.3194582
train/replay_buffer/success_episodes,59,58,276.0,1789063980.7690895
train/replay_buffer/success_episodes,60,59,281.0,1789064609.322901
train/replay_buffer/success_episodes,61,60,286.0,1789064905.3355324
train/replay_buffer/success_episodes,62,61,291.0,1789065203.6558158
train/replay_buffer/success_episodes,63,62,298.0,1789065500.418179
train/replay_buffer/success_episodes,64,63,303.0,1789065796.5234702
train/replay_buffer/success_episodes,65,64,308.0,1789066363.0759454
train/replay_buffer/success_episodes,66,65,315.0,1789066656.3274026
train/replay_buffer/success_episodes,67,66,322.0,1789066958.5211978
train/replay_buffer/success_episodes,68,67,325.0,1789067257.749378
train/replay_buffer/success_episodes,69,68,329.0,1789067556.5165155
train/replay_buffer/success_episodes,70,69,337.0,1789068152.571064
train/replay_buffer/success_episodes,71,70,343.0,1789068444.94363
train/replay_buffer/success_episodes,72,71,347.0,1789068747.228722
train/replay_buffer/success_episodes,73,72,353.0,1789069042.4914107
train/replay_buffer/success_episodes,74,73,359.0,1789069336.0175405
train/replay_buffer/success_episodes,75,74,365.0,1789069907.250763
train/replay_buffer/success_episodes,76,75,369.0,1789070202.1210327
train/replay_buffer/success_episodes,77,76,375.0,1789070500.0381916
train/replay_buffer/success_episodes,78,77,380.0,1789070796.1928778
train/replay_buffer/success_episodes,79,78,385.0,1789071089.6324356
train/replay_buffer/success_episodes,80,79,390.0,1789071687.8833356
train/replay_buffer/success_episodes,81,80,396.0,1789071978.56338
train/replay_buffer/success_episodes,82,81,403.0,1789072277.7552931
train/replay_buffer/success_episodes,83,82,404.0,1789072579.4075577
train/replay_buffer/success_episodes,84,83,409.0,1789072876.6539896
train/replay_buffer/success_episodes,85,84,415.0,1789073463.855782
train/replay_buffer/success_episodes,86,85,420.0,1789073760.86804
train/replay_buffer/success_episodes,87,86,424.0,1789074060.1933186
train/replay_buffer/success_episodes,88,87,432.0,1789074356.0930455
train/replay_buffer/success_episodes,89,88,438.0,1789074655.9574747
train/replay_buffer/success_episodes,90,89,444.0,1789075262.7365077
train/replay_buffer/success_episodes,91,90,452.0,1789075558.2035406
train/replay_buffer/success_episodes,92,91,458.0,1789075862.4024403
train/replay_buffer/success_episodes,93,92,464.0,1789076169.8293822
train/replay_buffer/success_episodes,94,93,470.0,1789076471.2596438
train/replay_buffer/success_episodes,95,94,476.0,1789077053.05667
train/replay_buffer/success_episodes,96,95,482.0,1789077347.8846745
train/replay_buffer/success_episodes,97,96,489.0,1789077651.703763
train/replay_buffer/success_episodes,98,97,496.0,1789077959.7971723
train/replay_buffer/success_episodes,99,98,502.0,1789078266.440877
train/replay_buffer/success_episodes,100,99,507.0,1789078870.2870924
eval/success_once,5,4,0.40625,1789044532.9526975
eval/success_once,10,9,0.5,1789046318.521545
eval/success_once,15,14,0.5625,1789048115.4270992
eval/success_once,20,19,0.59375,1789049882.6585722
eval/success_once,25,24,0.53125,1789051669.00995
eval/success_once,30,29,0.625,1789053427.0074575
eval/success_once,35,34,0.5,1789055274.771903
eval/success_once,40,39,0.65625,1789057115.8890402
eval/success_once,45,44,0.53125,1789059001.0742054
eval/success_once,50,49,0.625,1789060865.667736
eval/success_once,55,54,0.5625,1789062741.3177333
eval/success_once,60,59,0.625,1789064583.307861
eval/success_once,65,64,0.59375,1789066363.061244
eval/success_once,70,69,0.6875,1789068127.2786927
eval/success_once,75,74,0.59375,1789069907.2364566
eval/success_once,80,79,0.53125,1789071661.9393575
eval/success_once,85,84,0.6875,1789073463.8408508
eval/success_once,90,89,0.65625,1789075235.9885879
eval/success_once,95,94,0.65625,1789077053.0310476
eval/success_once,100,99,0.59375,1789078842.3979516
eval/episode_len,5,4,200.0,1789044532.9528348
eval/episode_len,10,9,200.0,1789046318.5216014
eval/episode_len,15,14,200.0,1789048115.4271517
eval/episode_len,20,19,200.0,1789049882.658643
eval/episode_len,25,24,200.0,1789051669.010081
eval/episode_len,30,29,200.0,1789053427.0075934
eval/episode_len,35,34,200.0,1789055274.7720566
eval/episode_len,40,39,200.0,1789057115.8892057
eval/episode_len,45,44,200.0,1789059001.0743568
eval/episode_len,50,49,200.0,1789060865.6678722
eval/episode_len,55,54,200.0,1789062741.3177767
eval/episode_len,60,59,200.0,1789064583.3079982
eval/episode_len,65,64,200.0,1789066363.0613828
eval/episode_len,70,69,200.0,1789068127.2788346
eval/episode_len,75,74,200.0,1789069907.23652
eval/episode_len,80,79,200.0,1789071661.9394972
eval/episode_len,85,84,200.0,1789073463.8409998
eval/episode_len,90,89,200.0,1789075235.9886565
eval/episode_len,95,94,200.0,1789077053.0311122
eval/episode_len,100,99,200.0,1789078842.3980892
eval/reward,5,4,0.002031249925494194,1789044532.9528644
eval/reward,10,9,0.0024999999441206455,1789046318.521614
eval/reward,15,14,0.002812500111758709,1789048115.4271607
eval/reward,20,19,0.0029687501955777407,1789049882.6586585
eval/reward,25,24,0.0026562500279396772,1789051669.010111
eval/reward,30,29,0.003124999813735485,1789053427.0076234
eval/reward,35,34,0.0024999999441206455,1789055274.7720864
eval/reward,40,39,0.003281249897554517,1789057115.8892195
eval/reward,45,44,0.0026562497951090336,1789059001.0743864
