timestamp,driver_alive,host_mem_available_kib,gpu6_used_mib,gpu6_util_pct,gpu7_used_mib,gpu7_util_pct
2026-08-27T23:02:44+00:00,1,319276848,63229,0,63739,3
2026-08-27T23:03:44+00:00,1,318861840,65309,3,66115,1
2026-08-27T23:04:44+00:00,1,315397980,67685,1,68803,1
2026-08-27T23:05:44+00:00,1,314536388,70195,0,69909,0
2026-08-27T23:06:44+00:00,1,311816448,70195,0,69909,62
2026-08-27T23:07:45+00:00,1,306680092,58781,0,58495,0
2026-08-27T23:08:45+00:00,1,301608140,56885,0,56695,3
2026-08-27T23:09:45+00:00,1,297841376,59951,0,59665,1
2026-08-27T23:10:45+00:00,1,296397228,62923,0,62839,0
2026-08-27T23:11:45+00:00,1,297974648,70195,0,69909,0
2026-08-27T23:12:45+00:00,1,298003792,70195,0,69909,0
2026-08-27T23:13:46+00:00,1,298067760,63677,0,60995,0
2026-08-27T23:14:46+00:00,1,293543784,62375,0,63373,0
2026-08-27T23:15:46+00:00,1,287462948,64751,0,65749,0
2026-08-27T23:16:46+00:00,1,281166792,67223,1,68329,0
2026-08-27T23:17:46+00:00,1,276191616,70195,0,69909,0
2026-08-27T23:18:46+00:00,1,277599504,70195,0,69909,65
2026-08-27T23:19:47+00:00,1,276893052,70195,0,60995,0
2026-08-27T23:20:47+00:00,1,277664200,61579,0,63075,2
2026-08-27T23:21:47+00:00,1,277180416,63659,3,65453,54
2026-08-27T23:22:47+00:00,1,277492708,65941,0,67531,1
2026-08-27T23:23:47+00:00,1,270680016,68317,0,69909,0
2026-08-27T23:24:47+00:00,1,270671836,70195,0,69909,0
2026-08-27T23:25:48+00:00,1,270869616,70195,42,64579,0
2026-08-27T23:26:48+00:00,1,281878300,66647,1,62387,6
2026-08-27T23:27:48+00:00,1,281289028,62767,1,65453,0
2026-08-27T23:28:48+00:00,1,280690052,65441,2,68127,0
2026-08-27T23:29:48+00:00,1,280163260,67817,0,69909,99
2026-08-27T23:30:49+00:00,1,280850548,70099,0,69909,0
2026-08-27T23:31:49+00:00,1,277269864,70195,4,57145,0
2026-08-27T23:32:49+00:00,1,271939796,61141,0,61367,0
2026-08-27T23:33:49+00:00,1,283954864,54133,8,54191,1
2026-08-27T23:34:49+00:00,1,283678868,56591,60,56561,0
2026-08-27T23:35:49+00:00,1,283760468,58671,0,58843,0
2026-08-27T23:36:50+00:00,1,277113548,60953,0,61017,0
2026-08-27T23:37:50+00:00,1,273161952,63033,0,68885,0
2026-08-27T23:38:50+00:00,1,272782064,68915,0,68885,0
2026-08-27T23:39:50+00:00,1,274648328,65665,1,64743,0
2026-08-27T23:40:50+00:00,1,274725252,60893,0,61065,3
2026-08-27T23:41:51+00:00,1,275085188,63175,2,63239,0
2026-08-27T23:42:51+00:00,1,274451432,65349,0,65319,0
2026-08-27T23:43:51+00:00,1,274822732,67929,0,67899,0
2026-08-27T23:44:51+00:00,1,274392712,68915,0,68885,94
2026-08-27T23:45:51+00:00,1,272489012,68915,0,68885,0
2026-08-27T23:46:51+00:00,1,274477404,60203,0,60173,2
2026-08-27T23:47:52+00:00,1,273317116,62379,0,62349,0
2026-08-27T23:48:52+00:00,1,274447136,64459,1,64631,2
2026-08-27T23:49:52+00:00,1,273646264,66835,2,66805,0
2026-08-27T23:50:52+00:00,1,273071452,68915,0,68885,0
2026-08-27T23:51:52+00:00,1,272862460,68915,0,68885,44
2026-08-27T23:52:52+00:00,1,263692588,61505,0,59391,0
2026-08-27T23:53:53+00:00,1,273203344,62081,0,62349,0
2026-08-27T23:54:53+00:00,1,273258532,64957,0,65319,0
2026-08-27T23:55:53+00:00,1,262988696,67929,3,68587,5
2026-08-27T23:56:53+00:00,1,262477976,69939,92,68885,40
2026-08-27T23:57:53+00:00,1,258914824,69939,71,56121,0
2026-08-27T23:58:53+00:00,1,273592644,55595,0,54285,1
2026-08-27T23:59:54+00:00,1,274259952,56967,2,55753,0
2026-08-28T00:00:54+00:00,1,274247224,59737,0,58723,0
2026-08-28T00:01:54+00:00,1,272188584,62315,0,61303,0
2026-08-28T00:02:54+00:00,1,267722904,69683,82,68373,0
2026-08-28T00:03:54+00:00,1,267612120,69683,7,68373,100
2026-08-28T00:04:54+00:00,1,267056212,62313,1,58879,1
2026-08-28T00:05:55+00:00,1,267669212,61999,2,61243,0
2026-08-28T00:06:55+00:00,1,267967212,64579,0,63821,0
2026-08-28T00:07:55+00:00,1,267519928,66955,0,66197,3
2026-08-28T00:08:55+00:00,1,267506828,69035,0,68277,0
2026-08-28T00:09:55+00:00,1,267853232,69427,96,68373,13
2026-08-28T00:10:55+00:00,1,267327928,69427,0,63043,0
2026-08-28T00:11:56+00:00,1,267966520,61013,0,60945,0
2026-08-28T00:12:56+00:00,1,267234088,64079,0,63917,0
2026-08-28T00:13:56+00:00,1,268005696,66753,2,66863,53
2026-08-28T00:14:56+00:00,1,267708008,69129,2,68373,58
2026-08-28T00:15:56+00:00,1,267581540,69427,37,68373,0
2026-08-28T00:16:57+00:00,1,267264932,66475,0,58879,2
2026-08-28T00:17:57+00:00,1,264919168,61607,0,61539,0
2026-08-28T00:18:57+00:00,1,266845892,63983,5,63917,0
2026-08-28T00:19:57+00:00,1,265418096,66159,0,66293,1
2026-08-28T00:20:57+00:00,1,258031292,68441,0,68373,39
2026-08-28T00:21:57+00:00,1,255663340,69939,90,68373,0
2026-08-28T00:22:58+00:00,1,244506300,57687,0,56121,0
2026-08-28T00:23:58+00:00,1,256786760,54955,3,53133,1
2026-08-28T00:24:58+00:00,1,244819392,57319,0,55699,0
2026-08-28T00:25:58+00:00,1,257171908,59695,0,58171,0
2026-08-28T00:26:58+00:00,1,256198512,62071,0,60547,0
2026-08-28T00:27:58+00:00,1,256765732,64449,74,68117,0
2026-08-28T00:28:59+00:00,1,256734560,69939,0,68117,78
2026-08-28T00:29:59+00:00,1,256820768,64055,1,58925,1
2026-08-28T00:30:59+00:00,1,256483160,61959,0,60891,0
2026-08-28T00:31:59+00:00,1,256770432,64537,0,63363,2
2026-08-28T00:32:59+00:00,1,257105888,66985,39,65941,0
2026-08-28T00:34:00+00:00,1,256336352,69291,1,68117,0
2026-08-28T00:35:00+00:00,1,255835204,69683,75,68117,0
2026-08-28T00:36:00+00:00,1,255917960,68511,0,64201,0
2026-08-28T00:37:00+00:00,1,256402952,61363,0,60095,0
2026-08-28T00:38:00+00:00,1,256309988,63741,0,62755,0
2026-08-28T00:39:01+00:00,1,256041228,66367,39,65145,0
2026-08-28T00:40:01+00:00,1,254652980,69291,3,68021,2
2026-08-28T00:41:01+00:00,1,253655892,69683,95,68117,79
2026-08-28T00:42:01+00:00,1,253315688,64647,0,59815,0
2026-08-28T00:43:01+00:00,1,253823752,61863,0,60595,0
2026-08-28T00:44:01+00:00,1,253384380,64239,0,62835,0
2026-08-28T00:45:02+00:00,1,253434560,66711,0,65145,0
2026-08-28T00:46:02+00:00,1,253479248,68993,0,68451,0
2026-08-28T00:47:02+00:00,1,251329392,69939,98,69653,0
2026-08-28T00:48:02+00:00,1,250779572,69939,83,69653,0
2026-08-28T00:49:02+00:00,1,252180336,65197,0,65167,0
2026-08-28T00:50:03+00:00,1,246895268,67555,1,67525,1
2026-08-28T00:51:03+00:00,1,241387560,69701,0,69903,0
2026-08-28T00:52:03+00:00,1,220963332,58441,0,58613,0
2026-08-28T00:53:03+00:00,1,231119624,61691,1,61863,1
2026-08-28T00:54:03+00:00,1,216457096,71887,0,71857,100
2026-08-28T00:55:03+00:00,1,241068568,54755,0,55587,1
2026-08-28T00:56:03+00:00,1,240977112,57429,0,58261,3
2026-08-28T00:57:04+00:00,1,240563544,59603,1,60935,0
2026-08-28T00:58:04+00:00,1,236434692,62183,1,63515,0
2026-08-28T00:59:04+00:00,1,234195068,68659,0,69397,70
2026-08-28T01:00:04+00:00,1,233198100,68659,0,69397,0
2026-08-28T01:01:04+00:00,1,235337764,59953,0,60983,0
2026-08-28T01:02:04+00:00,1,235251692,62123,2,63157,0
2026-08-28T01:03:05+00:00,1,235202652,64405,0,65831,73
2026-08-28T01:04:05+00:00,1,235193928,66781,7,68209,0
2026-08-28T01:05:05+00:00,1,233922348,69683,0,69397,0
2026-08-28T01:06:05+00:00,1,233967504,69683,0,69397,94
2026-08-28T01:07:05+00:00,1,234184344,61091,0,60489,0
2026-08-28T01:08:06+00:00,1,233821736,61959,0,62563,80
2026-08-28T01:09:06+00:00,1,233983892,64335,80,64941,0
2026-08-28T01:10:06+00:00,1,233823256,66617,0,67317,0
2026-08-28T01:11:06+00:00,1,234092024,69897,0,69653,58
2026-08-28T01:12:06+00:00,1,233090988,70451,0,69653,100
2026-08-28T01:13:06+00:00,1,233101712,67505,0,60401,0
2026-08-28T01:14:07+00:00,1,233802208,62429,0,63157,73
2026-08-28T01:15:07+00:00,1,233792732,64711,2,65439,0
2026-08-28T01:16:07+00:00,1,233753840,67087,0,67615,0
2026-08-28T01:17:07+00:00,1,232521996,70529,2,70677,0
2026-08-28T01:18:07+00:00,1,232965796,71731,0,70677,99
2026-08-28T01:19:07+00:00,1,221318444,59479,0,58425,0
2026-08-28T01:20:07+00:00,1,234169252,56241,0,55699,0
2026-08-28T01:21:08+00:00,1,234604744,58301,2,57759,0
2026-08-28T01:22:08+00:00,1,234562396,60583,0,60041,0
2026-08-28T01:23:08+00:00,1,234600436,62959,4,62513,2
2026-08-28T01:24:08+00:00,1,234568516,65385,26,70677,93
2026-08-28T01:25:08+00:00,1,234556620,71219,93,70677,0
2026-08-28T01:26:09+00:00,1,235393648,71219,0,68917,0
2026-08-28T01:27:09+00:00,1,236134224,62603,0,62357,2
2026-08-28T01:28:09+00:00,1,236776324,60965,0,60721,2
2026-08-28T01:29:09+00:00,1,236267308,63937,0,63691,0
2026-08-28T01:30:09+00:00,1,234915676,66313,0,66581,98
2026-08-28T01:31:09+00:00,1,236023140,66611,100,66581,0
2026-08-28T01:32:10+00:00,1,234956152,66611,0,66581,0
2026-08-28T01:33:10+00:00,1,236983044,57685,1,58261,1
2026-08-28T01:34:10+00:00,1,236559108,59859,0,60341,0
2026-08-28T01:35:10+00:00,1,236925868,62237,75,62719,3
2026-08-28T01:36:10+00:00,1,235894552,64613,0,65351,82
2026-08-28T01:37:10+00:00,1,235514196,66355,69,67605,0
2026-08-28T01:38:11+00:00,1,234929432,66355,0,67605,0
2026-08-28T01:39:11+00:00,1,236711588,56901,0,58899,7
2026-08-28T01:40:11+00:00,1,236325164,59859,83,61663,0
2026-08-28T01:41:11+00:00,1,236231356,62237,1,64039,0
2026-08-28T01:42:11+00:00,1,230507072,64613,1,67131,1
2026-08-28T01:43:11+00:00,1,227123444,66867,99,68885,78
2026-08-28T01:44:12+00:00,1,231344324,66867,91,56633,0
2026-08-28T01:45:12+00:00,1,239471176,54269,0,55735,0
2026-08-28T01:46:12+00:00,1,239830980,53855,0,55617,1
2026-08-28T01:47:12+00:00,1,234464420,56029,0,57791,0
2026-08-28T01:48:12+00:00,1,229163832,58405,0,60073,0
2026-08-28T01:49:12+00:00,1,223490156,60783,2,62545,2
2026-08-28T01:50:13+00:00,1,221994904,66867,0,68629,60
2026-08-28T01:51:13+00:00,1,222622060,65405,1,68629,0
2026-08-28T01:52:13+00:00,1,221393660,58547,0,60013,0
2026-08-28T01:53:13+00:00,1,221864256,60627,0,62093,3
2026-08-28T01:54:13+00:00,1,221660532,62981,38,64767,60
2026-08-28T01:55:14+00:00,1,222101952,65287,0,66847,1
2026-08-28T01:56:14+00:00,1,221030736,66867,84,68885,9
2026-08-28T01:57:14+00:00,1,222107816,66867,23,68885,93
2026-08-28T01:58:14+00:00,1,220954768,57379,0,59397,0
2026-08-28T01:59:14+00:00,1,222017144,59439,0,61457,2
2026-08-28T02:00:14+00:00,1,222063672,61519,2,63739,0
2026-08-28T02:01:15+00:00,1,222075928,63801,0,65913,0
2026-08-28T02:02:15+00:00,1,222098476,66433,4,68803,0
2026-08-28T02:03:15+00:00,1,221988840,67379,0,69909,0
2026-08-28T02:04:15+00:00,1,221562196,65619,0,69909,0
2026-08-28T02:05:15+00:00,1,221765784,59059,0,61293,0
2026-08-28T02:06:15+00:00,1,221801948,61437,0,63871,1
2026-08-28T02:07:16+00:00,1,221721868,63813,0,66047,0
2026-08-28T02:08:16+00:00,1,221859180,66351,0,68881,1
2026-08-28T02:09:16+00:00,1,213908552,68403,0,70933,0
2026-08-28T02:10:16+00:00,1,209852976,68403,96,70933,0
2026-08-28T02:11:16+00:00,1,219620436,58181,0,60663,0
2026-08-28T02:12:17+00:00,1,213828028,54891,1,57695,57
2026-08-28T02:13:17+00:00,1,209622692,57173,2,59999,0
2026-08-28T02:14:17+00:00,1,199264188,59549,1,62377,0
2026-08-28T02:15:17+00:00,1,198924168,61427,2,64457,0
2026-08-28T02:16:17+00:00,1,197251972,68403,64,70933,0
2026-08-28T02:17:18+00:00,1,209043592,68403,92,70933,54
2026-08-28T02:18:18+00:00,1,209145112,59117,0,62227,1
2026-08-28T02:19:18+00:00,1,209100020,61843,0,65193,2
2026-08-28T02:20:18+00:00,1,209021420,63947,0,67433,3
2026-08-28T02:21:18+00:00,1,208020440,66227,7,69649,3
2026-08-28T02:22:19+00:00,1,208055400,68403,0,70933,0
2026-08-28T02:23:19+00:00,1,208234124,68403,88,70933,87
2026-08-28T02:24:19+00:00,1,208030932,60999,0,61647,0
2026-08-28T02:25:19+00:00,1,208012588,60583,2,63803,0
2026-08-28T02:26:19+00:00,1,208416752,62461,0,65883,0
2026-08-28T02:27:20+00:00,1,208382320,64243,0,67961,0
2026-08-28T02:28:20+00:00,1,208392968,66525,0,70041,0
2026-08-28T02:29:20+00:00,1,208207896,69427,0,70933,0
2026-08-28T02:30:20+00:00,1,207415784,69427,99,70933,0
2026-08-28T02:31:20+00:00,1,208235640,62915,0,62317,0
